Date,resid
2020-01-16,0.1080560478327579
2020-01-17,0.24270315304553025
2020-01-21,0.37163261187377283
2020-01-22,0.5095858438305001
2020-01-23,0.6508629525060222
2020-01-24,0.7629466203814012
2020-01-27,0.8251213391042941
2020-01-28,0.9163180699570018
2020-01-29,1.0065057039665604
2020-01-30,1.1084360442774492
2020-01-31,1.175192378524978
2020-02-03,1.2805652231211355
2020-02-04,1.4336656708014648
2020-02-05,1.5838507649700693
2020-02-06,1.7409801634017104
2020-02-07,1.8810553360004376
2020-02-10,2.0447038101000627
2020-02-11,2.1923638606113225
2020-02-12,2.3471446249095957
2020-02-13,2.4918855984633583
2020-02-14,2.6326589168666485
2020-02-18,2.7765198845595567
2020-02-19,2.925633802465123
2020-02-20,3.057340922473005
2020-02-21,3.1415412421970412
2020-02-24,3.129837076125045
2020-02-25,3.0661711176923085
2020-02-26,3.0189770278472343
2020-02-27,2.871614060894678
2020-02-28,2.714844997261987
2020-03-02,2.653533878325959
2020-03-03,2.537269532172728
2020-03-04,2.5026685570288434
2020-03-05,2.403438992962914
2020-03-06,2.279859445590185
2020-03-09,2.0199899110999726
2020-03-10,1.8544624247511687
2020-03-11,1.6039725540982297
2020-03-12,1.1941339808291975
2020-03-13,0.918144285695331
2020-03-16,0.42742714210594057
2020-03-17,0.06392929441240452
2020-03-18,-0.3439930501299976
2020-03-19,-0.7452450204645774
2020-03-20,-1.211402215369867
2020-03-23,-1.6784176061004312
2020-03-24,-2.0073163168904937
2020-03-25,-2.3474534823929716
2020-03-26,-2.605194259286815
2020-03-27,-2.9373029155317645
2020-03-30,-3.206763838117215
2020-03-31,-3.500162541474311
2020-04-01,-3.8730971119948614
2020-04-02,-4.215163440263376
2020-04-03,-4.583196848978263
2020-04-06,-4.83389416926725
2020-04-07,-5.092512029371586
2020-04-08,-5.319903080895431
2020-04-09,-5.547439840940834
2020-04-13,-5.7536205077640705
2020-04-14,-5.8775675680980966
2020-04-15,-6.0312968428603515
2020-04-16,-6.161397150895773
2020-04-17,-6.2689951478429435
2020-04-20,-6.396000961766393
2020-04-21,-6.602164078117927
2020-04-22,-6.749157156926954
2020-04-23,-6.894145372300284
2020-04-24,-7.009799316772027
2020-04-27,-7.114559782303185
2020-04-28,-7.257010201097896
2020-04-29,-7.334510696264356
2020-04-30,-7.4197193418769505
2020-05-01,-7.559294059051567
2020-05-04,-7.674572413181139
2020-05-05,-7.763040990822329
2020-05-06,-7.840515288343953
2020-05-07,-7.885424799055805
2020-05-08,-7.897162800043027
2020-05-11,-7.9028078383039215
2020-05-12,-7.952959404510906
2020-05-13,-8.037196253855138
2020-05-14,-8.096973874015497
2020-05-15,-8.150505274083393
2020-05-18,-8.151036518874411
2020-05-19,-8.157949255836352
2020-05-20,-8.126310759329408
2020-05-21,-8.123442154765876
2020-05-22,-8.109733820708982
2020-05-26,-8.102471752278417
2020-05-27,-8.093432035786432
2020-05-28,-8.08761442727041
2020-05-29,-8.062265938483469
2020-06-01,-8.026941765840414
2020-06-02,-7.983575080714423
2020-06-03,-7.935675921280292
2020-06-04,-7.91053601269456
2020-06-05,-7.840608497051217
2020-06-08,-7.758436767322838
2020-06-09,-7.664802093490563
2020-06-10,-7.56375254379506
2020-06-11,-7.588115903792135
2020-06-12,-7.597399499939925
2020-06-15,-7.583029051313747
2020-06-16,-7.533355450891615
2020-06-17,-7.478959789480651
2020-06-18,-7.424736909935755
2020-06-19,-7.371371412356701
2020-06-22,-7.291727673836205
2020-06-23,-7.196529214756909
2020-06-24,-7.149420168721438
2020-06-25,-7.091722623184469
2020-06-26,-7.102129612011926
2020-06-29,-7.085787073486058
2020-06-30,-7.035759172333466
2020-07-01,-6.966095292629865
2020-07-02,-6.888683013708629
2020-07-06,-6.758472588275904
2020-07-07,-6.658784254940706
2020-07-08,-6.5311045392357645
2020-07-09,-6.415959237853304
2020-07-10,-6.254728423725211
2020-07-13,-6.1463405990389575
2020-07-14,-6.024296209271006
2020-07-15,-5.910025115575911
2020-07-16,-5.819411318275253
2020-07-17,-5.730769784614932
2020-07-20,-5.678740635716682
2020-07-21,-5.536448182379415
2020-07-22,-5.388700577756558
2020-07-23,-5.309526014269946
2020-07-24,-5.260950388617583
2020-07-27,-5.175292758814731
2020-07-28,-5.123697889551215
2020-07-29,-5.056015072361393
2020-07-30,-4.984191620615413
2020-07-31,-4.874740606989779
2020-08-03,-4.734117591019951
2020-08-04,-4.587438052846124
2020-08-05,-4.43329541322191
2020-08-06,-4.2610266239579
2020-08-07,-4.121890643074417
2020-08-10,-4.00096108189993
2020-08-11,-3.9335801164430713
2020-08-12,-3.804153530034643
2020-08-13,-3.6785548710697737
2020-08-14,-3.564866700858707
2020-08-17,-3.4290377537243804
2020-08-18,-3.2676556553547877
2020-08-19,-3.131285120816111
2020-08-20,-2.9692267649786235
2020-08-21,-2.7951926097657918
2020-08-24,-2.610441784393127
2020-08-25,-2.4105447629590384
2020-08-26,-2.1611353565865152
2020-08-27,-1.9288076476532348
2020-08-28,-1.6906339181321077
2020-08-31,-1.4374657196691307
2020-09-01,-1.1372014890903288
2020-09-02,-0.8196886460281609
2020-09-03,-0.6569238908553956
2020-09-04,-0.5363383336532006
2020-09-08,-0.5445651419401827
2020-09-09,-0.4777534267429928
2020-09-10,-0.46934123151145424
2020-09-11,-0.4836754428438723
2020-09-14,-0.4579153213835693
2020-09-15,-0.3947591378840042
2020-09-16,-0.3737919893769167
2020-09-17,-0.4047970873335617
2020-09-18,-0.4754286012729798
2020-09-21,-0.5530104974926824
2020-09-22,-0.5895156135311209
2020-09-23,-0.696074083631459
2020-09-24,-0.7899888138251089
2020-09-25,-0.8243650834046162
2020-09-28,-0.8102038761522036
2020-09-29,-0.8164491501102868
2020-09-30,-0.8029400196286118
2020-10-01,-0.7426126787109628
2020-10-02,-0.7593004566298134
2020-10-05,-0.7233579353354725
2020-10-06,-0.740902255318854
2020-10-07,-0.7176874519801314
2020-10-08,-0.6843129923333915
2020-10-09,-0.6164031278859438
2020-10-12,-0.4723297959105796
2020-10-13,-0.3393611501812167
2020-10-14,-0.23694454784250035
2020-10-15,-0.1619343109784812
2020-10-16,-0.10218510352709426
2020-10-19,-0.08723763112084149
2020-10-20,-0.07639738273184721
2020-10-21,-0.07485444307496808
2020-10-22,-0.0806570507531415
2020-10-23,-0.09086661454162437
2020-10-26,-0.13910376463178364
2020-10-27,-0.178855906518458
2020-10-28,-0.3275297657378732
2020-10-29,-0.4357637607461405
2020-10-30,-0.6112176138651502
2020-11-02,-0.7851402399934377
2020-11-03,-0.9236517387215833
2020-11-04,-0.9539887482417513
2020-11-05,-0.9185644800538502
2020-11-06,-0.8806277702172285
2020-11-09,-0.9076948704359203
2020-11-10,-0.9868464502772412
2020-11-11,-1.0090224813034065
2020-11-12,-1.0378297326510282
2020-11-13,-1.0451614475496476
2020-11-16,-1.0329612897158336
2020-11-17,-1.037964474502338
2020-11-18,-1.0710396182031852
2020-11-19,-1.0842429699936331
2020-11-20,-1.136964837741713
2020-11-23,-1.1892687639992254
2020-11-24,-1.2093324531379976
2020-11-25,-1.2094992738891543
2020-11-27,-1.1854297736404764
2020-11-30,-1.1575052578559077
2020-12-01,-1.0984318841828549
2020-12-02,-1.0377513534112368
2020-12-03,-0.9772228336816022
2020-12-04,-0.9005415836492052
2020-12-07,-0.8096128492271182
2020-12-08,-0.7166652926342093
2020-12-09,-0.6960917032659131
2020-12-10,-0.6678128287506837
2020-12-11,-0.6511457051274969
2020-12-14,-0.622258490478108
2020-12-15,-0.5650951150406643
2020-12-16,-0.49780690858345034
2020-12-17,-0.413307714182319
2020-12-18,-0.3392056926852727
2020-12-21,-0.28453931571143193
2020-12-22,-0.2213674985369577
2020-12-23,-0.17349776272932738
2020-12-24,-0.11212884741157081
2020-12-28,-0.031371976798833634
2020-12-29,0.04834116696976809
2020-12-30,0.11899092935391264
2020-12-31,0.18813351773361164
2021-01-04,0.21397201473884392
2021-01-05,0.2594844242246143
2021-01-06,0.25774933577377535
2021-01-07,0.3244016410438628
2021-01-08,0.42042966931523884
2021-01-11,0.4709779287492035
2021-01-12,0.5190110162966924
2021-01-13,0.5826397967826525
2021-01-14,0.6320216788392585
2021-01-15,0.6527532603842211
2021-01-19,0.708464102032368
2021-01-20,0.8326321784317033
2021-01-21,0.9763153095879188
2021-01-22,1.104123671499032
2021-01-25,1.2608192488077872
2021-01-26,1.4203510286126098
2021-01-27,1.4923171572239995
2021-01-28,1.579568661451636
2021-01-29,1.5891844101920503
2021-02-01,1.6651973105471232
2021-02-02,1.7867700310206742
2021-02-03,1.8913923076256391
2021-02-04,2.0184159293882824
2021-02-05,2.1411038929984225
2021-02-08,2.2783637407557253
2021-02-09,2.4036148007968903
2021-02-10,2.5232788274606524
2021-02-11,2.6437192848814366
2021-02-12,2.787239963635019
2021-02-16,2.9190119127395686
2021-02-17,3.0268417387394093
2021-02-18,3.126993468498997
2021-02-19,3.216902915613054
2021-02-22,3.2283689946859857
2021-02-23,3.2184547397402765
2021-02-24,3.2242539955344682
2021-02-25,3.1321737255295248
2021-02-26,3.0483781592395784
2021-03-01,3.06119017300946
2021-03-02,3.033613391913272
2021-03-03,2.9221366924342678
2021-03-04,2.7492245522360785
2021-03-05,2.625274152189386
2021-03-08,2.430972827658242
2021-03-09,2.335740953556791
2021-03-10,2.243360254472449
2021-03-11,2.21645120658063
2021-03-12,2.16997816861817
2021-03-15,2.1488530759579048
2021-03-16,2.14510421544515
2021-03-17,2.150586013446081
2021-03-18,2.0591244514804448
2021-03-19,1.9772559277153405
2021-03-22,1.9329622659755226
2021-03-23,1.8629205308305736
2021-03-24,1.7315883903686389
2021-03-25,1.5853024314615984
2021-03-26,1.4847140036121451
2021-03-29,1.3743498907220495
2021-03-30,1.2458447054315358
2021-03-31,1.1497630071921667
2021-04-01,1.0993526369096331
2021-04-05,1.10146011767044
2021-04-06,1.0962373124420903
2021-04-07,1.0967238739738843
2021-04-08,1.12436213711013
2021-04-09,1.1658429377114516
2021-04-12,1.1877626589050219
2021-04-13,1.250886072801436
2021-04-14,1.2788622606899165
2021-04-15,1.3561869889920886
2021-04-16,1.43449980373815
2021-04-19,1.4867348243996787
2021-04-20,1.5091325135132263
2021-04-21,1.5527607057373745
2021-04-22,1.5569546481806384
2021-04-23,1.5919365734943833
2021-04-26,1.6406935653400487
2021-04-27,1.679977464486583
2021-04-28,1.704822374047509
2021-04-29,1.7418154478224641
2021-04-30,1.751719521192042
2021-05-03,1.7458331877441613
2021-05-04,1.6808470935968605
2021-05-05,1.5904491994379764
2021-05-06,1.5280582675119803
2021-05-07,1.485999621593213
2021-05-10,1.358947618421133
2021-05-11,1.2189687487826641
2021-05-12,1.0065461995551686
2021-05-13,0.8189622418244281
2021-05-14,0.6959950922083685
2021-05-17,0.5507604252482644
2021-05-18,0.38793379243196524
2021-05-19,0.22973565079529368
2021-05-20,0.12394821916624132
2021-05-21,0.00021237952344721478
2021-05-24,-0.08240465002471853
2021-05-25,-0.15711644627118415
2021-05-26,-0.22744424975781563
2021-05-27,-0.3153255972401171
2021-05-28,-0.3978457153740139
2021-06-01,-0.4916782875346779
2021-06-02,-0.583463617893347
2021-06-03,-0.7135462040972824
2021-06-04,-0.8070758207235811
2021-06-07,-0.892176100917885
2021-06-08,-0.977698440335061
2021-06-09,-1.065874094809845
2021-06-10,-1.123202631234032
2021-06-11,-1.1734348571939928
2021-06-14,-1.1969507468811384
2021-06-15,-1.2424048743440665
2021-06-16,-1.2975638124749609
2021-06-17,-1.313117171112141
2021-06-18,-1.350857663017255
2021-06-21,-1.382528429043904
2021-06-22,-1.3911098973311098
2021-06-23,-1.396548819928212
2021-06-24,-1.393230379818856
2021-06-25,-1.4019585254389773
2021-06-28,-1.376115213456472
2021-06-29,-1.3452159350385922
2021-06-30,-1.3314029037747654
2021-07-01,-1.320785228114795
2021-07-02,-1.3027956429526069
2021-07-06,-1.2401914135414955
2021-07-07,-1.1677410001052597
2021-07-08,-1.1206103271335683
2021-07-09,-1.0629656395007085
2021-07-12,-0.9960670724355178
2021-07-13,-0.9329885081419423
2021-07-14,-0.9720360934338184
2021-07-15,-0.9167435500903293
2021-07-16,-0.8925695468649827
2021-07-19,-0.8947071840298098
2021-07-20,-0.8594430630860858
2021-07-21,-0.8026176784602337
2021-07-22,-0.7207043538361458
2021-07-23,-0.6073686137274622
2021-07-26,-0.4984588523372592
2021-07-27,-0.43668505531753
2021-07-28,-0.3628286931465802
2021-07-29,-0.2833855056200596
2021-07-30,-0.21845135489229253
2021-08-02,-0.16669207328159194
2021-08-03,-0.09019975108666708
2021-08-04,-0.011626200622060018
2021-08-05,0.09061651023560222
2021-08-06,0.17470861141647356
2021-08-09,0.2588500420302938
2021-08-10,0.3189071821926829
2021-08-11,0.36707850016224297
2021-08-12,0.4318426046475557
2021-08-13,0.5071357986861554
2021-08-16,0.575733256781069
2021-08-17,0.6093978256072887
2021-08-18,0.6064536484567686
2021-08-19,0.6192114845850896
2021-08-20,0.6633044930397439
2021-08-23,0.7589776232516051
2021-08-24,0.8612663173416304
2021-08-25,0.9641269944051667
2021-08-26,1.0457960063594682
2021-08-27,1.1583313242958377
2021-08-30,1.315641406795649
2021-08-31,1.468530919703871
2021-09-01,1.6372118141981105
2021-09-02,1.8018841849186629
2021-09-03,1.9777427356414237
2021-09-07,2.157915942027887
2021-09-08,2.3210834916903993
2021-09-09,2.4738743850187364
2021-09-10,2.6045624801249923
2021-09-13,2.7278502429080205
2021-09-14,2.838832521384618
2021-09-15,2.9672993880787253
2021-09-16,3.0927996855779143
2021-09-17,3.189374052704124
2021-09-20,3.2074687968913436
2021-09-21,3.2304419790180803
2021-09-22,3.2830087769805774
2021-09-23,3.3647339729049013
2021-09-24,3.453769229712118
2021-09-27,3.518959136782008
2021-09-28,3.4852317774152253
2021-09-29,3.4441348944416306
2021-09-30,3.390568585409955
2021-10-01,3.356609698940881
2021-10-04,3.247117788617655
2021-10-05,3.182143539766317
2021-10-06,3.133564614810612
2021-10-07,3.112654304045068
2021-10-08,3.0734377043845145
2021-10-11,3.004801043949001
2021-10-12,2.930690763684194
2021-10-13,2.893450503905713
2021-10-14,2.917451772300404
2021-10-15,2.961934131730005
2021-10-18,3.0403130493823385
2021-10-19,3.140778943224604
2021-10-20,3.2445240105747364
2021-10-21,3.361137694343859
2021-10-22,3.450395059196344
2021-10-25,3.5740035763324736
2021-10-26,3.7148853690555232
2021-10-27,3.8621660765744545
2021-10-28,4.042238844937719
2021-10-29,4.228681121811893
2021-11-01,4.4220633383856365
2021-11-02,4.635494146208049
2021-11-03,4.8879104806468785
2021-11-04,5.191235281241816
2021-11-05,5.492258597808825
2021-11-08,5.795521814731819
2021-11-09,6.06906683490814
2021-11-10,6.283932438098001
2021-11-11,6.504333100236117
2021-11-12,6.761777140497644
2021-11-15,7.017740977061172
2021-11-16,7.284401390377214
2021-11-17,7.555326318842388
2021-11-18,7.861011483737676
2021-11-19,8.193420156723246
2021-11-22,8.478608860741774
2021-11-23,8.746484188369786
2021-11-24,9.023223592426849
2021-11-26,9.225771418304136
2021-11-29,9.511996310493025
2021-11-30,9.746059596479492
2021-12-01,9.913971922723182
2021-12-02,10.10581332940644
2021-12-03,10.231343096174932
2021-12-06,10.387097763199066
2021-12-07,10.657538298150008
2021-12-08,10.938937873931062
2021-12-09,11.160620078653777
2021-12-10,11.421944855525132
2021-12-13,11.627029597238808
2021-12-14,11.795971208957251
2021-12-15,12.05051076712554
2021-12-16,12.2085127954329
2021-12-17,12.353673075583954
2021-12-20,12.463035762131126
2021-12-21,12.651953868783824
2021-12-22,12.889885442294505
2021-12-23,13.153474628883032
2021-12-27,13.477751583791196
2021-12-28,13.78796022866284
2021-12-29,14.095624967479159
2021-12-30,14.391378842447915
2021-12-31,14.66088710973807
2022-01-03,14.962744170153767
2022-01-04,15.218104960172848
2022-01-05,15.359734520256032
2022-01-06,15.49931186546315
2022-01-07,15.60601570857218
2022-01-10,15.717319686336074
2022-01-11,15.881000518991785
2022-01-12,16.060665657043153
2022-01-13,16.14394361337959
2022-01-14,16.251630582988163
2022-01-18,16.27468447816781
2022-01-19,16.263849913740483
2022-01-20,16.217966532225184
2022-01-21,16.07662209757071
2022-01-24,15.94943509219576
2022-01-25,15.736874821630758
2022-01-26,15.521571976706392
2022-01-27,15.277323777731256
2022-01-28,15.133023900263112
2022-01-31,15.093823619942249
2022-02-01,15.07956474992655
2022-02-02,15.091244848505017
2022-02-03,14.96313061160553
2022-02-04,14.870124909719133
2022-02-07,14.760523291588841
2022-02-08,14.695895650665937
2022-02-09,14.706651488772382
2022-02-10,14.648082161928416
2022-02-11,14.487409546932959
2022-02-14,14.345167633894341
2022-02-15,14.28289541747946
2022-02-16,14.214009705536398
2022-02-17,14.059826636448859
2022-02-18,13.867397253530841
2022-02-22,13.649786570109564
2022-02-23,13.364913522557808
2022-02-24,13.205917255536523
2022-02-25,13.094723671257121
2022-02-28,13.002847427668437
2022-03-01,12.881237255984606
2022-03-02,12.804541278034815
2022-03-03,12.697399388751009
2022-03-04,12.54308494004583
2022-03-07,12.280114628284364
2022-03-08,12.003542590754082
2022-03-09,11.852618622888093
2022-03-10,11.66973658761102
2022-03-11,11.42878505610611
2022-03-14,11.133290324419626
2022-03-15,10.92958617024529
2022-03-16,10.84382613725027
2022-03-17,10.798273920476216
2022-03-18,10.819245429834353
2022-03-21,10.830715555927645
2022-03-22,10.907597012338618
2022-03-23,10.936548932747156
2022-03-24,11.0333255464128
2022-03-25,11.123563061289223
2022-03-28,11.262346173793487
2022-03-29,11.463816162005733
2022-03-30,11.626846659382648
2022-03-31,11.7420229345797
2022-04-01,11.849142668509804
2022-04-04,12.020864798157298
2022-04-05,12.117929399173121
2022-04-06,12.148331662449916
2022-04-07,12.19154196946199
2022-04-08,12.188774784989947
2022-04-11,12.1159702280025
2022-04-12,12.03182954633262
2022-04-13,12.017465607009262
2022-04-14,11.933943106522523
2022-04-18,11.850615311811925
2022-04-19,11.843715303435394
2022-04-20,11.800620216314726
2022-04-21,11.693272924658842
2022-04-22,11.508587615482359
2022-04-25,11.371395360092306
2022-04-26,11.122715560806576
2022-04-27,10.882289832468409
2022-04-28,10.749531375496723
2022-04-29,10.48185402320199
2022-05-02,10.270108980839813
2022-05-03,10.070886308901756
2022-05-04,9.980249796377826
2022-05-05,9.744757493169198
2022-05-06,9.482153548888638
2022-05-09,9.104017191192389
2022-05-10,8.771003826209729
2022-05-11,8.364273335516941
2022-05-12,7.9630946577228086
2022-05-13,7.671206265462192
2022-05-16,7.35563221662315
2022-05-17,7.1141193492399655
2022-05-18,6.736868066347645
2022-05-19,6.348986711338676
2022-05-20,5.958937725958507
2022-05-23,5.6231964633015865
2022-05-24,5.2359937452520215
2022-05-25,4.895504331827009
2022-05-26,4.641815152230196
2022-05-27,4.475549936644031
2022-05-31,4.307937194199548
2022-06-01,4.123969076448603
2022-06-02,4.028083136546496
2022-06-03,3.8538760829796574
2022-06-06,3.6967891227730867
2022-06-07,3.5695090547702835
2022-06-08,3.4296630652661917
2022-06-09,3.219620286847588
2022-06-10,2.9106095904865
2022-06-13,2.4832639605602616
2022-06-14,2.0613233269465043
2022-06-15,1.7103883396994022
2022-06-16,1.2579046819160042
2022-06-17,0.8370876306404581
2022-06-21,0.4835513893394471
2022-06-22,0.12970268739641755
2022-06-23,-0.17810581947912518
2022-06-24,-0.38830173005131696
2022-06-27,-0.6133886372481867
2022-06-28,-0.9488677882404102
2022-06-29,-1.239958971406523
2022-06-30,-1.5512444626510349
2022-07-01,-1.8351400504637132
2022-07-05,-2.070832736229823
2022-07-06,-2.2820056167012934
2022-07-07,-2.425192029910544
2022-07-08,-2.663917902263851
2022-07-11,-2.83634453396874
2022-07-12,-3.029126545029036
2022-07-13,-3.215503941080269
2022-07-14,-3.3868849551333926
2022-07-15,-3.5043151230628204
2022-07-18,-3.637515036644862
2022-07-19,-3.6858734798849784
2022-07-20,-3.68787855599289
2022-07-21,-3.647562681521042
2022-07-22,-3.658175752961936
2022-07-25,-3.6821698894521537
2022-07-26,-3.75619912319024
2022-07-27,-3.7158084031760943
2022-07-28,-3.639741334486113
2022-07-29,-3.5071646315656144
2022-08-01,-3.3724065358914324
2022-08-02,-3.245024581730764
2022-08-03,-3.035962387728044
2022-08-04,-2.8155271475142087
2022-08-05,-2.6259190269193273
2022-08-08,-2.4416656211475933
2022-08-09,-2.293642829373349
2022-08-10,-2.0631709562968528
2022-08-11,-1.8524766825284473
2022-08-12,-1.57965074293143
2022-08-15,-1.2815221627536217
2022-08-16,-0.9968131875979672
2022-08-17,-0.7522446943816071
2022-08-18,-0.5033271413560674
2022-08-19,-0.3211094358366997
2022-08-22,-0.21970693337692515
2022-08-23,-0.12375523484575185
2022-08-24,-0.01252596796017258
2022-08-25,0.15693112531333958
2022-08-26,0.20875348887074097
2022-08-29,0.23294524706511766
2022-08-30,0.22778782808746745
2022-08-31,0.20887523497480065
2022-09-01,0.1914206167619571
2022-09-02,0.13768368214163218
2022-09-06,0.07308333371369213
2022-09-07,0.06634068955891459
2022-09-08,0.07639858413226452
2022-09-09,0.1441353289622318
2022-09-12,0.24487765669675687
2022-09-13,0.1943331933670147
2022-09-14,0.17354221245458745
2022-09-15,0.10785110629276906
2022-09-16,0.024176521291164765
2022-09-19,-0.04217518444704593
2022-09-20,-0.12288069596212803
2022-09-21,-0.2441629848646234
2022-09-22,-0.3893783137696516
2022-09-23,-0.5768026857559091
2022-09-26,-0.769626309448636
2022-09-27,-0.9584768124307655
2022-09-28,-1.0884049372458289
2022-09-29,-1.2982012639908174
2022-09-30,-1.5557709088129716
2022-10-03,-1.7511841362282303
2022-10-04,-1.8574326042510616
2022-10-05,-1.9643276623526593
2022-10-06,-2.0841844880957328
2022-10-07,-2.2998734567013046
2022-10-10,-2.5442439369443894
2022-10-11,-2.8235211706482906
2022-10-12,-3.1021309554193506
2022-10-13,-3.3210285218866313
2022-10-14,-3.6079591342005695
2022-10-17,-3.814136901056224
2022-10-18,-3.9910418452448173
2022-10-19,-4.178808794402527
2022-10-20,-4.371798532434198
2022-10-21,-4.501304520032078
2022-10-24,-4.607695420777327
2022-10-25,-4.666189164301467
2022-10-26,-4.791131995428576
2022-10-27,-4.960131536047396
2022-10-28,-5.044954620932815
2022-10-31,-5.158114948937666
2022-11-01,-5.301245197455432
2022-11-02,-5.526677300876338
2022-11-03,-5.8023881927151155
2022-11-04,-6.033948153724017
2022-11-07,-6.239363316138572
2022-11-08,-6.4275086739224445
2022-11-09,-6.676032308386319
2022-11-10,-6.745699930865866
2022-11-14,-6.785128022120547
2022-11-15,-6.7909019236566985
2022-11-16,-6.831731485779219
2022-11-17,-6.8792562006399125
2022-11-18,-6.926108922269284
2022-11-21,-7.006453903266571
2022-11-22,-7.045431519078021
2022-11-23,-7.057201904275197
2022-11-25,-7.081075100511886
2022-11-28,-7.146373667392151
2022-11-29,-7.237347483846454
2022-11-30,-7.199717888375935
2022-12-01,-7.160681271964037
2022-12-02,-7.136295725085198
2022-12-05,-7.168299375425326
2022-12-06,-7.260935607713238
2022-12-07,-7.368296631592082
2022-12-08,-7.442229046691788
2022-12-09,-7.532595470253188
2022-12-12,-7.5935208322437875
2022-12-13,-7.6217867553347185
2022-12-14,-7.669468351720483
2022-12-15,-7.811609154197258
2022-12-16,-7.989172529337292
2022-12-19,-8.212221647133996
2022-12-20,-8.442812337251382
2022-12-21,-8.63975104822952
2022-12-22,-8.89881611036769
2022-12-23,-9.153836535915469
2022-12-27,-9.446968914901168
2022-12-28,-9.776681839986537
2022-12-29,-10.049590255589296
2022-12-30,-10.319340333772022
2023-01-03,-10.600662043670704
2023-01-04,-10.870575739657559
2023-01-05,-11.174954204332586
2023-01-06,-11.40707475716827
2023-01-09,-11.628921555117044
2023-01-10,-11.8294614990262
2023-01-11,-11.98553534283023
2023-01-12,-12.129596534729181
2023-01-13,-12.249092650967475
2023-01-17,-12.361274986794418
2023-01-18,-12.502615736030146
2023-01-19,-12.671516022683287
2023-01-20,-12.772572384767667
2023-01-23,-12.821001016197775
2023-01-24,-12.880190082723365
2023-01-25,-12.947369308030458
2023-01-26,-12.972110253455952
2023-01-27,-12.980592801964598
2023-01-30,-13.053243448020606
2023-01-31,-13.090569463031908
2023-02-01,-13.06054913373608
2023-02-02,-12.93788336558932
2023-02-03,-12.864214873027349
2023-02-06,-12.816770602429125
2023-02-07,-12.71236277431994
2023-02-08,-12.654440589965757
2023-02-09,-12.617014014136878
2023-02-10,-12.590225488881678
2023-02-13,-12.525946659562726
2023-02-14,-12.44901598439651
2023-02-15,-12.333309922285538
2023-02-16,-12.280271010713305
2023-02-17,-12.245348455299881
2023-02-21,-12.268776211615537
2023-02-22,-12.28106951858069
2023-02-23,-12.278602675742924
2023-02-24,-12.321992524556881
2023-02-27,-12.326676076872795
2023-02-28,-12.353667669559929
2023-03-01,-12.39138152576534
2023-03-02,-12.40973443061786
2023-03-03,-12.360477876137852
2023-03-06,-12.316057399062116
2023-03-07,-12.308239528226006
2023-03-08,-12.288824977484616
2023-03-09,-12.318502324526433
2023-03-10,-12.389442704624877
2023-03-13,-12.454155537014497
2023-03-14,-12.462803788638231
2023-03-15,-12.463695823376899
2023-03-16,-12.396356992453292
2023-03-17,-12.345922321271155
2023-03-20,-12.299366029589516
2023-03-21,-12.212591572287794
2023-03-22,-12.18507758434323
2023-03-23,-12.131074212905242
2023-03-24,-12.07876851767624
2023-03-27,-12.053277264957737
2023-03-28,-12.046772899313952
2023-03-29,-11.991942822248655
2023-03-30,-11.914678538373701
2023-03-31,-11.801459225486305
2023-04-03,-11.695649894611236
2023-04-04,-11.595990441667286
2023-04-05,-11.530078728603588
2023-04-06,-11.44617282430063
2023-04-10,-11.359543799880424
2023-04-11,-11.299406365959793
2023-04-12,-11.275435984039143
2023-04-13,-11.189845895454877
2023-04-14,-11.122821697561431
2023-04-17,-11.062173100642307
2023-04-18,-10.996511703654832
2023-04-19,-10.935537436299413
2023-04-20,-10.898924945458727
2023-04-21,-10.863538175975139
2023-04-24,-10.83203114090167
2023-04-25,-10.857919649054516
2023-04-26,-10.878631796554238
2023-04-27,-10.811635512254114
2023-04-28,-10.729693371085057
2023-05-01,-10.652595214730944
2023-05-02,-10.612141501763368
2023-05-03,-10.58129471504518
2023-05-04,-10.56236464902893
2023-05-05,-10.483506991084534
2023-05-08,-10.401154153431825
2023-05-09,-10.337350246989331
2023-05-10,-10.239966772032757
2023-05-11,-10.144302239645551
2023-05-12,-10.06192861771504
2023-05-15,-9.976909473277251
2023-05-16,-9.885728926004967
2023-05-17,-9.763168906504696
2023-05-18,-9.586334612294747
2023-05-19,-9.424746859991867
2023-05-22,-9.254946397401449
2023-05-23,-9.135107795476404
2023-05-24,-9.038545882535585
2023-05-25,-8.883505531899742
2023-05-26,-8.646909060248282
2023-05-30,-8.400905320325464
2023-05-31,-8.182278687923274
2023-06-01,-7.931319920117725
2023-06-02,-7.659301175508315
2023-06-05,-7.393960328639916
2023-06-06,-7.132191573027121
2023-06-07,-6.9313210723583
2023-06-08,-6.694273183420934
2023-06-09,-6.442471991258774
2023-06-12,-6.145928642068529
2023-06-13,-5.834805241757597
2023-06-14,-5.50032115561042
2023-06-15,-5.140135442547812
2023-06-16,-4.816529916495461
2023-06-20,-4.516214464441219
2023-06-21,-4.278156407519756
2023-06-22,-4.013106562171139
2023-06-23,-3.793148587514446
2023-06-26,-3.6586839178521484
2023-06-27,-3.4369462844477
2023-06-28,-3.209785260836789
2023-06-29,-2.997606007704497
2023-06-30,-2.7455326707265097
2023-07-03,-2.4943212129895427
2023-07-05,-2.251924463871386
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
