Date,resid
2016-08-31,0.0464378137074673
2016-09-01,0.04209569908478844
2016-09-02,0.0247698595044471
2016-09-07,0.011822963346683701
2016-09-08,2.839527378034612e-05
2016-09-09,0.035105561682473196
2016-09-12,0.04362716884739931
2016-09-13,0.08183558363900084
2016-09-14,0.12286268511629767
2016-09-15,0.15266086998160389
2016-09-16,0.17051294591885768
2016-09-19,0.19057500630398633
2016-09-20,0.21359285124418553
2016-09-21,0.21255744689776895
2016-09-22,0.20316269134143844
2016-09-23,0.193300868268717
2016-09-26,0.20685577881662387
2016-09-27,0.20829175560511293
2016-09-28,0.2012129894597054
2016-09-29,0.20578498688658953
2016-09-30,0.19448419815980356
2016-10-03,0.19155644641219
2016-10-04,0.19394941129290688
2016-10-05,0.19430420212868393
2016-10-06,0.19396369271661473
2016-10-07,0.19392190344788157
2016-10-10,0.18898043360967798
2016-10-11,0.20677326507273602
2016-10-12,0.22689460718191362
2016-10-13,0.2516648610624329
2016-10-14,0.2621016722667829
2016-10-17,0.26521912132660647
2016-10-18,0.26402739281942583
2016-10-19,0.2557090583581546
2016-10-20,0.24060087266994828
2016-10-21,0.21871946220621286
2016-10-24,0.1941824635685816
2016-10-25,0.18517359535533884
2016-10-26,0.18453151314066685
2016-10-27,0.18830115295816907
2016-10-28,0.2040793899996594
2016-10-31,0.23070269363555712
2016-11-01,0.26940962092262527
2016-11-02,0.317782142514727
2016-11-03,0.3897016573064419
2016-11-04,0.467538788879428
2016-11-07,0.5018249427431154
2016-11-08,0.5359280792080394
2016-11-09,0.5199502685410707
2016-11-10,0.5160344619835815
2016-11-14,0.5086298024918448
2016-11-15,0.4861059812675149
2016-11-16,0.4654703813984598
2016-11-17,0.4382845795508515
2016-11-18,0.4230382953502648
2016-11-21,0.40684181237623435
2016-11-22,0.3815002819424729
2016-11-23,0.3550054788211796
2016-11-28,0.3309322213013353
2016-11-29,0.3043336195454855
2016-11-30,0.2893956785375691
2016-12-01,0.2778463127326113
2016-12-02,0.2773150261479522
2016-12-05,0.2548662667733257
2016-12-06,0.2378167510730351
2016-12-07,0.22682296187894005
2016-12-08,0.21797335476333501
2016-12-09,0.20081926518539228
2016-12-12,0.19002618198236265
2016-12-13,0.17186907713461594
2016-12-14,0.15599592298849202
2016-12-15,0.13848158787353482
2016-12-16,0.1141075980539533
2016-12-19,0.08286768586459753
2016-12-20,0.045996283013516326
2016-12-21,0.00640031448598527
2016-12-22,-0.038085454670065244
2016-12-23,-0.07678405296454777
2016-12-27,-0.09739948777458068
2016-12-28,-0.10965754019483792
2016-12-29,-0.10950112088325831
2016-12-30,-0.1050731567361583
2017-01-03,-0.11664620104765205
2017-01-04,-0.12870930045592954
2017-01-05,-0.1393287334296952
2017-01-06,-0.15614810439482313
2017-01-09,-0.17057486164569913
2017-01-10,-0.1880296245467079
2017-01-11,-0.2092132276066086
2017-01-12,-0.22624100219023108
2017-01-13,-0.24348252715384477
2017-01-18,-0.23987169381501255
2017-01-19,-0.23520662381054336
2017-01-20,-0.23606520998978275
2017-01-23,-0.23362047683683634
2017-01-24,-0.24009978322459968
2017-01-25,-0.24605387461060435
2017-01-26,-0.2506638289819277
2017-01-27,-0.2543567225949347
2017-01-30,-0.24466359778104785
2017-01-31,-0.2344575526793583
2017-02-01,-0.2284112590324724
2017-02-02,-0.21862040765229585
2017-02-03,-0.22094636884424212
2017-02-06,-0.21890533071394586
2017-02-07,-0.21862399741305588
2017-02-08,-0.2265714910831903
2017-02-09,-0.2379382440819111
2017-02-10,-0.24829790020927422
2017-02-13,-0.2619600150431537
2017-02-14,-0.28169581009389044
2017-02-15,-0.3013007250141112
2017-02-16,-0.31780391300682265
2017-02-17,-0.3379011317023383
2017-02-22,-0.35124165567780286
2017-02-23,-0.3591586162560568
2017-02-24,-0.3674363241505672
2017-02-27,-0.36683695852625314
2017-02-28,-0.3518071672014494
2017-03-01,-0.33574316783634456
2017-03-02,-0.3225566906942467
2017-03-03,-0.3192336686267888
2017-03-06,-0.3143499878883181
2017-03-07,-0.3141656258072572
2017-03-08,-0.3102409271482282
2017-03-09,-0.30301071926640805
2017-03-10,-0.30948785991993494
2017-03-13,-0.3217606734408993
2017-03-14,-0.32801562779808985
2017-03-15,-0.3383300583468319
2017-03-16,-0.3459013517022384
2017-03-17,-0.3564975388157967
2017-03-20,-0.36341752718002
2017-03-21,-0.36731850500030794
2017-03-22,-0.37488372909447165
2017-03-23,-0.3871773140553388
2017-03-24,-0.39390411932961505
2017-03-27,-0.40543027484383526
2017-03-28,-0.4434316313950942
2017-03-29,-0.4690411451993907
2017-03-30,-0.5056644364516967
2017-03-31,-0.5373862582943909
2017-04-03,-0.5676797883456974
2017-04-04,-0.5918810801676486
2017-04-05,-0.609885985773134
2017-04-06,-0.6250421553953052
2017-04-07,-0.6399581357844097
2017-04-10,-0.6399707170483567
2017-04-11,-0.6320221125503775
2017-04-12,-0.6133462867888607
2017-04-13,-0.5896966928516363
2017-04-17,-0.5701643496921097
2017-04-18,-0.5497432713331896
2017-04-19,-0.5220621220006562
2017-04-20,-0.49568607972208545
2017-04-21,-0.46463950270061216
2017-04-24,-0.46830981970033747
2017-04-25,-0.46865438762906186
2017-04-26,-0.4652950683551238
2017-04-27,-0.4619098320441326
2017-04-28,-0.45643657374571234
2017-05-01,-0.45755150441527803
2017-05-02,-0.4535447742041596
2017-05-03,-0.44938696858658267
2017-05-04,-0.4502766262681452
2017-05-05,-0.4466373708481313
2017-05-08,-0.44932916973175807
2017-05-09,-0.4511640171289562
2017-05-10,-0.4463002115226062
2017-05-11,-0.4324892586633957
2017-05-12,-0.42068544850078027
2017-05-15,-0.4067272817492134
2017-05-16,-0.39216544508855
2017-05-17,-0.3295661332381756
2017-05-18,-0.2745896661711627
2017-05-19,-0.2489913477309849
2017-05-22,-0.23435048563405336
2017-05-23,-0.224356711910491
2017-05-24,-0.22062008583789028
2017-05-25,-0.2130978428499865
2017-05-26,-0.21181534944681896
2017-05-30,-0.20621828892253813
2017-05-31,-0.1963910819738779
2017-06-01,-0.19322153312215723
2017-06-02,-0.1998898201642647
2017-06-05,-0.20447910834840138
2017-06-06,-0.20685640244286083
2017-06-07,-0.20494242779759064
2017-06-08,-0.20416777018528456
2017-06-09,-0.19737681781950273
2017-06-12,-0.1828905061997892
2017-06-13,-0.17947068165366847
2017-06-14,-0.1711465669944617
2017-06-15,-0.16454986724474602
2017-06-16,-0.1627212243921673
2017-06-19,-0.1657696938609074
2017-06-20,-0.1595713623814578
2017-06-21,-0.15508577237920693
2017-06-22,-0.1508765011573887
2017-06-23,-0.1569474279617282
2017-06-26,-0.16144092033540414
2017-06-27,-0.15809491982829021
2017-06-28,-0.16083513507050498
2017-06-29,-0.15210683424117497
2017-06-30,-0.14518958094126871
2017-07-03,-0.13971729193357751
2017-07-05,-0.13594591694505448
2017-07-06,-0.11874655607124598
2017-07-07,-0.11194378298635137
2017-07-10,-0.10164978983613557
2017-07-11,-0.09713952123688899
2017-07-12,-0.09503243875319642
2017-07-13,-0.09270135913890692
2017-07-14,-0.09396656213604003
2017-07-17,-0.08774230552500864
2017-07-18,-0.07995813840538471
2017-07-19,-0.07154757213767424
2017-07-20,-0.064673746227767
2017-07-21,-0.06062962988561432
2017-07-24,-0.05185269714839619
2017-07-25,-0.1033537871602111
2017-07-26,-0.09509832327707313
2017-07-27,-0.08648182092348378
2017-07-28,-0.07522854784043359
2017-07-31,-0.06140064292280406
2017-08-01,-0.043426940499533884
2017-08-02,-0.028818802979556024
2017-08-03,-0.02951922090099174
2017-08-04,-0.020688135874462277
2017-08-07,-0.012666825118515801
2017-08-08,-0.00023265429785557235
2017-08-09,0.01568883772127888
2017-08-10,0.07821754704262474
2017-08-11,0.13015061013314827
2017-08-14,0.15179750821601773
2017-08-15,0.1740685426566561
2017-08-16,0.19189669431249823
2017-08-17,0.24769825321549233
2017-08-18,0.28956219608657013
2017-08-21,0.31610800477173984
2017-08-22,0.3279045994840451
2017-08-23,0.3444030943372983
2017-08-24,0.3605703720541621
2017-08-25,0.36298383952705443
2017-08-28,0.3529411881972459
2017-08-29,0.3516768663781501
2017-08-30,0.3414026615507839
2017-08-31,0.3369325997653654
2017-09-01,0.3175036328925765
2017-09-05,0.3179159398306663
2017-09-06,0.31378330721656045
2017-09-07,0.31297635254527995
2017-09-08,0.3127192737549703
2017-09-11,0.29534193538639514
2017-09-12,0.2733347688064252
2017-09-13,0.25334367938296404
2017-09-14,0.23282448297423225
2017-09-15,0.21694876449146938
2017-09-18,0.19841012799139013
2017-09-19,0.18092095822303794
2017-09-20,0.1586424320234227
2017-09-21,0.13747337919998343
2017-09-22,0.11963910611128298
2017-09-25,0.10426254056931655
2017-09-26,0.08936878012951444
2017-09-27,0.073087386833943
2017-09-28,0.05188167729182264
2017-09-29,0.025409050629112917
2017-10-02,-0.01038777300719107
2017-10-03,-0.04018574708804151
2017-10-04,-0.06420346061981552
2017-10-05,-0.08830082464060174
2017-10-06,-0.10703016621680572
2017-10-09,-0.12514260711117925
2017-10-10,-0.1496760737356294
2017-10-11,-0.17348231507575324
2017-10-12,-0.1996074534594265
2017-10-13,-0.23146514591205125
2017-10-16,-0.26849940846509773
2017-10-17,-0.3093206253929665
2017-10-18,-0.3472786332027514
2017-10-19,-0.38383831539245306
2017-10-20,-0.4214737947691713
2017-10-23,-0.4509941522083595
2017-10-24,-0.4794017102970958
2017-10-25,-0.496366310279708
2017-10-26,-0.5123589921070575
2017-10-27,-0.5502196383347566
2017-10-30,-0.5773517905414565
2017-10-31,-0.6054485600924122
2017-11-01,-0.6360658985206107
2017-11-02,-0.6670591475890411
2017-11-03,-0.7094858016692268
2017-11-06,-0.7469203269805227
2017-11-07,-0.7844088436856815
2017-11-08,-0.8230539205557115
2017-11-09,-0.8607668349868681
2017-11-10,-0.8819730763992641
2017-11-13,-0.9017098377828903
2017-11-14,-0.9245807405999505
2017-11-15,-0.9339672705029805
2017-11-16,-0.9602683723258616
2017-11-17,-0.9733013101160676
2017-11-20,-0.9911503073561927
2017-11-21,-1.0275379993217202
2017-11-22,-1.063989688160844
2017-11-24,-1.1074120951105453
2017-11-27,-1.1489401215749908
2017-11-28,-1.1816967348846328
2017-11-29,-1.2119779765773342
2017-11-30,-1.2261254305213896
2017-12-01,-1.2411481775703674
2017-12-04,-1.2451206378888797
2017-12-05,-1.2511516629193065
2017-12-06,-1.2625089540211407
2017-12-07,-1.282022402290507
2017-12-08,-1.310056093819274
2017-12-11,-1.348856482097583
2017-12-12,-1.3845464360407236
2017-12-13,-1.4156031919884797
2017-12-14,-1.4448732842319072
2017-12-15,-1.4871260485810376
2017-12-18,-1.531612569117315
2017-12-19,-1.5724133053866216
2017-12-20,-1.6232889895406735
2017-12-21,-1.669888489539852
2017-12-22,-1.7015993207620992
2017-12-26,-1.731669639257267
2017-12-27,-1.7517523358719322
2017-12-28,-1.7774041090873132
2017-12-29,-1.7988102008868245
2018-01-02,-1.8236184205437511
2018-01-03,-1.8515142610991817
2018-01-04,-1.881597308738353
2018-01-05,-1.9118461127120252
2018-01-08,-1.9415387160892337
2018-01-09,-1.9672335672160337
2018-01-10,-1.9943635655240586
2018-01-11,-2.0181954676859193
2018-01-12,-2.031007403554331
2018-01-16,-2.030872382485753
2018-01-17,-2.021604505458149
2018-01-18,-2.0085537115838945
2018-01-19,-2.0072424936910496
2018-01-22,-2.005525504424849
2018-01-23,-2.00030513794826
2018-01-24,-1.990326798750802
2018-01-25,-1.979141934390685
2018-01-26,-1.9737121247205929
2018-01-29,-1.9433080801905964
2018-01-30,-1.9013185676755868
2018-01-31,-1.8748856928659967
2018-02-01,-1.8492968834071077
2018-02-02,-1.7869250807937964
2018-02-05,-1.536037779471409
2018-02-06,-1.3585592789852303
2018-02-07,-1.203876893147311
2018-02-08,-0.998969122168016
2018-02-09,-0.8426028201533551
2018-02-12,-0.7343564549882878
2018-02-13,-0.6285636668327905
2018-02-14,-0.58166651661384
2018-02-15,-0.5323259145890404
2018-02-16,-0.47453658695561357
2018-02-20,-0.40406632803034076
2018-02-21,-0.337492849538302
2018-02-22,-0.2783556120672899
2018-02-23,-0.2371142250683656
2018-02-26,-0.1987430979904245
2018-02-27,-0.13438591974662073
2018-02-28,-0.05942757060555276
2018-03-01,0.03398180916685194
2018-03-02,0.09727222090846736
2018-03-05,0.1502032622083635
2018-03-06,0.1915881459273054
2018-03-07,0.2237363474970695
2018-03-08,0.23980585222624012
2018-03-09,0.23912680468198427
2018-03-12,0.25624408637706436
2018-03-13,0.27465704460845486
2018-03-14,0.3041522534304916
2018-03-15,0.3182791646247244
2018-03-16,0.31696995234974323
2018-03-19,0.3395090382659968
2018-03-20,0.3603808619879812
2018-03-21,0.37705036463592595
2018-03-22,0.43087621620344646
2018-03-23,0.5123128615105925
2018-03-26,0.5420759298592006
2018-03-27,0.5822273269459091
2018-03-28,0.6264626737623995
2018-03-29,0.6528049143188788
2018-04-02,0.709918552557252
2018-04-03,0.7487485705005019
2018-04-04,0.7718876014658382
2018-04-05,0.7864032962982036
2018-04-06,0.8237145690003191
2018-04-09,0.8670808396737829
2018-04-10,0.900111398325991
2018-04-11,0.9392185097910722
2018-04-12,0.9635483443344453
2018-04-13,0.9787731279457385
2018-04-16,0.9914646533003393
2018-04-17,0.9903531331928722
2018-04-18,0.9952955652046569
2018-04-19,1.0072129561653613
2018-04-20,1.030428387756048
2018-04-23,1.0525728427944907
2018-04-24,1.0883694399014345
2018-04-25,1.1221153783465247
2018-04-26,1.1394951011540717
2018-04-27,1.1471820360000193
2018-04-30,1.1564094442224724
2018-05-01,1.1637632199050523
2018-05-02,1.176617715122374
2018-05-03,1.1866550187528004
2018-05-04,1.188512357142825
2018-05-07,1.1942222425283646
2018-05-08,1.1987307874535595
2018-05-09,1.191690169221416
2018-05-10,1.1806405635637076
2018-05-11,1.1624488368536403
2018-05-14,1.1490783882902835
2018-05-15,1.1496984955962393
2018-05-16,1.13837935795013
2018-05-17,1.124557547561033
2018-05-18,1.1111741114781668
2018-05-21,1.0982131410501719
2018-05-22,1.0818927349531549
2018-05-23,1.0575461539086577
2018-05-24,1.0364357508740472
2018-05-25,1.0204223793326472
2018-05-29,1.033369532386947
2018-05-30,1.0237532918240895
2018-05-31,1.0169990807657807
2018-06-01,0.9951986111643847
2018-06-04,0.9673139005647647
2018-06-05,0.9366682115784484
2018-06-06,0.8986247573834829
2018-06-07,0.8649293805282173
2018-06-08,0.8343729317737806
2018-06-11,0.8009896346540926
2018-06-12,0.7676725183446759
2018-06-13,0.7352626483695383
2018-06-14,0.6987943615572157
2018-06-15,0.6601915090059802
2018-06-18,0.6271620857220919
2018-06-19,0.5986290097312892
2018-06-20,0.5669300317654153
2018-06-21,0.5495189482785818
2018-06-22,0.5271070454619246
2018-06-25,0.5369778188102595
2018-06-26,0.5327134990203408
2018-06-27,0.5454692408571636
2018-06-28,0.5463752903808051
2018-06-29,0.5376774184137856
2018-07-02,0.5265154756968312
2018-07-03,0.5243899516697438
2018-07-05,0.5064567561996928
2018-07-06,0.4756071840410676
2018-07-09,0.4419140516903007
2018-07-10,0.4078489588687607
2018-07-11,0.38785944068483125
2018-07-12,0.35806346082614815
2018-07-13,0.32585948824852073
2018-07-16,0.3007816994081015
2018-07-17,0.2674726071523033
2018-07-18,0.23869807487973022
2018-07-19,0.15738145169886225
2018-07-20,0.13404056088659078
2018-07-23,0.10367317789498387
2018-07-24,0.0721498028064324
2018-07-25,0.042352635212725864
2018-07-26,0.017086191246333926
2018-07-27,-0.004206454715463492
2018-07-30,-0.02985455874808579
2018-07-31,-0.05599883858749222
2018-08-01,-0.07838350279278283
2018-08-02,-0.11480453655076961
2018-08-03,-0.1526211890702554
2018-08-06,-0.19479143083555983
2018-08-07,-0.2432376269373983
2018-08-08,-0.2886758243832059
2018-08-09,-0.3246568584503123
2018-08-10,-0.341800832425762
2018-08-13,-0.3417417600139445
2018-08-14,-0.35641233612567996
2018-08-15,-0.36150384522674484
2018-08-16,-0.37405926913592474
2018-08-17,-0.3981525884857863
2018-08-20,-0.42301177010679203
2018-08-21,-0.44776020315578385
2018-08-22,-0.49092635830491443
2018-08-23,-0.5268117327643606
2018-08-24,-0.5702375003622451
2018-08-27,-0.5989286234285007
2018-08-28,-0.6337568698270934
2018-08-29,-0.67151201448142
2018-08-30,-0.6942873644813546
2018-08-31,-0.7190002356440184
2018-09-04,-0.7452993515530864
2018-09-05,-0.7670068551672382
2018-09-06,-0.7843317456855521
2018-09-07,-0.7964194550110542
2018-09-10,-0.815396933421068
2018-09-11,-0.8360973025659073
2018-09-12,-0.8597624430847428
2018-09-13,-0.889950187152553
2018-09-14,-0.9233649877753551
2018-09-17,-0.9380304366826699
2018-09-18,-0.9568492928415926
2018-09-19,-0.9887950583771279
2018-09-20,-1.0183691335574323
2018-09-21,-1.0467309414132895
2018-09-24,-1.0708731436647534
2018-09-25,-1.0970541596229852
2018-09-26,-1.1266333236268025
2018-09-27,-1.1549548718183733
2018-09-28,-1.181010244850882
2018-10-01,-1.2034600975667424
2018-10-02,-1.2241367548487005
2018-10-03,-1.2547479395816603
2018-10-04,-1.262688283969836
2018-10-05,-1.2613184210091035
2018-10-08,-1.2540093999582227
2018-10-09,-1.246892826611428
2018-10-10,-1.1783489983359694
2018-10-11,-1.0983525196677661
2018-10-12,-1.050599231560184
2018-10-15,-1.0018561106408694
2018-10-16,-0.9904654218582067
2018-10-17,-0.9841713505895432
2018-10-18,-0.951090628949866
2018-10-19,-0.9090395991340936
2018-10-22,-0.8693313217074532
2018-10-23,-0.8261402101172635
2018-10-24,-0.7347136819820825
2018-10-25,-0.6519794696807037
2018-10-26,-0.5733288016609985
2018-10-29,-0.4877249934706795
2018-10-30,-0.4200210108354686
2018-10-31,-0.37192126330073516
2018-11-01,-0.34819463574208176
2018-11-02,-0.32330459863892186
2018-11-05,-0.3008518688343421
2018-11-06,-0.2711140284048366
2018-11-07,-0.2781789462701523
2018-11-08,-0.2859523663912379
2018-11-09,-0.28941615808375104
2018-11-12,-0.26560749461253835
2018-11-13,-0.23005517157020208
2018-11-14,-0.17977730962053812
2018-11-15,-0.1521674627701186
2018-11-16,-0.1450763972854705
2018-11-19,-0.12383424565809335
2018-11-20,-0.07961977038420306
2018-11-21,-0.04561130361604436
2018-11-23,-0.009066991735748778
2018-11-26,0.011243602540028208
2018-11-27,0.030068431607156026
2018-11-28,0.05177845882685947
2018-11-29,0.07750975837336208
2018-11-30,0.09328549392590724
2018-12-03,0.09276948137074946
2018-12-04,0.1319904746449826
2018-12-06,0.16655089158707867
2018-12-07,0.2179361253420125
2018-12-10,0.26458179425286366
2018-12-11,0.3003393446417967
2018-12-12,0.3300222634942768
2018-12-13,0.3475136760973898
2018-12-14,0.3728446277791238
2018-12-17,0.41931771808516466
2018-12-18,0.4807087115727869
2018-12-19,0.5532531995279266
2018-12-20,0.6510123605736424
2018-12-21,0.7727873468523794
2018-12-24,0.9500629228425561
2018-12-26,1.0650049657093832
2018-12-27,1.1835434962317772
2018-12-28,1.2877708255813825
2018-12-31,1.358951656408632
2019-01-02,1.4072911406080646
2019-01-03,1.474779119616688
2019-01-04,1.4993576031114848
2019-01-07,1.5248950764349987
2019-01-08,1.5434757368225678
2019-01-09,1.565086239984507
2019-01-10,1.579654510215458
2019-01-11,1.587783913624654
2019-01-14,1.605489868346949
2019-01-15,1.6162754585371841
2019-01-16,1.6342497703883954
2019-01-17,1.6452304059299048
2019-01-18,1.6547183478051242
2019-01-22,1.6942072576416818
2019-01-23,1.719915839338575
2019-01-24,1.7367134997755693
2019-01-25,1.7412588322148177
2019-01-28,1.7576669883785436
2019-01-29,1.7767911027280694
2019-01-30,1.7800679967691464
2019-01-31,1.762561337185264
2019-02-01,1.7429821224804243
2019-02-04,1.7205684415503368
2019-02-05,1.691082063064342
2019-02-06,1.6567452846604482
2019-02-07,1.619865332175194
2019-02-08,1.5815838409024652
2019-02-11,1.544986339430757
2019-02-12,1.5074128038739125
2019-02-13,1.4778454423011755
2019-02-14,1.4560168274187328
2019-02-15,1.4237247556611141
2019-02-19,1.397265763336583
2019-02-20,1.36714432820569
2019-02-21,1.345951273915024
2019-02-22,1.3139613835972823
2019-02-25,1.2941784888919627
2019-02-26,1.270783860730678
2019-02-27,1.242252797415786
2019-02-28,1.2133873844454424
2019-03-01,1.1651922692601657
2019-03-04,1.1249672006079297
2019-03-05,1.0824394863294307
2019-03-06,1.0524898936300908
2019-03-07,1.0376855676208478
2019-03-08,1.013469763514143
2019-03-11,0.9749610615189759
2019-03-12,0.9226144942283531
2019-03-13,0.8598145060056844
2019-03-14,0.7903351789955646
2019-03-15,0.7220763554469323
2019-03-18,0.6561387374749708
2019-03-19,0.5783445395117706
2019-03-20,0.5177470765745673
2019-03-21,0.4422637936484565
2019-03-22,0.39191773702852206
2019-03-25,0.3413888467654605
2019-03-26,0.28636367169189
2019-03-27,0.2313067996113855
2019-03-28,0.17698622339776815
2019-03-29,0.11102357258771689
2019-04-01,0.04533140124470403
2019-04-02,-0.022618782447793695
2019-04-03,-0.08259436272391307
2019-04-04,-0.1406054637999652
2019-04-05,-0.19692716133211052
2019-04-08,-0.24605014749686083
2019-04-09,-0.2817035857550779
2019-04-10,-0.3202081326328208
2019-04-11,-0.3610050100948342
2019-04-12,-0.40821760987994615
2019-04-15,-0.44785425322065087
2019-04-16,-0.48573212099072927
2019-04-17,-0.5141428144771103
2019-04-18,-0.5496960167080349
2019-04-22,-0.5809077347391636
2019-04-23,-0.612729184122552
2019-04-24,-0.6363050355808971
2019-04-25,-0.6612396645949461
2019-04-26,-0.6875057973904091
2019-04-29,-0.7079705910029546
2019-04-30,-0.7291246062151175
2019-05-01,-0.7291719004111721
2019-05-02,-0.7280298166673027
2019-05-03,-0.7423553533819192
2019-05-06,-0.7289831953740515
2019-05-07,-0.6786619147549248
2019-05-08,-0.6288757510136731
2019-05-09,-0.5802218748149326
2019-05-10,-0.5652133465144502
2019-05-13,-0.5050170385180589
2019-05-14,-0.47240116190943415
2019-05-15,-0.455167671786198
2019-05-16,-0.4451597912291944
2019-05-17,-0.4327298934156503
2019-05-20,-0.418140736142381
2019-05-21,-0.4131180045472551
2019-05-22,-0.41130101964633586
2019-05-23,-0.39607406815624246
2019-05-24,-0.39260942451567965
2019-05-28,-0.37420434515828427
2019-05-29,-0.3469680129495534
2019-05-30,-0.32457942318990096
2019-05-31,-0.28749085817189773
2019-06-03,-0.24885851073196452
2019-06-04,-0.2298298261951675
2019-06-05,-0.21683360354759826
2019-06-06,-0.20963065291004462
2019-06-07,-0.19820776111481997
2019-06-10,-0.19505482877467267
2019-06-11,-0.18687900169103594
2019-06-12,-0.17991481570945164
2019-06-13,-0.17129167695210068
2019-06-14,-0.17363660437654468
2019-06-17,-0.1722992867594071
2019-06-18,-0.17635879216764755
2019-06-19,-0.18392644534772665
2019-06-20,-0.18933869063897232
2019-06-21,-0.18679574096560364
2019-06-24,-0.18675215479159013
2019-06-25,-0.17599705002269234
2019-06-26,-0.16657532949326484
2019-06-27,-0.15734735242827108
2019-06-28,-0.15074071972196043
2019-07-01,-0.1574624751751358
2019-07-02,-0.1714820139481372
2019-07-03,-0.18440955153853616
2019-07-05,-0.1896101239919431
2019-07-08,-0.18334877093409777
2019-07-09,-0.17472444400972467
2019-07-10,-0.1748703014194065
2019-07-11,-0.17518668310810737
2019-07-12,-0.1812278125229358
2019-07-15,-0.17999939971347528
2019-07-16,-0.23692289129926541
2019-07-17,-0.224423773817103
2019-07-18,-0.2208075016915786
2019-07-19,-0.2068531400393479
2019-07-22,-0.19891836119607326
2019-07-23,-0.1939386235362507
2019-07-24,-0.199132763497385
2019-07-25,-0.21404369066939694
2019-07-26,-0.22063662065179612
2019-07-29,-0.21987580279573105
2019-07-30,-0.2131652477360363
2019-07-31,-0.1818456450690063
2019-08-01,-0.13500769903452636
2019-08-02,-0.09514659055362679
2019-08-05,0.016390607639643673
2019-08-06,0.08710314001690772
2019-08-07,0.14960965668831538
2019-08-08,0.1864944305446623
2019-08-09,0.23334260559839043
2019-08-12,0.30683083549931356
2019-08-13,0.34825496004240925
2019-08-14,0.43106313852221556
2019-08-15,0.5042180844695098
2019-08-16,0.5457558192700351
2019-08-19,0.5584017618899735
2019-08-20,0.5822105826282008
2019-08-21,0.5849296216818156
2019-08-22,0.6087436052297353
2019-08-23,0.6539557807103464
2019-08-26,0.6920289042332954
2019-08-27,0.7407743647311199
2019-08-28,0.7832803931602852
2019-08-29,0.8050714512279402
2019-08-30,0.8334653562789591
2019-09-03,0.8643581653340642
2019-09-04,0.873792010752054
2019-09-05,0.8719037739910187
2019-09-06,0.8638514751272142
2019-09-09,0.8549956795074263
2019-09-10,0.8448823120476792
2019-09-11,0.8267269725785882
2019-09-12,0.8055577205096078
2019-09-13,0.7820272048105468
2019-09-16,0.7624793202436819
2019-09-17,0.7397589535156996
2019-09-18,0.7116542935771364
2019-09-19,0.6809374042715304
2019-09-20,0.656101500138442
2019-09-23,0.6166511459736921
2019-09-24,0.6023552800002594
2019-09-25,0.5800565639165814
2019-09-26,0.5613998124513856
2019-09-27,0.5531796581714977
2019-09-30,0.527208944110747
2019-10-01,0.518766266572464
2019-10-02,0.5315923853528222
2019-10-03,0.5253063708739634
2019-10-04,0.49389548603873046
2019-10-07,0.4611688879018459
2019-10-08,0.44345411855651024
2019-10-09,0.41320813420958163
2019-10-10,0.3727175220031297
2019-10-11,0.311196693434378
2019-10-14,0.23611008837738534
2019-10-15,0.15062183871580648
2019-10-16,0.07705543750921406
2019-10-17,0.00456215070779753
2019-10-18,-0.07058644625918009
2019-10-21,-0.14499870498542394
2019-10-22,-0.21320465169296005
2019-10-23,-0.28922029761176976
2019-10-24,-0.36636117159397535
2019-10-25,-0.45794297172001464
2019-10-28,-0.5426812186556578
2019-10-29,-0.6316069185351616
2019-10-30,-0.7293248394498963
2019-10-31,-0.824333615320156
2019-11-01,-0.919941934006566
2019-11-04,-1.010945411437756
2019-11-05,-1.1032565345806027
2019-11-06,-1.2020143812128015
2019-11-07,-1.302507679998717
2019-11-08,-1.3926554768099586
2019-11-11,-1.4732695081385585
2019-11-12,-1.5632016889308487
2019-11-13,-1.6515842197903712
2019-11-14,-1.7444818802677187
2019-11-15,-1.8475218079001483
2019-11-18,-1.9390702891453602
2019-11-19,-2.0305442522679464
2019-11-20,-2.112149965387858
2019-11-21,-2.192251983055729
2019-11-22,-2.271342119907118
2019-11-25,-2.353255970685042
2019-11-26,-2.4402646291395014
2019-11-27,-2.524400993457331
2019-11-29,-2.602383915656372
2019-12-02,-2.6658785763230544
2019-12-03,-2.7217303129061547
2019-12-04,-2.787192972110772
2019-12-05,-2.8567123524832483
2019-12-06,-2.9374421663935575
2019-12-09,-2.999140862625601
2019-12-10,-3.064092036088821
2019-12-11,-3.1430258159269786
2019-12-12,-3.2274865552996697
2019-12-13,-3.313306634874088
2019-12-16,-3.4059434431224918
2019-12-17,-3.4892140513288523
2019-12-18,-3.572156457451535
2019-12-19,-3.6600856111827293
2019-12-20,-3.73854521370042
2019-12-23,-3.812934142946665
2019-12-24,-3.8896045532607526
2019-12-26,-3.9667170097668034
2019-12-27,-4.038671245165611
2019-12-30,-4.098662577633536
2019-12-31,-4.168205810470369
2020-01-02,-4.2482229038516515
2020-01-03,-4.3045158105439425
2020-01-06,-4.364529291687993
2020-01-07,-4.418377829383211
2020-01-08,-4.474806600471884
2020-01-09,-4.542428656306146
2020-01-10,-4.606887373881973
2020-01-13,-4.670730594582256
2020-01-14,-4.732639480623693
2020-01-15,-4.794006332039701
2020-01-16,-4.856930817012688
2020-01-17,-4.924364657042024
2020-01-21,-4.981715024713601
2020-01-22,-5.040975261521565
2020-01-23,-5.099190568892225
2020-01-24,-5.142640406525114
