Date,resid
2017-01-23,-4.348861579575091
2017-01-24,-4.645348352992612
2017-01-25,-5.0905975836029285
2017-01-26,-5.613601269362687
2017-01-27,-6.188360639512831
2017-01-30,-6.644200676651285
2017-01-31,-6.989874301339507
2017-02-01,-7.343958899350185
2017-02-02,-7.6041830323753885
2017-02-03,-7.866353124229214
2017-02-06,-8.037813295849222
2017-02-07,-8.193235274388798
2017-02-08,-8.356798195684798
2017-02-09,-8.506811398642517
2017-02-10,-8.674177056689999
2017-02-13,-8.959900351385372
2017-02-14,-9.224974041629618
2017-02-15,-9.405201527761577
2017-02-16,-9.483443186210177
2017-02-17,-9.606270446907654
2017-02-22,-9.811436324133624
2017-02-23,-9.862812750707668
2017-02-24,-9.795409620250766
2017-02-27,-9.738531606814448
2017-02-28,-9.76507156566721
2017-03-01,-9.832003179964417
2017-03-02,-10.036583964462672
2017-03-03,-10.34394047404075
2017-03-06,-10.63605073784047
2017-03-07,-10.932708464265627
2017-03-08,-11.291719085019867
2017-03-09,-11.729305235045029
2017-03-10,-12.178660003796152
2017-03-13,-12.623572574846587
2017-03-14,-13.045724003930577
2017-03-15,-13.429349875336843
2017-03-16,-13.646238985369743
2017-03-17,-13.85472533951182
2017-03-20,-13.997489716464166
2017-03-21,-14.072330544065553
2017-03-22,-14.165372818389821
2017-03-23,-14.219136205255172
2017-03-24,-14.21055399787663
2017-03-27,-14.132150291564624
2017-03-28,-14.036031570208484
2017-03-29,-13.903978505776788
2017-03-30,-13.848347379913399
2017-03-31,-13.826613270504627
2017-04-03,-13.733237299381596
2017-04-04,-13.61794600642144
2017-04-05,-13.52629296608491
2017-04-06,-13.379069790902241
2017-04-07,-13.27151142761143
2017-04-10,-13.128577543299127
2017-04-11,-12.86366873782795
2017-04-12,-12.546538741077095
2017-04-13,-12.200530696244966
2017-04-17,-11.782932122236474
2017-04-18,-11.348526143654773
2017-04-19,-10.998578178561171
2017-04-20,-10.662833453060601
2017-04-21,-10.313181643282972
2017-04-24,-10.121567487025063
2017-04-25,-9.97318081134473
2017-04-26,-9.851672554583272
2017-04-27,-9.688721755187931
2017-04-28,-9.38674664061902
2017-05-01,-9.184941002407438
2017-05-02,-8.969420348548347
2017-05-03,-8.893928628748826
2017-05-04,-9.048547078692152
2017-05-05,-9.264348437711872
2017-05-08,-9.455009588634397
2017-05-09,-9.73401637003923
2017-05-10,-10.026676156714755
2017-05-11,-10.272759616718396
2017-05-12,-10.507010463703025
2017-05-15,-10.694359065188408
2017-05-16,-10.792357079102931
2017-05-17,-10.673968408435488
2017-05-18,-10.591770750894636
2017-05-19,-10.517954760888319
2017-05-22,-10.334422957918516
2017-05-23,-10.26639531218482
2017-05-24,-10.199005757956353
2017-05-25,-10.067605779899795
2017-05-26,-9.857126150456008
2017-05-30,-9.620492509380341
2017-05-31,-9.282051814217985
2017-06-01,-8.93794519775943
2017-06-02,-8.491888696008886
2017-06-05,-8.090829593297471
2017-06-06,-7.521822404169562
2017-06-07,-7.01102428184069
2017-06-08,-6.6886731020108705
2017-06-09,-6.407051480951782
2017-06-12,-6.161890471298445
2017-06-13,-5.953245230424979
2017-06-14,-5.7102878301247495
2017-06-15,-5.6764997884384085
2017-06-16,-5.613511280302403
2017-06-19,-5.604546489900971
2017-06-20,-5.701944326195375
2017-06-21,-5.752494421277305
2017-06-22,-5.7785496892444925
2017-06-23,-5.787364421530133
2017-06-26,-5.88688861417686
2017-06-27,-5.970502257694472
2017-06-28,-6.1228985432290965
2017-06-29,-6.3000682574003575
2017-06-30,-6.500597902771913
2017-07-03,-6.894758899431594
2017-07-05,-7.239596289867822
2017-07-06,-7.5548036008649815
2017-07-07,-7.986763230894972
2017-07-10,-8.38706260070875
2017-07-11,-8.677757855609702
2017-07-12,-8.94029834908611
2017-07-13,-9.197878599354471
2017-07-14,-9.369588068461377
2017-07-17,-9.484533544113438
2017-07-18,-9.534446988306009
2017-07-19,-9.544560895690196
2017-07-20,-9.483208487508882
2017-07-21,-9.294861360008223
2017-07-24,-9.171991021466749
2017-07-25,-9.518844887031836
2017-07-26,-9.466381680481266
2017-07-27,-9.317457247623606
2017-07-28,-9.074593666301032
2017-07-31,-8.850201600103203
2017-08-01,-8.579370925964007
2017-08-02,-8.358577914647624
2017-08-03,-7.0410478116034065
2017-08-04,-7.020872660321065
2017-08-07,-7.000399555013511
2017-08-08,-6.9361670168352685
2017-08-09,-6.746532009744674
2017-08-10,-6.463477656142631
2017-08-11,-6.173492643869768
2017-08-14,-5.952965429309935
2017-08-15,-5.849738377169513
2017-08-16,-5.791160102865719
2017-08-17,-5.6173826173793335
2017-08-18,-5.495089964022278
2017-08-21,-5.323807997650437
2017-08-22,-5.22402965599484
2017-08-23,-5.099268066792465
2017-08-24,-5.047667341537835
2017-08-25,-4.897711787459375
2017-08-28,-4.566998872893736
2017-08-29,-4.181633183556506
2017-08-30,-3.908377590239663
2017-08-31,-3.6055414430246073
2017-09-01,-3.267535820701233
2017-09-05,-2.756456808006959
2017-09-06,-2.3210060954481744
2017-09-07,-1.8067180304303059
2017-09-08,-1.2762366920038144
2017-09-11,-0.8446130746791845
2017-09-12,-0.49446571711649234
2017-09-13,-0.1914923214127766
2017-09-14,0.10580305894667763
2017-09-15,0.40931823743186424
2017-09-18,0.6364634925825952
2017-09-19,0.8615044035812955
2017-09-20,1.1228146920160382
2017-09-21,1.1649603096918932
2017-09-22,1.21062887492298
2017-09-25,1.338165660793421
2017-09-26,1.3379547188781373
2017-09-27,1.1857599358531257
2017-09-28,1.0846613428344067
2017-09-29,0.932654230059252
2017-10-02,0.7198199653554296
2017-10-03,0.5197694681047507
2017-10-04,0.34421600001605235
2017-10-05,0.1763388571914959
2017-10-06,0.05071787096352942
2017-10-09,0.06272745260230472
2017-10-10,0.2155907935448962
2017-10-11,0.2831466644358249
2017-10-12,0.39000205317264136
2017-10-13,0.600276797956167
2017-10-16,0.8472894165327451
2017-10-17,0.8629683930113707
2017-10-18,0.7864369092705139
2017-10-19,0.826902615100743
2017-10-20,0.7866051752617462
2017-10-23,0.7512635862963399
2017-10-24,0.6571688033497534
2017-10-25,0.5899020078879476
2017-10-26,0.3865163123609303
2017-10-27,0.17852725006404957
2017-10-30,0.05298908453400175
2017-10-31,-0.1637829251582208
2017-11-01,-0.28470049397375186
2017-11-02,-0.45635770981902213
2017-11-03,-0.7191118969459247
2017-11-06,-0.8458320434335727
2017-11-07,-0.9866946271640078
2017-11-08,-1.0307834075505347
2017-11-09,-0.991698849539273
2017-11-10,-0.995917430992026
2017-11-13,-0.9296913788103072
2017-11-14,-0.806825126634553
2017-11-15,-0.7415450402843009
2017-11-16,-0.6860371644712902
2017-11-17,-0.43933677404056326
2017-11-20,-0.36237687761019644
2017-11-21,-0.2702657211465809
2017-11-22,-0.06408790280822751
2017-11-24,0.12242450377398928
2017-11-27,0.31539205843271034
2017-11-28,0.5309921666458963
2017-11-29,0.5624981368482445
2017-11-30,0.5091931801006995
2017-12-01,0.4870388862401853
2017-12-04,0.4155424814664679
2017-12-05,0.17396772768252067
2017-12-06,-0.01832488425150114
2017-12-07,-0.32982966504813493
2017-12-08,-0.6970991382667595
2017-12-11,-0.951802266045358
2017-12-12,-1.2771152496266627
2017-12-13,-1.4525350648996858
2017-12-14,-1.5675524436956554
2017-12-15,-1.6806480128417949
2017-12-18,-1.7677299140433682
2017-12-19,-1.8592364606162475
2017-12-20,-1.9217504973776007
2017-12-21,-2.026352415723701
2017-12-22,-2.0999160394122427
2017-12-26,-2.059380483500889
2017-12-27,-2.018223957744137
2017-12-28,-1.9034997875205768
2017-12-29,-1.6154853810714647
2018-01-02,-1.2330816897949424
2018-01-03,-0.8177401608876158
2018-01-04,-0.39922872569656054
2018-01-05,0.06884888286750357
2018-01-08,0.5185547680529314
2018-01-09,0.8562725927861825
2018-01-10,1.2012358709109998
2018-01-11,1.573644126026501
2018-01-12,2.0193025932919166
2018-01-16,2.4758401677426463
2018-01-17,2.920059418436062
2018-01-18,3.2499448385748426
2018-01-19,3.634862926901662
2018-01-22,3.97988261864559
2018-01-23,4.364852750880902
2018-01-24,4.896532973446318
2018-01-25,5.525535260371494
2018-01-26,5.992389865720332
2018-01-29,6.354902777849644
2018-01-30,6.661582294520983
2018-01-31,6.97684003116175
2018-02-01,7.3079268948838445
2018-02-02,7.504093643710605
2018-02-05,7.6448846816177305
2018-02-06,7.753790688335934
2018-02-07,7.705943712356472
2018-02-08,7.682790577067196
2018-02-09,7.650646610862598
2018-02-12,7.7312787464693855
2018-02-13,7.866714132336559
2018-02-14,8.255777109964658
2018-02-15,8.589780108705114
2018-02-16,8.902044574311297
2018-02-20,9.016392450018103
2018-02-21,9.126283890373017
2018-02-22,9.209338771133265
2018-02-23,9.26730915960799
2018-02-26,9.38407610912568
2018-02-27,9.346834451364117
2018-02-28,9.329539731867861
2018-03-01,9.276410655341895
2018-03-02,9.411491484232766
2018-03-05,9.49615665349491
2018-03-06,9.740403250357874
2018-03-07,9.895694749715819
2018-03-08,10.020395839500775
2018-03-09,10.226142443400445
2018-03-12,10.303886882120471
2018-03-13,10.424519720665753
2018-03-14,10.560384811314329
2018-03-15,10.564902133136512
2018-03-16,10.468706964952892
2018-03-19,10.495565597870364
2018-03-20,10.516720027020867
2018-03-21,10.634969812999731
2018-03-22,10.832421498609387
2018-03-23,11.309997614215124
2018-03-26,11.817448025069702
2018-03-27,12.127036953332858
2018-03-28,12.32911983528776
2018-03-29,12.48417894652142
2018-04-02,12.910265438067583
2018-04-03,13.246016741657167
2018-04-04,13.531986404609526
2018-04-05,13.773407771134988
2018-04-06,14.012944064466907
2018-04-09,14.310029374925014
2018-04-10,14.595224145773402
2018-04-11,15.062918501742303
2018-04-12,15.349269390532662
2018-04-13,15.725005299508314
2018-04-16,16.116490837795208
2018-04-17,16.46153179077749
2018-04-18,16.80616005529481
2018-04-19,17.130113218868463
2018-04-20,17.35361960840487
2018-04-23,17.46088732343294
2018-04-24,17.776918873206643
2018-04-25,18.020788301856076
2018-04-26,18.21524434580254
2018-04-27,18.44357893892908
2018-04-30,18.599159572684286
2018-05-01,18.584786808914146
2018-05-02,18.581076247965626
2018-05-03,18.668410629594916
2018-05-04,18.7311507759473
2018-05-07,18.77929848708859
2018-05-08,18.800091394203648
2018-05-09,18.837268115171284
2018-05-10,18.993995566465582
2018-05-11,19.129272750553806
2018-05-14,19.265293209715868
2018-05-15,19.112308463306004
2018-05-16,19.008431897492162
2018-05-17,18.834915123155064
2018-05-18,18.712346560655636
2018-05-21,18.62515411326723
2018-05-22,18.520114297875114
2018-05-23,18.44758770014019
2018-05-24,18.537322056293085
2018-05-25,18.688688945141482
2018-05-29,18.802982791553546
2018-05-30,18.912706722720273
2018-05-31,19.033614164764494
2018-06-01,19.131068917913154
2018-06-04,19.167181918467787
2018-06-05,19.299344956907657
2018-06-06,19.419524118845377
2018-06-07,19.52708769212038
2018-06-08,19.599112674827943
2018-06-11,19.684100475900745
2018-06-12,19.744257256074903
2018-06-13,19.871577315015852
2018-06-14,19.997853526139394
2018-06-15,19.853437247096537
2018-06-18,19.721019112756302
2018-06-19,19.528418226982463
2018-06-20,19.311869165962115
2018-06-21,19.075840393208246
2018-06-22,18.759989513435016
2018-06-25,18.42559754362794
2018-06-26,18.01931636013751
2018-06-27,17.60834291261213
2018-06-28,17.21034981798638
2018-06-29,16.86898584970182
2018-07-02,16.42635592293133
2018-07-03,16.105324402457434
2018-07-05,15.938222860821138
2018-07-06,15.731157796049953
2018-07-09,15.591345254344997
2018-07-10,15.398845740668952
2018-07-11,15.098429871452945
2018-07-12,14.812777707611694
2018-07-13,14.522581353606725
2018-07-16,14.265290987787857
2018-07-17,13.929893310682122
2018-07-18,13.550489397327045
2018-07-19,12.695253348068828
2018-07-20,12.349196139687944
2018-07-23,11.951057753135574
2018-07-24,11.557615185103552
2018-07-25,11.241760087139726
2018-07-26,10.865372984750799
2018-07-27,10.435482125937385
2018-07-30,11.166838453611078
2018-07-31,10.732210410957459
2018-08-01,10.246117252137726
2018-08-02,9.727788581227061
2018-08-03,9.20842458334277
2018-08-06,8.632739849012124
2018-08-07,8.042956797776323
2018-08-08,7.461755520631576
2018-08-09,6.869625277146144
2018-08-10,6.203017891840259
2018-08-13,5.371535607060324
2018-08-14,4.530942960021142
2018-08-15,3.547077354909088
2018-08-16,2.553622641384451
2018-08-17,1.564611862488246
2018-08-20,0.647829020682575
2018-08-21,-0.16337475521428102
2018-08-22,-0.9222432808613115
2018-08-23,-1.7392859787233654
2018-08-24,-2.4153606620981485
2018-08-27,-3.1010842062085557
2018-08-28,-3.8365929719185266
2018-08-29,-4.556730543711154
2018-08-30,-5.321486862595284
2018-08-31,-6.085271521444996
2018-09-04,-6.898288508020479
2018-09-05,-7.615337859048761
2018-09-06,-8.33794879471696
2018-09-07,-9.084022140879977
2018-09-10,-9.839209361114044
2018-09-11,-10.509668464032199
2018-09-12,-11.01381692571682
2018-09-13,-11.534480929225662
2018-09-14,-12.131513184240372
2018-09-17,-12.6713225610183
2018-09-18,-13.251968298942353
2018-09-19,-13.781548035140602
2018-09-20,-14.305940428996536
2018-09-21,-14.935759828480572
2018-09-24,-15.49979453083728
2018-09-25,-16.068268737150337
2018-09-26,-16.65649638706203
2018-09-27,-17.301765770831825
2018-09-28,-17.850529540890243
2018-10-01,-18.3903107848341
2018-10-02,-18.749668267247493
2018-10-03,-19.10628290182308
2018-10-04,-19.415660458742586
2018-10-05,-19.7134667459273
2018-10-08,-20.20683218077185
2018-10-09,-20.63882737691033
2018-10-10,-20.98683031406172
2018-10-11,-21.047504035289492
2018-10-12,-21.218619996512963
2018-10-15,-21.252603528696092
2018-10-16,-21.260903391722586
2018-10-17,-21.29784052637749
2018-10-18,-21.333527360616294
2018-10-19,-21.357459249363995
2018-10-22,-21.459133178668075
2018-10-23,-21.455617044866315
2018-10-24,-21.518017342776975
2018-10-25,-21.585125847471208
2018-10-26,-21.592726616545598
2018-10-29,-21.73237329815924
2018-10-30,-21.864036519631874
2018-10-31,-22.081796646514245
2018-11-01,-22.015374887289845
2018-11-02,-21.981093887141586
2018-11-05,-21.907604083850412
2018-11-06,-21.80076464611128
2018-11-07,-21.643597175309
2018-11-08,-21.50367734622117
2018-11-09,-21.53289057381695
2018-11-12,-21.62585406222539
2018-11-13,-21.72808912517457
2018-11-14,-21.697798100098744
2018-11-15,-21.66535822588724
2018-11-16,-21.54173904443694
2018-11-19,-21.363533488350907
2018-11-20,-21.28790047246937
2018-11-21,-21.124008253158415
2018-11-23,-21.078652747937685
2018-11-26,-21.036323947137173
2018-11-27,-21.106134996692475
2018-11-28,-21.075738625973123
2018-11-29,-21.048445847810445
2018-11-30,-21.02976537494776
2018-12-03,-20.871468293923396
2018-12-04,-20.661141982902272
2018-12-06,-20.3658446241465
2018-12-07,-20.009273836175964
2018-12-10,-19.612674793932975
2018-12-11,-19.264517278270482
2018-12-12,-18.890915431122885
2018-12-13,-18.599858626760263
2018-12-14,-18.363355374009107
2018-12-17,-18.054107003255453
2018-12-18,-17.78367850293916
2018-12-19,-17.544957980336754
2018-12-20,-17.17068317940783
2018-12-21,-16.924172801569764
2018-12-24,-16.567485049857186
2018-12-26,-16.15473024556738
2018-12-27,-15.6382172157914
2018-12-28,-15.06362659991769
2018-12-31,-14.540459114586213
2019-01-02,-13.952078270479017
2019-01-03,-13.262013076069584
2019-01-04,-12.713983277774958
2019-01-07,-12.180520359890558
2019-01-08,-11.698443048923274
2019-01-09,-11.212854584821168
2019-01-10,-10.790948862561052
2019-01-11,-10.38798998459513
2019-01-14,-9.969420213631215
2019-01-15,-9.592825222997789
2019-01-16,-9.199001104520974
2019-01-17,-8.836995974594299
2019-01-18,-8.628624261540319
2019-01-22,-8.387173766679556
2019-01-23,-8.200232553591315
2019-01-24,-8.048852051563529
2019-01-25,-7.748283789419659
2019-01-28,-7.430998041217514
2019-01-29,-7.095295449238397
2019-01-30,-6.761680596869581
2019-01-31,-6.392581854070551
2019-02-01,-6.029803555548019
2019-02-04,-5.7183314020034715
2019-02-05,-5.441826483410735
2019-02-06,-5.2062537091519765
2019-02-07,-4.981241998758563
2019-02-08,-4.713864940480941
2019-02-11,-4.551029545095996
2019-02-12,-4.409489725874876
2019-02-13,-4.301844007243949
2019-02-14,-4.172096934196687
2019-02-15,-3.9963523020220038
2019-02-19,-3.656140301316907
2019-02-20,-3.3031872709743615
2019-02-21,-3.1293361688807186
2019-02-22,-2.9604607367271853
2019-02-25,-2.8157847052994844
2019-02-26,-2.6103794247686913
2019-02-27,-2.4581918458857395
2019-02-28,-2.3906974040843734
2019-03-01,-2.5027760252281706
2019-03-04,-2.760444464999675
2019-03-05,-3.0334004207069434
2019-03-06,-3.2346463685878772
2019-03-07,-3.562003390064725
2019-03-08,-3.793366623353481
2019-03-11,-4.091740803020535
2019-03-12,-4.387932822730081
2019-03-13,-4.632627465170978
2019-03-14,-4.964896890845257
2019-03-15,-5.179396138897418
2019-03-18,-5.420232048432619
2019-03-19,-5.60302799812735
2019-03-20,-5.789552855672039
2019-03-21,-5.950578783169327
2019-03-22,-6.139588586526802
2019-03-25,-6.194193928503535
2019-03-26,-6.358628844875389
2019-03-27,-6.505711025555073
2019-03-28,-6.835947580337806
2019-03-29,-7.223943329043849
2019-04-01,-7.594048597648009
2019-04-02,-8.038044599568096
2019-04-03,-8.473916583122966
2019-04-04,-8.99573437968216
2019-04-05,-9.469740808509727
2019-04-08,-9.88936735670459
2019-04-09,-10.227005983997412
2019-04-10,-10.53506443320889
2019-04-11,-11.082817073892214
2019-04-12,-11.657738898558195
2019-04-15,-12.24689438518227
2019-04-16,-12.977980203656442
2019-04-17,-13.690127880597107
2019-04-18,-14.295381543180309
2019-04-22,-14.85856031358983
2019-04-23,-15.467830492954654
2019-04-24,-16.07526216343257
2019-04-25,-16.719269458416946
2019-04-26,-17.323386917283756
2019-04-29,-17.950858894981906
2019-04-30,-18.522653295085604
2019-05-01,-19.16034843251964
2019-05-02,-19.93441438337741
2019-05-03,-20.643776060663257
2019-05-06,-21.309680824099885
2019-05-07,-21.9367346154791
2019-05-08,-22.616765013283842
2019-05-09,-23.238606361972767
2019-05-10,-23.855432751626854
2019-05-13,-24.300634721408098
2019-05-14,-24.859777074919272
2019-05-15,-25.382040406728162
2019-05-16,-25.989808630661116
2019-05-17,-26.738055389024122
2019-05-20,-27.41992378674567
2019-05-21,-28.13395519794266
2019-05-22,-28.774091594139374
2019-05-23,-29.29788283122579
2019-05-24,-29.905016671726557
2019-05-28,-30.551958153069073
2019-05-29,-31.133642684678733
2019-05-30,-31.67367006769634
2019-05-31,-31.990731850657472
2019-06-03,-32.15104835549167
2019-06-04,-32.33844372097681
2019-06-05,-32.517033427704696
2019-06-06,-32.60286864106618
2019-06-07,-32.64836901485977
2019-06-10,-32.823927097195366
2019-06-11,-33.05698740958901
2019-06-12,-33.213486247706186
2019-06-13,-33.315458322485675
2019-06-14,-33.463897648560085
2019-06-17,-33.62280642436313
2019-06-18,-33.696026295016445
2019-06-19,-33.88337921681534
2019-06-20,-33.602795067071085
2019-06-21,-33.286701534115764
2019-06-24,-32.764504015640654
2019-06-25,-32.22252260184351
2019-06-26,-31.720701648990865
2019-06-27,-31.205730643116645
2019-06-28,-30.689143891710266
2019-07-01,-30.33300013034854
2019-07-02,-29.816337505036703
2019-07-03,-29.15922412035822
2019-07-05,-28.738397078309895
2019-07-08,-28.333993587612888
2019-07-09,-27.950431999131133
2019-07-10,-27.41766771716037
2019-07-11,-26.916323971502443
2019-07-12,-26.33535363233467
2019-07-15,-25.812887795088283
2019-07-16,-25.77164496306762
2019-07-17,-25.192571614856764
2019-07-18,-24.585105095794162
2019-07-19,-24.009641467891175
2019-07-22,-23.44066245603834
2019-07-23,-22.94561757927047
2019-07-24,-22.479813605945523
2019-07-25,-20.97400280619236
2019-07-26,-20.629707434960327
2019-07-29,-20.2844914972632
2019-07-30,-19.787783403993895
2019-07-31,-19.38537216099417
2019-08-01,-19.054654206770863
2019-08-02,-18.51966494824106
2019-08-05,-17.839012629620647
2019-08-06,-17.10641450534707
2019-08-07,-16.12085146470082
2019-08-08,-15.228058549735676
2019-08-09,-14.402320239002572
2019-08-12,-13.500653234505098
2019-08-13,-12.66190528365358
2019-08-14,-11.708509194348526
2019-08-15,-10.784405206161654
2019-08-16,-9.911089166203201
2019-08-19,-9.163088166601527
2019-08-20,-8.36545709677248
2019-08-21,-7.645672057652202
2019-08-22,-7.06285828905226
2019-08-23,-6.24699131053726
2019-08-26,-5.419106939456441
2019-08-27,-4.483107275549619
2019-08-28,-3.620432390862947
2019-08-29,-2.8459422448962153
2019-08-30,-2.1010506984806874
2019-09-03,-1.153667287769105
2019-09-04,-0.17814640766838874
2019-09-05,0.41361410388107434
2019-09-06,0.938746765910639
2019-09-09,1.471792233566009
2019-09-10,1.8720210824691206
2019-09-11,2.2757542449536343
2019-09-12,2.7042042775410815
2019-09-13,3.0170925770998505
2019-09-16,3.4254394236058223
2019-09-17,3.8138392840585595
2019-09-18,4.199690714905442
2019-09-19,4.507768751755348
2019-09-20,4.879626466676764
2019-09-23,5.426662821732736
2019-09-24,6.068966755688389
2019-09-25,6.423241358013632
2019-09-26,6.834437485917562
2019-09-27,7.202029412745963
2019-09-30,7.257014095309389
2019-10-01,7.511736501269359
2019-10-02,7.905464124362132
2019-10-03,8.311838948963516
2019-10-04,8.717976064670165
2019-10-07,9.080651286627742
2019-10-08,9.359999598656188
2019-10-09,9.65099629369788
2019-10-10,9.85586331186041
2019-10-11,9.936243946858275
2019-10-14,10.092423791586292
2019-10-15,10.06039260314646
2019-10-16,10.137577168542027
2019-10-17,10.195638091222639
2019-10-18,10.175912527462557
2019-10-21,10.070834244322523
2019-10-22,9.926825508739165
2019-10-23,9.878089641585383
2019-10-24,9.846922896555506
2019-10-25,9.80469382767901
2019-10-28,9.666306203947899
2019-10-29,9.507791766047893
2019-10-30,9.446180629955615
2019-10-31,9.59664291192006
2019-11-01,9.787422356231641
2019-11-04,9.982375411609123
2019-11-05,9.905093994123458
2019-11-06,9.902450196439567
2019-11-07,9.60484054083835
2019-11-08,9.269370846237782
2019-11-11,8.907898966997598
2019-11-12,8.452557519536247
2019-11-13,8.091138475020967
2019-11-14,7.8476792538012505
2019-11-15,7.4776116360078255
2019-11-18,7.1468644047637415
2019-11-19,6.755175658006447
2019-11-20,6.352046211596833
2019-11-21,5.8060809254633625
2019-11-22,5.245358442748761
2019-11-25,4.561105662602086
2019-11-26,3.936898979277726
2019-11-27,3.287860460583363
2019-11-29,2.7405283436447174
2019-12-02,2.2707227068727507
2019-12-03,1.9223424370424578
2019-12-04,1.5992609410017655
2019-12-05,1.2692307730898786
2019-12-06,0.7482373628977879
2019-12-09,0.16876415481042173
2019-12-10,-0.3802094401966398
2019-12-11,-0.8958452966571562
2019-12-12,-1.5022033113909368
2019-12-13,-2.081236854963059
2019-12-16,-2.6462138463966207
2019-12-17,-3.2539665713780117
2019-12-18,-3.905240971758321
2019-12-19,-4.452622537672339
2019-12-20,-5.0086135296184855
2019-12-23,-5.486055716908232
2019-12-24,-5.832899781773052
2019-12-26,-6.042235091737022
2019-12-27,-6.221645967477675
2019-12-30,-6.410008111201422
2019-12-31,-6.610205858054974
2020-01-02,-6.774593303693074
2020-01-03,-6.757381486235596
2020-01-06,-6.598899599136828
2020-01-07,-6.431458904735314
2020-01-08,-6.412949143800793
2020-01-09,-6.470996268682909
2020-01-10,-6.512073400491616
2020-01-13,-6.668102995361903
2020-01-14,-6.943216500546379
2020-01-15,-7.102271822115431
2020-01-16,-7.360215770666793
2020-01-17,-7.5175027568369055
2020-01-21,-7.735888665383712
2020-01-22,-8.002068376883095
2020-01-23,-8.22407528851068
2020-01-24,-8.426305263978264
2020-01-27,-8.637163321735608
2020-01-28,-8.90419759564758
2020-01-29,-9.194437195776757
2020-01-30,-9.363530400622935
2020-01-31,-9.547123389802916
2020-02-03,-9.79875533855666
2020-02-04,-10.320210817399282
2020-02-05,-10.804545844135571
2020-02-06,-11.26127446079066
2020-02-07,-11.731017138743233
2020-02-10,-12.110668924255705
2020-02-11,-12.617973658253803
2020-02-12,-13.160557927751267
2020-02-13,-13.645291253832497
2020-02-14,-14.036760042774723
2020-02-18,-14.31247099556603
2020-02-19,-14.503858488322614
2020-02-20,-14.540317785076834
2020-02-21,-14.318239616905903
2020-02-24,-13.853508828421962
2020-02-25,-13.671092748055228
2020-02-26,-13.588709946772763
2020-02-27,-13.478681986767828
2020-02-28,-14.086321137606351
2020-03-02,-14.523592321501107
2020-03-03,-14.502612599037807
2020-03-04,-14.486155876562712
2020-03-05,-14.297015907575714
2020-03-06,-14.135219754250508
2020-03-09,-13.897367363561688
2020-03-10,-13.78402794013762
2020-03-11,-13.870655019537974
2020-03-12,-14.473422278528465
2020-03-13,-15.766103824888344
2020-03-16,-17.38431012618397
2020-03-17,-18.68006208726141
2020-03-18,-20.414975232144695
2020-03-19,-22.159405592313185
2020-03-20,-23.77727301717762
2020-03-23,-24.5631030317976
2020-03-24,-24.509634822110755
2020-03-25,-24.675786541321724
2020-03-26,-24.757167850568933
2020-03-27,-25.0971558330644
2020-03-30,-25.39909539289748
2020-03-31,-26.145970618062933
2020-04-01,-26.951003823773227
2020-04-02,-27.27138075580218
2020-04-03,-27.548439151513595
2020-04-06,-27.411173152504144
2020-04-07,-27.443107736658533
2020-04-08,-27.448061635636588
2020-04-09,-26.810046785697068
2020-04-13,-26.07000370930648
2020-04-14,-25.14369203634025
2020-04-15,-24.506543455476073
2020-04-16,-23.961817804206994
2020-04-17,-23.809908138669414
2020-04-20,-23.580934709069496
2020-04-21,-23.667678046720425
2020-04-22,-23.260959541227606
2020-04-23,-22.796592660947283
2020-04-24,-22.490346442951477
2020-04-27,-22.329698874823272
2020-04-28,-22.23252947640647
2020-04-29,-22.103113894018477
2020-04-30,-22.15668856391135
2020-05-01,-22.164872937472868
2020-05-04,-22.03990802485954
2020-05-05,-21.97030125693654
2020-05-06,-22.103653575115597
2020-05-07,-21.933509995450073
2020-05-08,-21.874080764237657
2020-05-11,-21.95631484059885
2020-05-12,-22.00117628793647
2020-05-13,-21.917137666189404
2020-05-14,-21.59595249389462
2020-05-15,-21.073778866998648
2020-05-18,-20.782320957960195
2020-05-19,-20.45885769638538
2020-05-20,-20.061290720878752
2020-05-21,-19.95486334575341
2020-05-22,-19.773991625632807
2020-05-26,-19.86234578351598
2020-05-27,-19.920713217119808
2020-05-28,-19.931769623331117
2020-05-29,-19.761395012713542
2020-06-01,-19.594366589185288
2020-06-02,-19.571678857018
2020-06-03,-19.791497709631162
2020-06-04,-19.88402223539056
2020-06-05,-20.391914767611723
2020-06-08,-20.703192525375663
2020-06-09,-20.903484517292785
2020-06-10,-21.117453291011635
2020-06-11,-21.138054957869535
2020-06-12,-21.287129062382405
2020-06-15,-21.556986230346116
2020-06-16,-21.726798248736486
2020-06-17,-21.88165080771941
2020-06-18,-22.06472246848958
2020-06-19,-22.034326178305303
2020-06-22,-21.885608886873875
2020-06-23,-21.599138443441227
2020-06-24,-21.29410226946165
2020-06-25,-21.069788626732137
2020-06-26,-20.73425261460422
2020-06-29,-20.350960931949935
2020-06-30,-19.79529484517706
2020-07-01,-19.4754440389898
2020-07-02,-19.026575640767746
2020-07-06,-18.51705276537411
2020-07-07,-17.821540409151236
2020-07-08,-17.096000772829495
2020-07-09,-17.00308501511552
2020-07-10,-16.516722472832146
2020-07-13,-15.931559904702153
2020-07-14,-15.37357636781933
2020-07-15,-14.82080820171653
2020-07-16,-14.425145167626873
2020-07-17,-13.980937666104849
2020-07-20,-12.33589216869332
2020-07-21,-11.636824747098109
2020-07-22,-10.740714317458508
2020-07-23,-9.581053337601814
2020-07-24,-8.406471031690904
