Date,resid
2019-12-23,0.050045582432096475
2019-12-24,0.054537823903394254
2019-12-26,0.05899678687183227
2019-12-27,0.0631525576612528
2019-12-30,0.06739264958247568
2019-12-31,0.07209008060353009
2020-01-02,0.07641405846600675
2020-01-03,0.0799399312261285
2020-01-06,0.0836823614825844
2020-01-07,0.08738455596396141
2020-01-08,0.09162880364901514
2020-01-09,0.09581794231094709
2020-01-10,0.09949756729009711
2020-01-13,0.10339261753734223
2020-01-14,0.10689120421682892
2020-01-15,0.11024552478537067
2020-01-16,0.11391011084082626
2020-01-17,0.11777366889072388
2020-01-21,0.12123445757716074
2020-01-22,0.12463511264718283
2020-01-23,0.12784389175122457
2020-01-24,0.13066111982060383
2020-01-27,0.13290363557112925
2020-01-28,0.13545047718978412
2020-01-29,0.13742610706272135
2020-01-30,0.1394719879831853
2020-01-31,0.14060075296689142
2020-02-03,0.14212101176560288
2020-02-04,0.1444145135139948
2020-02-05,0.14725332760372759
2020-02-06,0.14993879990830333
2020-02-07,0.15180754765653734
2020-02-10,0.153693075923703
2020-02-11,0.15585838647935216
2020-02-12,0.15824705647893286
2020-02-13,0.16051795548336825
2020-02-14,0.1624174747259236
2020-02-18,0.163968637764656
2020-02-19,0.16535886383828952
2020-02-20,0.16640348431441848
2020-02-21,0.1666455205565352
2020-02-24,0.1658111447521214
2020-02-25,0.1649483938160809
2020-02-26,0.16402188210605032
2020-02-27,0.16226189381378212
2020-02-28,0.1596606930165132
2020-03-02,0.15695579037085453
2020-03-03,0.15278376857664488
2020-03-04,0.149204916820289
2020-03-05,0.1446492225687895
2020-03-06,0.1388876934097489
2020-03-09,0.13121487382167688
2020-03-10,0.1259097954844609
2020-03-11,0.12152405841072718
2020-03-12,0.11663935590973185
2020-03-13,0.11343614429333373
2020-03-16,0.10814367066817249
2020-03-17,0.10624167561081262
2020-03-18,0.10531831223827906
2020-03-19,0.10413855479675029
2020-03-20,0.10069231141001389
2020-03-23,0.09595733421080847
2020-03-24,0.09226721293790341
2020-03-25,0.08853702266132041
2020-03-26,0.08512359628538947
2020-03-27,0.0800389934462154
2020-03-30,0.07572795924984282
2020-03-31,0.0708390652609389
2020-04-01,0.06529623322341489
2020-04-02,0.06022878914593578
2020-04-03,0.05514052542879634
2020-04-06,0.05060238307062785
2020-04-07,0.04651595301589658
2020-04-08,0.04277758086402948
2020-04-09,0.03861357978547107
2020-04-13,0.034890522619757
2020-04-14,0.031101916227655825
2020-04-15,0.026157570598683406
2020-04-16,0.02125289665025687
2020-04-17,0.016739286582492012
2020-04-20,0.012015237232130174
2020-04-21,0.006745396571714052
2020-04-22,0.0020003901668728466
2020-04-23,-0.0027482803583088987
2020-04-24,-0.0072899004162487
2020-04-27,-0.011189562354594736
2020-04-28,-0.015446105687306432
2020-04-29,-0.019512320679912067
2020-04-30,-0.023347360771947427
2020-05-01,-0.02745083459680613
2020-05-04,-0.03146893303582244
2020-05-05,-0.03519460748367822
2020-05-06,-0.03835512181928158
2020-05-07,-0.04199707763072807
2020-05-08,-0.04506967030547769
2020-05-11,-0.04802608479796675
2020-05-12,-0.05131302476500302
2020-05-13,-0.05454332974847433
2020-05-14,-0.05810037933521261
2020-05-15,-0.06101241474387721
2020-05-18,-0.06312269985716137
2020-05-19,-0.0655177109043957
2020-05-20,-0.06779483688970413
2020-05-21,-0.0702032531190296
2020-05-22,-0.07291146381093741
2020-05-26,-0.07502239447543514
2020-05-27,-0.07711639287918548
2020-05-28,-0.0791686048203597
2020-05-29,-0.08166079905282274
2020-06-01,-0.08380954998396058
2020-06-02,-0.08567711401300501
2020-06-03,-0.08698202285381333
2020-06-04,-0.08743877267870338
2020-06-05,-0.08710888565814125
2020-06-08,-0.08696586848916518
2020-06-09,-0.08730724289330018
2020-06-10,-0.08877039839354435
2020-06-11,-0.09091891166985751
2020-06-12,-0.09251689006862143
2020-06-15,-0.09396548433589459
2020-06-16,-0.09511662945623359
2020-06-17,-0.09632322956215425
2020-06-18,-0.0978957527691922
2020-06-19,-0.09979888011280484
2020-06-22,-0.10165487708931045
2020-06-23,-0.1034119807036312
2020-06-24,-0.10542435843301903
2020-06-25,-0.10734244442424755
2020-06-26,-0.10969404163947784
2020-06-29,-0.11201171544824401
2020-06-30,-0.11407839125087836
2020-07-01,-0.11587887293394653
2020-07-02,-0.11756415779354853
2020-07-06,-0.11908615843858456
2020-07-07,-0.12094048256770411
2020-07-08,-0.12247904254896634
2020-07-09,-0.1315969710592997
2020-07-10,-0.133025143322062
2020-07-13,-0.13445619849881266
2020-07-14,-0.13561117687019034
2020-07-15,-0.1367488204383875
2020-07-16,-0.13797068229020082
2020-07-17,-0.13907406728125163
2020-07-20,-0.14707835231190342
2020-07-21,-0.14807522727788022
2020-07-22,-0.14922030455789692
2020-07-23,-0.15037466966280183
2020-07-24,-0.15134148661159705
2020-07-27,-0.15193755386994148
2020-07-28,-0.15284725203035088
2020-07-29,-0.1537692442911529
2020-07-30,-0.15485510935129362
2020-07-31,-0.15595416936994833
2020-08-03,-0.15681760131407896
2020-08-04,-0.15801487969698985
2020-08-05,-0.15874209587028393
2020-08-06,-0.15953129964444665
2020-08-07,-0.15965770261862103
2020-08-10,-0.15961701185328112
2020-08-11,-0.15890190431863863
2020-08-12,-0.1579203521074084
2020-08-13,-0.15664946036945102
2020-08-14,-0.15545861900488347
2020-08-17,-0.15446354257071418
2020-08-18,-0.15362812324062666
2020-08-19,-0.15276757952960043
2020-08-20,-0.15209576491586804
2020-08-21,-0.15144616301976008
2020-08-24,-0.1505081857218433
2020-08-25,-0.14930421517239714
2020-08-26,-0.14798178537172088
2020-08-27,-0.14622831183210375
2020-08-28,-0.1447720797787308
2020-08-31,-0.14369451894967705
2020-09-01,-0.14310466108604644
2020-09-02,-0.14278475636233812
2020-09-03,-0.1425961644161148
2020-09-04,-0.14147342316312042
2020-09-08,-0.1408959137247757
2020-09-09,-0.1400457198681863
2020-09-10,-0.13935946956195022
2020-09-11,-0.13881176923668212
2020-09-14,-0.13825786060469503
2020-09-15,-0.13764463175691896
2020-09-16,-0.13675235138205205
2020-09-17,-0.13588097236097443
2020-09-18,-0.13520536442820558
2020-09-21,-0.13490498474418813
2020-09-22,-0.1345980556274564
2020-09-23,-0.13429561336689894
2020-09-24,-0.13413088089635494
2020-09-25,-0.13414452561575663
2020-09-28,-0.13401077941402104
2020-09-29,-0.13366226212376547
2020-09-30,-0.1331489250117301
2020-10-01,-0.13273693804926578
2020-10-02,-0.1324612851878621
2020-10-05,-0.13163499940844126
2020-10-06,-0.13138270659999363
2020-10-07,-0.13067787406922876
2020-10-08,-0.1299079844358492
2020-10-09,-0.12926115528428378
2020-10-12,-0.1289571069339247
2020-10-13,-0.12873802414229074
2020-10-14,-0.1288478674847242
2020-10-15,-0.12889777306681632
2020-10-16,-0.1289436447136125
2020-10-19,-0.1288336371647066
2020-10-20,-0.12874513028147194
2020-10-21,-0.12860260701387322
2020-10-22,-0.1281639021255986
2020-10-23,-0.1282033093086411
2020-10-26,-0.12879150866070063
2020-10-27,-0.1300333984056633
2020-10-28,-0.13131949543847996
2020-10-29,-0.13210343798804877
2020-10-30,-0.1323404354454113
2020-11-02,-0.13287771193397183
2020-11-03,-0.13328333112885013
2020-11-04,-0.13473054601021478
2020-11-05,-0.13596027634926686
2020-11-06,-0.13637195845015065
2020-11-09,-0.13590329713660804
2020-11-10,-0.1352130550327284
2020-11-11,-0.134335742742351
2020-11-12,-0.13445244696324332
2020-11-13,-0.13463577710780086
2020-11-16,-0.13465218481251326
2020-11-17,-0.13526805088121688
2020-11-18,-0.13565549721140732
2020-11-19,-0.13630887529000021
2020-11-20,-0.13717196497166914
2020-11-23,-0.13784639027325188
2020-11-24,-0.13808685691697878
2020-11-25,-0.13829951815273187
2020-11-27,-0.1389706429464322
2020-11-30,-0.13965158680425988
2020-12-01,-0.1394031621412586
2020-12-02,-0.13884368354242943
2020-12-03,-0.13848549550142725
2020-12-04,-0.13735351155303707
2020-12-07,-0.1368402655636062
2020-12-08,-0.136564873103197
2020-12-09,-0.13591414060396492
2020-12-10,-0.13554799287789024
2020-12-11,-0.13531149598538605
2020-12-14,-0.13533693325879492
2020-12-15,-0.13546063176413212
2020-12-16,-0.13527353315782506
2020-12-17,-0.1350125365772343
2020-12-18,-0.134638040164088
2020-12-21,-0.13451139045777485
2020-12-22,-0.13460427067800265
2020-12-23,-0.13437471715422086
2020-12-24,-0.13433560134667727
2020-12-28,-0.13433576739658784
2020-12-29,-0.13416359151220897
2020-12-30,-0.13424494023281489
2020-12-31,-0.13456470595282768
2021-01-04,-0.13477607063992658
2021-01-05,-0.13482758946357082
2021-01-06,-0.13415801912454967
2021-01-07,-0.13317135522698545
2021-01-08,-0.13174174131077085
2021-01-11,-0.13004798847043664
2021-01-12,-0.12853147197857356
2021-01-13,-0.12734397892474716
2021-01-14,-0.12586492360016435
2021-01-15,-0.12468611006044805
2021-01-19,-0.1234679657592381
2021-01-20,-0.12231713466430807
2021-01-21,-0.12109376996373752
2021-01-22,-0.11994191522068405
2021-01-25,-0.11941722908862826
2021-01-26,-0.11901518328662034
2021-01-27,-0.11869791657922336
2021-01-28,-0.1180500734578368
2021-01-29,-0.1171842841954642
2021-02-01,-0.11639980623245666
2021-02-02,-0.11571235600777954
2021-02-03,-0.11444119034051889
2021-02-04,-0.11337084297416553
2021-02-05,-0.11214923240763601
2021-02-08,-0.11084563080714135
2021-02-09,-0.10981607870115384
2021-02-10,-0.10925626020724574
2021-02-11,-0.10858869106190334
2021-02-12,-0.10738623297199251
2021-02-16,-0.10558781061968653
2021-02-17,-0.10420525981164824
2021-02-18,-0.1026325945481425
2021-02-19,-0.10057926107408896
2021-02-22,-0.0985519395665669
2021-02-23,-0.09661420505581274
2021-02-24,-0.09448163477919956
2021-02-25,-0.0908211235382963
2021-02-26,-0.08847920905253806
2021-03-01,-0.08566927660340944
2021-03-02,-0.08304752502926485
2021-03-03,-0.0795039484886327
2021-03-04,-0.07544628948423016
2021-03-05,-0.07119773300725056
2021-03-08,-0.06669838418286012
2021-03-09,-0.06313022441300573
2021-03-10,-0.0594407659623512
2021-03-11,-0.05565692898282064
2021-03-12,-0.05126225731448294
2021-03-15,-0.04717605227764109
2021-03-16,-0.04261982648589446
2021-03-17,-0.03803489030670577
2021-03-18,-0.03291082287398895
2021-03-19,-0.027851174920410948
2021-03-22,-0.022768607906084357
2021-03-23,-0.01852405512740745
2021-03-24,-0.01424182692000991
2021-03-25,-0.009921558970710967
2021-03-26,-0.005345168657483394
2021-03-29,-0.0001196470445824346
2021-03-30,0.0049660283441136524
2021-03-31,0.009986416404461115
2021-04-01,0.014111337426213916
2021-04-05,0.01832569675143302
2021-04-06,0.02189751934361649
2021-04-07,0.025566706256229588
2021-04-08,0.028702115272040397
2021-04-09,0.03204697205842289
2021-04-12,0.03552826460031222
2021-04-13,0.03850821037272522
2021-04-14,0.0415242672445625
2021-04-15,0.043740200937435164
2021-04-16,0.0459728516284497
2021-04-19,0.048408224696509045
2021-04-20,0.050451007045663486
2021-04-21,0.05234290984715067
2021-04-22,0.05405888679305636
2021-04-23,0.05588650644928558
2021-04-26,0.057727374371672864
2021-04-27,0.060016673935396406
2021-04-28,0.06198407952419859
2021-04-29,0.06410019780386221
2021-04-30,0.06603582808765085
2021-05-03,0.06779761442327087
2021-05-04,0.06946735629578872
2021-05-05,0.07071450119615899
2021-05-06,0.07189913274633306
2021-05-07,0.07323948127126577
2021-05-10,0.07475680938553243
2021-05-11,0.07671846625587984
2021-05-12,0.07926852044671637
2021-05-13,0.08143072592316783
2021-05-14,0.08338833252122767
2021-05-17,0.08538270914733663
2021-05-18,0.08707976308929341
2021-05-19,0.08924602909491507
2021-05-20,0.09084372490302906
2021-05-21,0.09230793491282663
2021-05-24,0.09346777029134347
2021-05-25,0.09430175448139581
2021-05-26,0.09533420640056492
2021-05-27,0.09649741774210947
2021-05-28,0.09737866277985784
2021-06-01,0.09853658780860862
2021-06-02,0.09941821810595866
2021-06-03,0.10064445967704792
2021-06-04,0.10087565309823225
2021-06-07,0.10116543316824471
2021-06-08,0.10117765310529311
2021-06-09,0.10071027971413525
2021-06-10,0.09971722966306393
2021-06-11,0.0988535559185589
2021-06-14,0.09824158717431737
2021-06-15,0.0972740500113692
2021-06-16,0.09703707130788006
2021-06-17,0.09607609391727615
2021-06-18,0.09447550120800782
2021-06-21,0.09341430292242449
2021-06-22,0.0919717509991118
2021-06-23,0.09080427486594217
2021-06-24,0.08964924453729907
2021-06-25,0.08876347408701143
2021-06-28,0.08757945477657705
2021-06-29,0.08633767790034924
2021-06-30,0.08500964270717067
2021-07-01,0.08358325710233251
2021-07-02,0.07476557961949323
2021-07-06,0.07249508062551994
2021-07-07,0.07014133127826747
2021-07-08,0.06766753255088895
2021-07-09,0.06576400539602896
2021-07-12,0.06395389533160377
2021-07-13,0.06266401389388829
2021-07-14,0.05383599315568715
2021-07-15,0.05157365657097681
2021-07-16,0.04916415418964448
2021-07-19,0.04593250607175286
2021-07-20,0.042991183927588855
2021-07-21,0.04081110081096015
2021-07-22,0.038489902538266896
2021-07-23,0.0361761319559899
2021-07-26,0.03411780453636229
2021-07-27,0.03156639608170464
2021-07-28,0.028994969002089418
2021-07-29,0.026752144425906385
2021-07-30,0.02417293227013266
2021-08-02,0.02114475269350472
2021-08-03,0.018429244504990044
2021-08-04,0.015773087779190655
2021-08-05,0.013605999388873493
2021-08-06,0.01218939252873574
2021-08-09,0.010803331409224882
2021-08-10,0.009685651801071487
2021-08-11,0.008331705166420438
2021-08-12,0.007282289111196792
2021-08-13,0.0053199549865390015
2021-08-16,0.0033448875575936912
2021-08-17,0.001495572459880655
2021-08-18,-0.0003112223303476033
2021-08-19,-0.002353072705427745
2021-08-20,-0.004144184797700144
2021-08-23,-0.006157003081192412
2021-08-24,-0.007694783081755025
2021-08-25,-0.008888485512757383
2021-08-26,-0.01015891570909596
2021-08-27,-0.01187048326515861
2021-08-30,-0.01385654488937808
2021-08-31,-0.015447897853952657
2021-09-01,-0.0172262943677179
2021-09-02,-0.018989555632077333
2021-09-03,-0.02031041921322451
2021-09-07,-0.021098489647069694
2021-09-08,-0.022333553040454146
2021-09-09,-0.023909200365385658
2021-09-10,-0.02489293529400077
2021-09-13,-0.02593960877642511
2021-09-14,-0.027638548350631238
2021-09-15,-0.029191302028814512
2021-09-16,-0.0304036724760963
2021-09-17,-0.03138103322810086
2021-09-20,-0.032887011636921315
2021-09-21,-0.034260492579632595
2021-09-22,-0.03571382101290264
2021-09-23,-0.03554559540108599
2021-09-24,-0.03536038907172261
2021-09-27,-0.034806033350116776
2021-09-28,-0.03407944982561812
2021-09-29,-0.0337557334321026
2021-09-30,-0.03387426565202466
2021-10-01,-0.03429432257084848
2021-10-04,-0.03442141346665244
2021-10-05,-0.03418581614462096
2021-10-06,-0.03412705779856308
2021-10-07,-0.03331750137634226
2021-10-08,-0.0324626756725347
2021-10-11,-0.031518292047322545
2021-10-12,-0.031240989704235257
2021-10-13,-0.03134437857203029
2021-10-14,-0.03187231146715586
2021-10-15,-0.03212024872049841
2021-10-18,-0.03230918908531115
2021-10-19,-0.03228807177776094
2021-10-20,-0.03226558136173738
2021-10-21,-0.032239328877996284
2021-10-22,-0.0328872710026776
2021-10-25,-0.03366839267817109
2021-10-26,-0.03457053959155211
2021-10-27,-0.036153358932604115
2021-10-28,-0.03776330994435815
2021-10-29,-0.039342823984817414
2021-11-01,-0.040671078819130534
2021-11-02,-0.04187573055443965
2021-11-03,-0.04268702702190002
2021-11-04,-0.04436329516416349
2021-11-05,-0.04675882133766945
2021-11-08,-0.04882025648640421
2021-11-09,-0.051634984781737024
2021-11-10,-0.05309892288948411
2021-11-11,-0.05459413963865337
2021-11-12,-0.056021419368050024
2021-11-15,-0.05695940918938332
2021-11-16,-0.05772039644947032
2021-11-17,-0.0592048738245138
2021-11-18,-0.0605036484447237
2021-11-19,-0.06213820002383526
2021-11-22,-0.06299697321768477
2021-11-23,-0.06344286423321827
2021-11-24,-0.06417497877870562
2021-11-26,-0.06629557796253532
2021-11-29,-0.06813853130470808
2021-11-30,-0.0702740619686438
2021-12-01,-0.07308035435372953
2021-12-02,-0.07564231056959494
2021-12-03,-0.07886941041620703
2021-12-06,-0.08128717498667984
2021-12-07,-0.08325339435156785
2021-12-08,-0.08505305964607825
2021-12-09,-0.0873999250378915
2021-12-10,-0.08967949673350614
2021-12-13,-0.09271561534044179
2021-12-14,-0.0954766575429197
2021-12-15,-0.0982621254798102
2021-12-16,-0.10145073102685911
2021-12-17,-0.10473116746228925
2021-12-20,-0.10780407763779724
2021-12-21,-0.11050346857638207
2021-12-22,-0.1133476614545989
2021-12-23,-0.11591180109937074
2021-12-27,-0.11878263517433597
2021-12-28,-0.12150588298108578
2021-12-29,-0.12373371106037663
2021-12-30,-0.12658136073068788
2021-12-31,-0.12948549707149395
2022-01-03,-0.13108072487922004
2022-01-04,-0.1325442683524507
2022-01-05,-0.13352791826816762
2022-01-06,-0.13420111388832182
2022-01-07,-0.1345999813841771
2022-01-10,-0.1350019420232702
2022-01-11,-0.13552760421767027
2022-01-12,-0.1359361025350823
2022-01-13,-0.13712684662920713
2022-01-14,-0.13726214073759452
2022-01-18,-0.13670810912202333
2022-01-19,-0.13652722738642856
2022-01-20,-0.13669846018269638
2022-01-21,-0.13736882266816097
2022-01-24,-0.13797296176884785
2022-01-25,-0.13875586552933988
2022-01-26,-0.138848083720594
2022-01-27,-0.13952055619340673
2022-01-28,-0.14063060287899296
2022-01-31,-0.14187181192706302
2022-02-01,-0.14300002489972605
2022-02-02,-0.144489628199442
2022-02-03,-0.145450712780779
2022-02-04,-0.14593030782028243
2022-02-07,-0.1463124785143574
2022-02-08,-0.1466612085249312
2022-02-09,-0.1473469114548504
2022-02-10,-0.1470321494350018
2022-02-11,-0.14793377882225842
2022-02-14,-0.14848342251872546
2022-02-15,-0.14831069142155773
2022-02-16,-0.14828370687170597
2022-02-17,-0.1490392089980579
2022-02-18,-0.15029690929854503
2022-02-22,-0.15111079674035902
2022-02-23,-0.15130045711749743
2022-02-24,-0.15171621878321048
2022-02-25,-0.1523503990704883
2022-02-28,-0.15446521958709183
2022-03-01,-0.15762452463689258
2022-03-02,-0.15932789764678698
2022-03-03,-0.16121379823511245
2022-03-04,-0.16415920623806618
2022-03-07,-0.16697195316044053
2022-03-08,-0.1692665263855667
2022-03-09,-0.1701154677752469
2022-03-10,-0.17076626654600785
2022-03-11,-0.17143833223408267
2022-03-14,-0.17096991178841142
2022-03-15,-0.1700698097355958
2022-03-16,-0.16886645657095695
2022-03-17,-0.16782071051485142
2022-03-18,-0.167091191391716
2022-03-21,-0.16510421804387745
2022-03-22,-0.16209016209467783
2022-03-23,-0.16008239788079623
2022-03-24,-0.15770334634295743
2022-03-25,-0.1543641216490136
2022-03-28,-0.15153979423047736
2022-03-29,-0.14959531290630224
2022-03-30,-0.14821406405923454
2022-03-31,-0.14701316672962503
2022-04-01,-0.1455653377874344
2022-04-04,-0.14405307255912148
2022-04-05,-0.1409883432313883
2022-04-06,-0.13763714587644546
2022-04-07,-0.13387340482372964
2022-04-08,-0.1299330770001452
2022-04-11,-0.12536987490476129
2022-04-12,-0.1213161855854638
2022-04-13,-0.11766927878282636
2022-04-14,-0.11286701688916446
2022-04-18,-0.10792640738008821
2022-04-19,-0.10232769811176289
2022-04-20,-0.09799793451995402
2022-04-21,-0.09319285266639521
2022-04-22,-0.08866000232121253
2022-04-25,-0.08512011379981843
2022-04-26,-0.08247428399058604
2022-04-27,-0.07895398213023973
2022-04-28,-0.07569093420452819
2022-04-29,-0.07151400124319465
2022-05-02,-0.06697890200156899
2022-05-03,-0.0625952895625914
2022-05-04,-0.05837710801639519
2022-05-05,-0.053495426493686576
2022-05-06,-0.047704235546895374
2022-05-09,-0.04307305562023591
2022-05-10,-0.03913092500363076
2022-05-11,-0.03610029828585695
2022-05-12,-0.03374431167326943
2022-05-13,-0.03082629427899819
2022-05-16,-0.028484440524646274
2022-05-17,-0.025230444500858082
2022-05-18,-0.023060729962761158
2022-05-19,-0.021441906900587747
2022-05-20,-0.02049109958955479
2022-05-23,-0.018898514807611972
2022-05-24,-0.01840595463588592
2022-05-25,-0.018108262247946684
2022-05-26,-0.01797466608506861
2022-05-27,-0.018205850832503763
2022-05-31,-0.017509772133739013
2022-06-01,-0.016241792221095033
2022-06-02,-0.015060914469327242
2022-06-03,-0.013664199019883614
2022-06-06,-0.01140563610791059
2022-06-07,-0.010018400877140055
2022-06-08,-0.008507053888770082
2022-06-09,-0.007072844351923489
2022-06-10,-0.004558328977016218
2022-06-13,-0.00014632447137910912
2022-06-14,0.005306146539443405
2022-06-15,0.008685827319556232
2022-06-16,0.011084464313668113
2022-06-17,0.013616176487589629
2022-06-21,0.0165491958406597
2022-06-22,0.01831760093077342
2022-06-23,0.01929674570726342
2022-06-24,0.020659202294563486
2022-06-27,0.022557278198539706
2022-06-28,0.016996037615035063
2022-06-29,0.01777055155915301
2022-06-30,0.017946989936791204
2022-07-01,0.016920761740171507
2022-07-05,0.015009278463799246
2022-07-06,0.014211540347930696
2022-07-07,0.01402684914569561
2022-07-08,0.00772248971898009
2022-07-11,0.007521339536472181
2022-07-12,0.006898144363965852
2022-07-13,0.006035346996260231
2022-07-14,0.005390397167124444
2022-07-15,0.004444811419489016
2022-07-18,0.004067431843195357
2022-07-19,0.00399319257539443
2022-07-20,0.003999851868354304
2022-07-21,0.0025438700178358475
2022-07-22,-0.0002450520911947453
2022-07-25,-0.002495558916911403
2022-07-26,-0.00476132486576393
2022-07-27,-0.0072264920351969505
2022-07-28,-0.010510679208541446
2022-07-29,-0.013962922121704545
2022-08-01,-0.018107295722662706
2022-08-02,-0.02073076057865531
2022-08-03,-0.023968640345621593
2022-08-04,-0.02735984531954074
2022-08-05,-0.029484895215047508
2022-08-08,-0.032361041202169295
2022-08-09,-0.035109312995064174
2022-08-10,-0.037691600505196786
2022-08-11,-0.03913733175082588
2022-08-12,-0.04098886357713757
2022-08-15,-0.04343555745527074
2022-08-16,-0.04563787626832446
2022-08-17,-0.04715158603143335
2022-08-18,-0.048848662053777296
2022-08-19,-0.04987755904040174
2022-08-22,-0.05061135290715276
2022-08-23,-0.05108217580759456
2022-08-24,-0.051083668962140706
2022-08-25,-0.051822908998746454
2022-08-26,-0.052767721643368584
2022-08-29,-0.0528066714235706
2022-08-30,-0.052919150711686506
2022-08-31,-0.05226190669492422
2022-09-01,-0.05111451587262572
2022-09-02,-0.050658805908777
2022-09-06,-0.04860869949210971
2022-09-07,-0.047385339841197326
2022-09-08,-0.04592727963044713
2022-09-09,-0.044688597743801545
2022-09-12,-0.04306982344353514
2022-09-13,-0.04101296958956584
2022-09-14,-0.039120469957299564
2022-09-15,-0.03687379460800133
2022-09-16,-0.034473050494809844
2022-09-19,-0.031423690403558587
2022-09-20,-0.02784245154341785
2022-09-21,-0.02467614582207122
2022-09-22,-0.02017099077842672
2022-09-23,-0.016121425919556356
2022-09-26,-0.009845791490561293
2022-09-27,-0.003476475366717316
2022-09-28,0.0008288201867704022
2022-09-29,0.005414084242299553
2022-09-30,0.010231097669973975
2022-10-03,0.01341755750289675
2022-10-04,0.01619376860921539
2022-10-05,0.02008867330497404
2022-10-06,0.024590003217963917
2022-10-07,0.02958494661153091
2022-10-10,0.03504961801983796
2022-10-11,0.04007616425259591
2022-10-12,0.04453452564224221
2022-10-13,0.04916298248121809
2022-10-14,0.05431127732487398
2022-10-17,0.05896816708823073
2022-10-18,0.06345378898238554
2022-10-19,0.06913338445959274
2022-10-20,0.07582334979664206
2022-10-21,0.08223091476100149
2022-10-24,0.08855234480410326
2022-10-25,0.0935580368389633
2022-10-26,0.09785270944082028
2022-10-27,0.10159283252660474
2022-10-28,0.10598038795779069
2022-10-31,0.11060812506571249
2022-11-01,0.1152173499884886
2022-11-02,0.12023582636086894
2022-11-03,0.1255402833697474
2022-11-04,0.13098702938973852
2022-11-07,0.1368316220013481
2022-11-08,0.14188094728632664
2022-11-09,0.1466177871024316
2022-11-10,0.14842127827021637
2022-11-14,0.15057184092944284
2022-11-15,0.15202736019926852
2022-11-16,0.15266592309597152
2022-11-17,0.15402474699791274
2022-11-18,0.15594919696237503
2022-11-21,0.15801452270024627
2022-11-22,0.15945757296709934
2022-11-23,0.16026386923603247
2022-11-25,0.16123326724101186
2022-11-28,0.1619075399091909
2022-11-29,0.16311820577313882
2022-11-30,0.16314437119057254
2022-12-01,0.16220711228562776
2022-12-02,0.16107555661887507
2022-12-05,0.16058410889034158
2022-12-06,0.15935679233278446
2022-12-07,0.1572725854874886
2022-12-08,0.1558195953046602
2022-12-09,0.15537537823252698
2022-12-12,0.15508830223236433
2022-12-13,0.15361766175358557
2022-12-14,0.15203659186405852
2022-12-15,0.15019593629016087
2022-12-16,0.14875694118794222
2022-12-19,0.14836268246570455
2022-12-20,0.14888303481745122
2022-12-21,0.1490760119652865
2022-12-22,0.1494903055996224
2022-12-23,0.15034745540890487
2022-12-27,0.15206189274218412
2022-12-28,0.15403391839535815
2022-12-29,0.15539873983152222
2022-12-30,0.157355033968976
2023-01-03,0.15800765695419156
2023-01-04,0.15808482021443634
2023-01-05,0.15840774154017376
2023-01-06,0.15723603380329831
2023-01-09,0.15573477717892706
2023-01-10,0.1552030830504136
2023-01-11,0.15371202901688444
2023-01-12,0.15141163821517084
2023-01-13,0.14957697392762906
2023-01-17,0.14814618815469802
2023-01-18,0.14509491546726494
2023-01-19,0.14227499469250915
2023-01-20,0.14033273763758272
2023-01-23,0.13863164141942314
2023-01-24,0.13602881805080766
2023-01-25,0.13354755040401425
2023-01-26,0.13145868462822932
2023-01-27,0.12920725129295582
2023-01-30,0.12732023666520068
2023-01-31,0.12500415412213972
2023-02-01,0.12165819076099385
2023-02-02,0.11787206454430792
2023-02-03,0.1153522624233026
2023-02-06,0.11367798495504228
2023-02-07,0.11223269750765713
2023-02-08,0.11019258017368377
2023-02-09,0.10870625123229286
2023-02-10,0.10770346650787314
2023-02-13,0.10648242387644859
2023-02-14,0.10565383037436794
2023-02-15,0.10527504843660629
2023-02-16,0.1054062958806666
2023-02-17,0.10535143065920922
2023-02-21,0.10675438679213675
2023-02-22,0.10794349999411416
2023-02-23,0.10855149610993886
2023-02-24,0.10972963856810287
2023-02-27,0.11065813675881131
2023-02-28,0.11147438816294356
2023-03-01,0.11314601968387522
2023-03-02,0.11545605366371965
2023-03-03,0.11645305776561557
2023-03-06,0.1174044358746137
2023-03-07,0.11876781656581648
2023-03-08,0.12012100287978948
2023-03-09,0.12061755358208504
2023-03-10,0.11882328913550472
2023-03-13,0.1158755529197152
2023-03-14,0.11428039531539219
2023-03-15,0.1106331561182679
2023-03-16,0.108070645936223
2023-03-17,0.10401544055698582
2023-03-20,0.10071027742468365
2023-03-21,0.09866306442922003
2023-03-22,0.09472134421188742
2023-03-23,0.09031432344216046
2023-03-24,0.08532727095097435
2023-03-27,0.08194221528193545
2023-03-28,0.07885010831697248
2023-03-29,0.07575891432057927
2023-03-30,0.07238809527974512
2023-03-31,0.06841330985705552
2023-04-03,0.06392031089245687
2023-04-04,0.05863717308468343
2023-04-05,0.05292865467983701
2023-04-06,0.04709208553913905
2023-04-10,0.04245099109321168
2023-04-11,0.03809120478233815
2023-04-12,0.03339468972786635
2023-04-13,0.029245415382090568
2023-04-14,0.025757049997996082
2023-04-17,0.02315826062159832
2023-04-18,0.020216428017566023
2023-04-19,0.017283275114603695
2023-04-20,0.013707352149496348
2023-04-21,0.010478483424578024
2023-04-24,0.00667910162618141
2023-04-25,0.0019662351601462827
2023-04-26,-0.002457818940352997
2023-04-27,-0.006051645233761917
2023-04-28,-0.010483520977911293
2023-05-01,-0.013575937143472707
