Date,resid
2016-09-23,-2.072255039885637
2016-09-26,-2.084631890308387
2016-09-27,-2.109705397728386
2016-09-28,-2.1111466716581058
2016-09-29,-2.1033757115086837
2016-09-30,-2.0885648741396468
2016-10-03,-2.066981167396385
2016-10-04,-2.0509782845402986
2016-10-05,-2.027301707313458
2016-10-06,-1.9982784552985906
2016-10-07,-1.9697302317219174
2016-10-10,-1.9220872989994573
2016-10-11,-1.8817261207140572
2016-10-12,-1.8488736327979416
2016-10-13,-1.806174838103283
2016-10-14,-1.7588971918332614
2016-10-17,-1.71745743654475
2016-10-18,-1.6770840011255985
2016-10-19,-1.6238182820180413
2016-10-20,-1.5910182207322328
2016-10-21,-1.5416546092127752
2016-10-24,-1.4984024152196505
2016-10-25,-1.4625631914285575
2016-10-26,-1.4369486801472673
2016-10-27,-1.4038261258570413
2016-10-28,-1.3858357176061282
2016-10-31,-1.385054011992327
2016-11-01,-1.3856213878804509
2016-11-02,-1.4012446509738696
2016-11-03,-1.4223143429068688
2016-11-04,-1.4532177895109524
2016-11-07,-1.4722190951231546
2016-11-08,-1.48681388315093
2016-11-09,-1.4889221536829051
2016-11-10,-1.4966658830587498
2016-11-14,-1.5171152354405812
2016-11-15,-1.5127686397986373
2016-11-16,-1.5080231445917733
2016-11-17,-1.5057845626845328
2016-11-18,-1.504605371108583
2016-11-21,-1.4828183487852646
2016-11-22,-1.4575623284343746
2016-11-23,-1.429873331326512
2016-11-28,-1.4100196070156406
2016-11-29,-1.4083412343235935
2016-11-30,-1.370910401789816
2016-12-01,-1.3206867525263644
2016-12-02,-1.2676415693794447
2016-12-05,-1.2198010838809972
2016-12-06,-1.1751013654908347
2016-12-07,-1.1404705470700636
2016-12-08,-1.0878290181400172
2016-12-09,-1.024236888594917
2016-12-12,-0.9490009493555369
2016-12-13,-0.8701554402515879
2016-12-14,-0.8051678617804928
2016-12-15,-0.7441523932827246
2016-12-16,-0.6753812286348727
2016-12-19,-0.6026250566438791
2016-12-20,-0.5232664209827407
2016-12-21,-0.44038831223705055
2016-12-22,-0.34809399506526206
2016-12-23,-0.24987710898500703
2016-12-27,-0.15229768819685263
2016-12-28,-0.0546051118223945
2016-12-29,0.03319882357107435
2016-12-30,0.12111877850797528
2017-01-03,0.19890957213809046
2017-01-04,0.28991867836110274
2017-01-05,0.38688825332835414
2017-01-06,0.4857336318288007
2017-01-09,0.5688255515720372
2017-01-10,0.6375605247159618
2017-01-11,0.720609453855555
2017-01-12,0.8115993971007437
2017-01-13,0.8925744051820828
2017-01-18,0.95718899493059
2017-01-19,1.0212351167042728
2017-01-20,1.0961369467063973
2017-01-23,1.1750750503891845
2017-01-24,1.2588188718589208
2017-01-25,1.3329306991220504
2017-01-26,1.4095128094211469
2017-01-27,1.4795989817430568
2017-01-30,1.5445150781368522
2017-01-31,1.6041955121549012
2017-02-01,1.6733072906157997
2017-02-02,1.7391345022666787
2017-02-03,1.809790150099439
2017-02-06,1.8713163656157485
2017-02-07,1.918285064203936
2017-02-08,1.9653209858040062
2017-02-09,2.0178559186049645
2017-02-10,2.081659449210835
2017-02-13,2.1392729600823595
2017-02-14,2.198213428220969
2017-02-15,2.2601889182063895
2017-02-16,2.3245635686637507
2017-02-17,2.3897927749299157
2017-02-22,2.455082462803839
2017-02-23,2.5185411118341445
2017-02-24,2.5764578910630513
2017-02-27,2.630772906031476
2017-02-28,2.6800112470059396
2017-03-01,2.7269706077840765
2017-03-02,2.7606053159935007
2017-03-03,2.8003561089190336
2017-03-06,2.839881071114619
2017-03-07,2.8842220543811603
2017-03-08,2.905134491459287
2017-03-09,2.9098261306544515
2017-03-10,2.9032978741850757
2017-03-13,2.895550213203385
2017-03-14,2.879561552679177
2017-03-15,2.8803464025989274
2017-03-16,2.873540584714476
2017-03-17,2.867042492708583
2017-03-20,2.8512388585550124
2017-03-21,2.8237962662658633
2017-03-22,2.8065121881005686
2017-03-23,2.790854644943575
2017-03-24,2.772319272657903
2017-03-27,2.7440427715191955
2017-03-28,2.718433508266589
2017-03-29,2.6933480226086006
2017-03-30,2.6762833876150958
2017-03-31,2.6589908292258935
2017-04-03,2.64018051288169
2017-04-04,2.6199487760536657
2017-04-05,2.617539258411795
2017-04-06,2.620436425434555
2017-04-07,2.6243950906503164
2017-04-10,2.6371900025152497
2017-04-11,2.6596665646522037
2017-04-12,2.6762165282042423
2017-04-13,2.6872092087714554
2017-04-17,2.6915822635587614
2017-04-18,2.686024527354676
2017-04-19,2.6602444502934146
2017-04-20,2.628226692205888
2017-04-21,2.5933547778191643
2017-04-24,2.550609188795243
2017-04-25,2.5135819470749152
2017-04-26,2.4769869106780984
2017-04-27,2.4337280658255596
2017-04-28,2.40465583769377
2017-05-01,2.369902306513255
2017-05-02,2.3212690250041597
2017-05-03,2.2740458162509958
2017-05-04,2.2040620516391782
2017-05-05,2.1437642127114245
2017-05-08,2.082519802896787
2017-05-09,2.0187104618076033
2017-05-10,1.9628397027749478
2017-05-11,1.9088536959742375
2017-05-12,1.8548275089842483
2017-05-15,1.8083877205044627
2017-05-16,1.7621471764819998
2017-05-17,1.7131210189372492
2017-05-18,1.6619901570994031
2017-05-19,1.6210175435893603
2017-05-22,1.5844358483115184
2017-05-23,1.54965248347848
2017-05-24,1.514722583056952
2017-05-25,1.4559362173023584
2017-05-26,1.4066683157850504
2017-05-30,1.3599837670042954
2017-05-31,1.3046178499652368
2017-06-01,1.258331621358252
2017-06-02,1.2076885808093176
2017-06-05,1.1450920197373282
2017-06-06,1.0919447150634751
2017-06-07,1.017927621179969
2017-06-08,0.9432846162298136
2017-06-09,0.8726986265324166
2017-06-12,0.8070114804543365
2017-06-13,0.7458786557324244
2017-06-14,0.6680602241751461
2017-06-15,0.5902285184752831
2017-06-16,0.5104308465047422
2017-06-19,0.427221480947957
2017-06-20,0.33402240481489137
2017-06-21,0.2295175743223348
2017-06-22,0.12928132920271376
2017-06-23,0.028570986187221842
2017-06-26,-0.06966935539526556
2017-06-27,-0.16138113902788193
2017-06-28,-0.24602138229411527
2017-06-29,-0.33152291336159523
2017-06-30,-0.40981328223283897
2017-07-03,-0.4768181802526326
2017-07-05,-0.5627644182964906
2017-07-06,-0.65028807721168
2017-07-07,-0.7549453297060491
2017-07-10,-0.8524930311039142
2017-07-11,-0.9360987476262
2017-07-12,-1.018300081683417
2017-07-13,-1.093781410066283
2017-07-14,-1.159944955350709
2017-07-17,-1.2274620963679355
2017-07-18,-1.2975816452939601
2017-07-19,-1.356139465904667
2017-07-20,-1.4109439356007698
2017-07-21,-1.4754109524086234
2017-07-24,-1.54557947263132
2017-07-25,-1.6471805698260291
2017-07-26,-1.6967504646666096
2017-07-27,-1.7398307295202367
2017-07-28,-1.7802159617687814
2017-07-31,-1.812118775175242
2017-08-01,-1.8530421819283522
2017-08-02,-1.8931896765821095
2017-08-03,-2.1700430255387184
2017-08-04,-2.210218827987727
2017-08-07,-2.2434820669419038
2017-08-08,-2.2772177507093443
2017-08-09,-2.310807695255315
2017-08-10,-2.355366783354931
2017-08-11,-2.4032492468265074
2017-08-14,-2.4627780119447564
2017-08-15,-2.516951267966016
2017-08-16,-2.57223288344359
2017-08-17,-2.626739165902902
2017-08-18,-2.668970977472889
2017-08-21,-2.719851731855708
2017-08-22,-2.7680870135883047
2017-08-23,-2.807551652339697
2017-08-24,-2.855714064299048
2017-08-25,-2.8946998100012493
2017-08-28,-2.9482898698291047
2017-08-29,-3.0008454021733244
2017-08-30,-3.0525980338831333
2017-08-31,-3.0905985356837906
2017-09-01,-3.128872010607997
2017-09-05,-3.155580844817314
2017-09-06,-3.176561911376491
2017-09-07,-3.2023591965734983
2017-09-08,-3.240618851191893
2017-09-11,-3.2680345877032724
2017-09-12,-3.2867433010811413
2017-09-13,-3.298206363453677
2017-09-14,-3.3035265153237843
2017-09-15,-3.3123830829992107
2017-09-18,-3.3233315670106465
2017-09-19,-3.339614156152636
2017-09-20,-3.349202663524067
2017-09-21,-3.3616264402869698
2017-09-22,-3.372646623621165
2017-09-25,-3.3735009459830083
2017-09-26,-3.3708507411034674
2017-09-27,-3.363164574331452
2017-09-28,-3.3615147746947054
2017-09-29,-3.3577155879044804
2017-10-02,-3.3613367035439454
2017-10-03,-3.3651295302476427
2017-10-04,-3.3770451416675007
2017-10-05,-3.383890589704005
2017-10-06,-3.405833481075499
2017-10-09,-3.418478829304312
2017-10-10,-3.413934796727247
2017-10-11,-3.4070512481386297
2017-10-12,-3.408090746338255
2017-10-13,-3.3938111598743124
2017-10-16,-3.369975133141457
2017-10-17,-3.3482248966638384
2017-10-18,-3.329698993631061
2017-10-19,-3.319020671403939
2017-10-20,-3.3139304968706984
2017-10-23,-3.2942984107405286
2017-10-24,-3.271820285809347
2017-10-25,-3.2538580812066655
2017-10-26,-3.2345263463532063
2017-10-27,-3.2014621984453737
2017-10-30,-3.171401897546482
2017-10-31,-3.1390018477262944
2017-11-01,-3.1079021859582765
2017-11-02,-3.077099865434197
2017-11-03,-3.0353565008248853
2017-11-06,-2.981936471460039
2017-11-07,-2.9277065729480363
2017-11-08,-2.8751466074588237
2017-11-09,-2.811011659391907
2017-11-10,-2.7519455875116385
2017-11-13,-2.6937472514777703
2017-11-14,-2.6477722320175596
2017-11-15,-2.603815384883751
2017-11-16,-2.5636352721712123
2017-11-17,-2.51470182075638
2017-11-20,-2.467197178985912
2017-11-21,-2.417719988623237
2017-11-22,-2.355225450266907
2017-11-24,-2.2841740267781523
2017-11-27,-2.2217264574175246
2017-11-28,-2.1679234751488554
2017-11-29,-2.125327951110209
2017-11-30,-2.085950908938012
2017-12-01,-2.044339052589232
2017-12-04,-2.0070280877402906
2017-12-05,-1.9673272061110412
2017-12-06,-1.937592411554061
2017-12-07,-1.897022531310082
2017-12-08,-1.851910561828135
2017-12-11,-1.7993238906281175
2017-12-12,-1.7508968999662318
2017-12-13,-1.7115688602707801
2017-12-14,-1.6703780264822505
2017-12-15,-1.6256966856175112
2017-12-18,-1.5774549890441465
2017-12-19,-1.5257182132052125
2017-12-20,-1.464260785183796
2017-12-21,-1.395659388403256
2017-12-22,-1.3357925861300113
2017-12-26,-1.263470351617042
2017-12-27,-1.2019366086815377
2017-12-28,-1.1387622299651545
2017-12-29,-1.067092348404836
2018-01-02,-0.993187688553222
2018-01-03,-0.9076958484170459
2018-01-04,-0.820179495385659
2018-01-05,-0.7340461090760427
2018-01-08,-0.6488871237178523
2018-01-09,-0.5533925534818462
2018-01-10,-0.45317517333519575
2018-01-11,-0.3550300171734677
2018-01-12,-0.2559945789918173
2018-01-16,-0.16718369837904412
2018-01-17,-0.0764945560633139
2018-01-18,0.01372781637993592
2018-01-19,0.09779799047628768
2018-01-22,0.17837893076985112
2018-01-23,0.2578768224308825
2018-01-24,0.34686505161252945
2018-01-25,0.4355500312660022
2018-01-26,0.5225783971496643
2018-01-29,0.6019454663103371
2018-01-30,0.6705640383813349
2018-01-31,0.742817944101554
2018-02-01,0.8235534820474238
2018-02-02,0.8927555020462284
2018-02-05,0.947364404861418
2018-02-06,0.9932170356071091
2018-02-07,1.0258283463650981
2018-02-08,1.055223868993445
2018-02-09,1.0635970064613876
2018-02-12,1.0766957119942837
2018-02-13,1.0889997661157644
2018-02-14,1.1162405515573826
2018-02-15,1.1478928368846173
2018-02-16,1.1725898522790368
2018-02-20,1.1983723783353504
2018-02-21,1.216916100420912
2018-02-22,1.2411991462535248
2018-02-23,1.2725893859990705
2018-02-26,1.3057573427919908
2018-02-27,1.3283428580155678
2018-02-28,1.3370212004316864
2018-03-01,1.3438732521232433
2018-03-02,1.358234916198918
2018-03-05,1.3786572253582674
2018-03-06,1.3955400438016428
2018-03-07,1.3969829659074182
2018-03-08,1.3865268427870696
2018-03-09,1.3991432181563002
2018-03-12,1.3985627838332915
2018-03-13,1.3915326608350738
2018-03-14,1.3829581711721046
2018-03-15,1.3732283504905045
2018-03-16,1.3775254452103873
2018-03-19,1.3833073606493644
2018-03-20,1.3968569980015315
2018-03-21,1.4162762864035494
2018-03-22,1.423306686530669
2018-03-23,1.4339071015800589
2018-03-26,1.4403627304759348
2018-03-27,1.4411255695282472
2018-03-28,1.4350079048333397
2018-03-29,1.424032103548318
2018-04-02,1.410206516003554
2018-04-03,1.400260138715254
2018-04-04,1.3840260170120324
2018-04-05,1.3696822249453389
2018-04-06,1.3467979297004484
2018-04-09,1.333507003832081
2018-04-10,1.3332693619559766
2018-04-11,1.3438300336531452
2018-04-12,1.3479864100176835
2018-04-13,1.3543182932538924
2018-04-16,1.3437205739552907
2018-04-17,1.3388929222737207
2018-04-18,1.34860381209623
2018-04-19,1.358089486220369
2018-04-20,1.3634846646127825
2018-04-23,1.3682621969805997
2018-04-24,1.3741012877796552
2018-04-25,1.3814041877886196
2018-04-26,1.38709688495452
2018-04-27,1.390352694109182
2018-04-30,1.3977045064678335
2018-05-01,1.3933334583443797
2018-05-02,1.3912283718328633
2018-05-03,1.3963483320979462
2018-05-04,1.4075811682419803
2018-05-07,1.4255321224525805
2018-05-08,1.4268444282971067
2018-05-09,1.4462788728106657
2018-05-10,1.4696796947623239
2018-05-11,1.4795198382537986
2018-05-14,1.4875827150961598
2018-05-15,1.499225321253931
2018-05-16,1.5122538046022993
2018-05-17,1.5210227446043496
2018-05-18,1.5288581273671449
2018-05-21,1.5469577169372852
2018-05-22,1.5636255090547477
2018-05-23,1.5791498886732152
2018-05-24,1.5880632556725343
2018-05-25,1.57778145565171
2018-05-29,1.5590954257946517
2018-05-30,1.5478417545576466
2018-05-31,1.5265155139704574
2018-06-01,1.4977312246042702
2018-06-04,1.458358953584916
2018-06-05,1.4291151942006672
2018-06-06,1.3947923543472824
2018-06-07,1.3710627854566069
2018-06-08,1.3457496924996621
2018-06-11,1.3263718822925672
2018-06-12,1.3044876067564912
2018-06-13,1.2868087984582393
2018-06-14,1.2697651844183926
2018-06-15,1.2303452365478458
2018-06-18,1.201127797561897
2018-06-19,1.16029602594769
2018-06-20,1.126501889305861
2018-06-21,1.0819889862603411
2018-06-22,1.0673105276559003
2018-06-25,1.0438118639276799
2018-06-26,1.0391418671098624
2018-06-27,1.0556369385225355
2018-06-28,1.078142093145244
2018-06-29,1.1017711676609037
2018-07-02,1.1127668382563247
2018-07-03,1.1282927739045376
2018-07-05,1.141779619645615
2018-07-06,1.16176671789064
2018-07-09,1.1866776745459564
2018-07-10,1.2217109586707346
2018-07-11,1.2237431585763772
2018-07-12,1.2247688528651959
2018-07-13,1.2363127552948412
2018-07-16,1.2271704062043298
2018-07-17,1.2194159982246615
2018-07-18,1.206602643154132
2018-07-19,1.1524960938677515
2018-07-20,1.1427764571679806
2018-07-23,1.1218637999001961
2018-07-24,1.1024107321426235
2018-07-25,1.0959426681819704
2018-07-26,1.095028423653417
2018-07-27,1.0840447650245024
2018-07-30,0.8544635715888724
2018-07-31,0.8435350126530747
2018-08-01,0.8305390969491928
2018-08-02,0.8332895887840368
2018-08-03,0.8296390559956406
2018-08-06,0.8308860185260516
2018-08-07,0.8305336293163539
2018-08-08,0.8101137441146162
2018-08-09,0.7944148869662568
2018-08-10,0.7933211785433658
2018-08-13,0.7862281481547866
2018-08-14,0.7750248427369748
2018-08-15,0.7481944647390835
2018-08-16,0.7258473437336925
2018-08-17,0.7081931093395821
2018-08-20,0.6940214196577679
2018-08-21,0.6891024384936844
2018-08-22,0.6994600683911034
2018-08-23,0.71235421210404
2018-08-24,0.7390072211446066
2018-08-27,0.7683143758802287
2018-08-28,0.7934398314802729
2018-08-29,0.8259704170694078
2018-08-30,0.8657968628212958
2018-08-31,0.8972605418840638
2018-09-04,0.9342468742161043
2018-09-05,0.9647931555182976
2018-09-06,0.9936295384649978
2018-09-07,1.019555777375611
2018-09-10,1.0446511109947254
2018-09-11,1.0828213997804859
2018-09-12,1.1301021822315263
2018-09-13,1.1590542828472852
2018-09-14,1.18933990748613
2018-09-17,1.2149691978878951
2018-09-18,1.2504559903465304
2018-09-19,1.292715020042169
2018-09-20,1.3377966278575568
2018-09-21,1.3833342116827059
2018-09-24,1.4426609661149918
2018-09-25,1.5069123546470553
2018-09-26,1.567402633480337
2018-09-27,1.6347689539929962
2018-09-28,1.709028052166915
2018-10-01,1.8004677260904363
2018-10-02,1.8901730262997403
2018-10-03,1.9976086506797524
2018-10-04,2.0888393480082925
2018-10-05,2.1786307890226544
2018-10-08,2.266144227893532
2018-10-09,2.367254291372026
2018-10-10,2.45602313944344
2018-10-11,2.5210157938047484
2018-10-12,2.5854139119099897
2018-10-15,2.654196630990549
2018-10-16,2.715948639256238
2018-10-17,2.7697244980447757
2018-10-18,2.8111924091990526
2018-10-19,2.8568692366615593
2018-10-22,2.9010211019506045
2018-10-23,2.9200354820933003
2018-10-24,2.9377391149521364
2018-10-25,2.9614967200620623
2018-10-26,2.98891168023479
2018-10-29,3.00913698423017
2018-10-30,3.021691908366162
2018-10-31,3.0217243813419676
2018-11-01,3.0094532255971593
2018-11-02,2.99585085278423
2018-11-05,2.991659641760984
2018-11-06,2.97974290678226
2018-11-07,2.963798618738327
2018-11-08,2.9387820490251135
2018-11-09,2.91238487384758
2018-11-12,2.8830249405448063
2018-11-13,2.808560523252658
2018-11-14,2.743982661574422
2018-11-15,2.6811880337533114
2018-11-16,2.6228210842777315
2018-11-19,2.5717310907802693
2018-11-20,2.485698141745722
2018-11-21,2.4068911821203383
2018-11-23,2.2843238978275684
2018-11-26,2.172455683508024
2018-11-27,2.0554432956857958
2018-11-28,1.933306074298831
2018-11-29,1.825770066623181
2018-11-30,1.7220091646534743
2018-12-03,1.6448774438851324
2018-12-04,1.5711026239603136
2018-12-06,1.4837924526661215
2018-12-07,1.4149805768011388
2018-12-10,1.3292635253995546
2018-12-11,1.2495799425289853
2018-12-12,1.16876895977243
2018-12-13,1.1099215341087385
2018-12-14,1.0401163544039815
2018-12-17,0.9643251696038894
2018-12-18,0.8598758653972179
2018-12-19,0.7639950163515513
2018-12-20,0.6492572148684372
2018-12-21,0.5270273375936062
2018-12-24,0.37737443807885795
2018-12-26,0.2712361117482074
2018-12-27,0.15498904990776752
2018-12-28,0.04913245024725249
2018-12-31,-0.05349100072947252
2019-01-02,-0.13784312623563288
2019-01-03,-0.2176194325691193
2019-01-04,-0.2864724164970238
2019-01-07,-0.3474408904135079
2019-01-08,-0.3971344147388707
2019-01-09,-0.42290576597869733
2019-01-10,-0.4485701115948145
2019-01-11,-0.482471225529463
2019-01-14,-0.5252420146313148
2019-01-15,-0.5500988472252216
2019-01-16,-0.5765548353143133
2019-01-17,-0.6116463315333767
2019-01-18,-0.6286419092463574
2019-01-22,-0.6540764086848886
2019-01-23,-0.6857270611219886
2019-01-24,-0.7119031442713709
2019-01-25,-0.7306446854691029
2019-01-28,-0.7625375038382235
2019-01-29,-0.7804896266180624
2019-01-30,-0.7944438628691509
2019-01-31,-0.81301068919722
2019-02-01,-0.8163225880520819
2019-02-04,-0.8222320697817169
2019-02-05,-0.832447112776733
2019-02-06,-0.8392508286118723
2019-02-07,-0.8541735101086012
2019-02-08,-0.866870727154383
2019-02-11,-0.8807957399936013
2019-02-12,-0.8883298955255778
2019-02-13,-0.8967193231430548
2019-02-14,-0.9002684545951134
2019-02-15,-0.8951986089562407
2019-02-19,-0.8892065630393695
2019-02-20,-0.8757570158999486
2019-02-21,-0.8597183233619827
2019-02-22,-0.8412495533883864
2019-02-25,-0.8392677286285197
2019-02-26,-0.8304780243234637
2019-02-27,-0.8017527081913576
2019-02-28,-0.7762262685321633
2019-03-01,-0.76757452623617
2019-03-04,-0.7508919680722965
2019-03-05,-0.7356174698163123
2019-03-06,-0.7178321734403963
2019-03-07,-0.7020023281148442
2019-03-08,-0.6917256471214459
2019-03-11,-0.6778135339289209
2019-03-12,-0.665558738671012
2019-03-13,-0.6359145351179769
2019-03-14,-0.5978092327854623
2019-03-15,-0.565949081914255
2019-03-18,-0.5355908384181893
2019-03-19,-0.5096506651823169
2019-03-20,-0.484988138754441
2019-03-21,-0.4607941644585316
2019-03-22,-0.4480333238580618
2019-03-25,-0.4348248204224434
2019-03-26,-0.4203351819054102
2019-03-27,-0.3937607308183584
2019-03-28,-0.3682829026911276
2019-03-29,-0.3386754875831961
2019-04-01,-0.29384311897565585
2019-04-02,-0.23310165746120703
2019-04-03,-0.1758582296101221
2019-04-04,-0.1276942275495483
2019-04-05,-0.07082760113238917
2019-04-08,-0.00937976540397667
2019-04-09,0.04802040464153645
2019-04-10,0.10782450896462858
2019-04-11,0.16142925618319626
2019-04-12,0.21446355151921725
2019-04-15,0.2651749119192428
2019-04-16,0.3184632040836901
2019-04-17,0.3681924451366545
2019-04-18,0.43079588762958165
2019-04-22,0.5068368886880861
2019-04-23,0.5871514185274584
2019-04-24,0.6629447011694218
2019-04-25,0.7320971083035714
2019-04-26,0.7844793117186486
2019-04-29,0.8351045045394623
2019-04-30,0.8926045996684833
2019-05-01,0.9405479182978217
2019-05-02,0.9674367025227048
2019-05-03,0.9960489682937185
2019-05-06,1.025679172453202
2019-05-07,1.0486157378492504
2019-05-08,1.0718552035823503
2019-05-09,1.0864512935572463
2019-05-10,1.1010548881053595
2019-05-13,1.109602054515055
2019-05-14,1.1216279606689503
2019-05-15,1.1375716885145915
2019-05-16,1.1620521583116028
2019-05-17,1.185119789724598
2019-05-20,1.2146958890665198
2019-05-21,1.2479035932791729
2019-05-22,1.2731106230932454
2019-05-23,1.2658878340038053
2019-05-24,1.258276810558117
2019-05-28,1.2581175393334887
2019-05-29,1.257167428637179
2019-05-30,1.2336565724947337
2019-05-31,1.180978109821394
2019-06-03,1.1279371187690344
2019-06-04,1.0759074724988251
2019-06-05,1.0065702327361623
2019-06-06,0.9486540038505258
2019-06-07,0.8999922180765294
2019-06-10,0.8462450033238019
2019-06-11,0.7917114776723966
2019-06-12,0.7115795630189703
2019-06-13,0.6448535184572766
2019-06-14,0.5765492118426847
2019-06-17,0.5009215885292918
2019-06-18,0.4419370276751728
2019-06-19,0.3830444217440334
2019-06-20,0.35148567507871376
2019-06-21,0.3196918339009974
2019-06-24,0.29262917425315343
2019-06-25,0.26486316491752665
2019-06-26,0.2463858851998676
2019-06-27,0.22341494047011184
2019-06-28,0.19471334366368329
2019-07-01,0.1789188451525984
2019-07-02,0.131546585082145
2019-07-03,0.09550659034976583
2019-07-05,0.06482754096374166
2019-07-08,0.03928594193725976
2019-07-09,0.009003262580634108
2019-07-10,0.008397776175337324
2019-07-11,0.012622614174361613
2019-07-12,0.016515985107964815
2019-07-15,0.0023980484161371107
2019-07-16,-0.0778872500735609
2019-07-17,-0.12258558551244891
2019-07-18,-0.1786956148833605
2019-07-19,-0.23464743687742318
2019-07-22,-0.28155231028882244
2019-07-23,-0.32112946044703294
2019-07-24,-0.37252378018639687
2019-07-25,-0.6532927898900247
2019-07-26,-0.7006900182663602
2019-07-29,-0.7327667908673614
2019-07-30,-0.7493931700415328
2019-07-31,-0.7642592460418898
2019-08-01,-0.8261712323937827
2019-08-02,-0.876625100917013
2019-08-05,-0.9369409605701764
2019-08-06,-1.0010022571735264
2019-08-07,-1.083530177753566
2019-08-08,-1.1535078321803214
2019-08-09,-1.205802765689605
2019-08-12,-1.2501106487074507
2019-08-13,-1.271662374849901
2019-08-14,-1.3102549056233956
2019-08-15,-1.3555215340356717
2019-08-16,-1.391561872121734
2019-08-19,-1.415437496867406
2019-08-20,-1.4367517386175863
2019-08-21,-1.458649791745434
2019-08-22,-1.482602729702714
2019-08-23,-1.5184184820211164
2019-08-26,-1.5608213304326086
2019-08-27,-1.5888916748727437
2019-08-28,-1.6119341082262386
2019-08-29,-1.6221324212008912
2019-08-30,-1.6422213604859226
2019-09-03,-1.6655603597316389
2019-09-04,-1.6680931194975028
2019-09-05,-1.6689619178293453
2019-09-06,-1.6697615732036077
2019-09-09,-1.6588637206218508
2019-09-10,-1.6521459950453743
2019-09-11,-1.6627003106561127
2019-09-12,-1.6819799475621562
2019-09-13,-1.701637976044822
2019-09-16,-1.6465047964252735
2019-09-17,-1.6187459744984312
2019-09-18,-1.6003590895158577
2019-09-19,-1.579066449623803
2019-09-20,-1.5555969965184613
2019-09-23,-1.5240695126819945
2019-09-24,-1.502907275967068
2019-09-25,-1.4916750497543767
2019-09-26,-1.482450515623415
2019-09-27,-1.4766159936309238
2019-09-30,-1.4806846124284894
2019-10-01,-1.4833934572951433
2019-10-02,-1.4951547278495891
2019-10-03,-1.5073157109389845
2019-10-04,-1.5060608464755505
2019-10-07,-1.4974421749173086
2019-10-08,-1.4893435971482434
2019-10-09,-1.4838161507349157
2019-10-10,-1.4669506540193553
2019-10-11,-1.4447534207261674
2019-10-14,-1.419658030491417
2019-10-15,-1.4031287488507254
2019-10-16,-1.380731938080707
2019-10-17,-1.3531285713738013
2019-10-18,-1.3232691921516744
2019-10-21,-1.3001802724294016
2019-10-22,-1.264415754867581
2019-10-23,-1.2114331342929487
2019-10-24,-1.1561919957941997
2019-10-25,-1.0941351361124805
2019-10-28,-1.0430583169890835
2019-10-29,-0.9893067379294358
2019-10-30,-0.9365948388093346
2019-10-31,-0.8816001974808128
2019-11-01,-0.8049338005572402
2019-11-04,-0.7234886393602942
2019-11-05,-0.6345519144695835
2019-11-06,-0.5511864995028318
2019-11-07,-0.46036995847898576
2019-11-08,-0.3714781209631124
2019-11-11,-0.28276128425001346
2019-11-12,-0.1955486501306578
2019-11-13,-0.10078816306337068
2019-11-14,-0.007492410531333316
2019-11-15,0.09606855210882526
2019-11-18,0.18673561758416024
2019-11-19,0.25673930437859016
2019-11-20,0.34071025188759074
2019-11-21,0.43293005012976715
2019-11-22,0.5234794902917316
2019-11-25,0.6182031236342551
2019-11-26,0.724361035957418
2019-11-27,0.8322989013190742
2019-11-29,0.9098030728226754
2019-12-02,0.9975566159912492
2019-12-03,1.092388848541408
2019-12-04,1.2078491917797582
2019-12-05,1.3210831161586079
2019-12-06,1.4436226860686516
2019-12-09,1.569665685706073
2019-12-10,1.6986813941538554
2019-12-11,1.8275005223589678
2019-12-12,1.9656387767642056
2019-12-13,2.1036765717425614
2019-12-16,2.242093380146488
2019-12-17,2.381083638214084
2019-12-18,2.5206695997954736
2019-12-19,2.667388134913891
2019-12-20,2.8087770637489964
2019-12-23,2.9522876711666544
2019-12-24,3.1014588538507937
2019-12-26,3.260714372308951
2019-12-27,3.4174797291476473
2019-12-30,3.5732925597730687
2019-12-31,3.7228564250183434
2020-01-02,3.8707589932690936
2020-01-03,4.033832486086325
2020-01-06,4.195473783589347
2020-01-07,4.3521543593529755
2020-01-08,4.479277254580937
2020-01-09,4.607071557425918
2020-01-10,4.725441915178584
2020-01-13,4.827413984857374
2020-01-14,4.931365307651139
2020-01-15,5.03189530674649
2020-01-16,5.132853501448202
2020-01-17,5.233637082206403
2020-01-21,5.333187522775169
2020-01-22,5.419225937510746
2020-01-23,5.493665847518373
2020-01-24,5.548668362429013
2020-01-27,5.592756958387355
2020-01-28,5.640152566520533
2020-01-29,5.690053823855446
2020-01-30,5.732208860452581
2020-01-31,5.7684607124033835
2020-02-03,5.795611714708117
2020-02-04,5.8188046893793715
2020-02-05,5.8544727243234576
2020-02-06,5.8913122513903335
2020-02-07,5.912692704970054
2020-02-10,5.926378787534412
2020-02-11,5.940771317892322
2020-02-12,5.963756189615584
2020-02-13,5.989515816246277
2020-02-14,6.021398972990418
2020-02-18,6.052451357536655
2020-02-19,6.097091020133285
2020-02-20,6.151475488361411
2020-02-21,6.207536587466323
2020-02-24,6.238462424528599
2020-02-25,6.251296918689296
2020-02-26,6.252540529160263
2020-02-27,6.236999881104352
2020-02-28,6.204040177794138
2020-03-02,6.185131675571718
2020-03-03,6.171018143437399
2020-03-04,6.150195475200624
2020-03-05,6.1184604374661875
2020-03-06,6.045511760579159
2020-03-09,5.879092896676806
2020-03-10,5.741900555084456
