Date,resid
2016-09-21,-0.30828194473515846
2016-09-22,-0.32836567172304437
2016-09-23,-0.3601834273389294
2016-09-26,-0.40644453386915935
2016-09-27,-0.43861344415675524
2016-09-28,-0.46348893075632286
2016-09-29,-0.4986555504755305
2016-09-30,-0.5092563039886031
2016-10-03,-0.533403723839684
2016-10-04,-0.5675176480387324
2016-10-05,-0.6023337387533253
2016-10-06,-0.6425601908745184
2016-10-07,-0.6695843902032066
2016-10-10,-0.6826428617448544
2016-10-11,-0.7223337014234525
2016-10-12,-0.7612391341424996
2016-10-13,-0.807858675647978
2016-10-14,-0.843914844513695
2016-10-17,-0.8734064453267516
2016-10-18,-0.8896632171932185
2016-10-19,-0.9049954849886102
2016-10-20,-0.9213932659795762
2016-10-21,-0.9384855222074686
2016-10-24,-0.9505618512186992
2016-10-25,-0.976464887459702
2016-10-26,-1.0112361702715171
2016-10-27,-1.0521274009640493
2016-10-28,-1.1039670677980733
2016-10-31,-1.1609578681160169
2016-11-01,-1.2269419756499795
2016-11-02,-1.2985832100619683
2016-11-03,-1.3853526853605103
2016-11-04,-1.4783370756750955
2016-11-07,-1.526890382690517
2016-11-08,-1.5709004757183858
2016-11-09,-1.5838906748179469
2016-11-10,-1.606735521999179
2016-11-14,-1.6328371387313065
2016-11-15,-1.6402652194442302
2016-11-16,-1.6469811106139436
2016-11-17,-1.647360047847628
2016-11-18,-1.6699213646380737
2016-11-21,-1.683460679649717
2016-11-22,-1.696468442717044
2016-11-23,-1.7051995501752306
2016-11-28,-1.7228224817409024
2016-11-29,-1.733865938927742
2016-11-30,-1.7587578256684637
2016-12-01,-1.783883708355899
2016-12-02,-1.815409707322974
2016-12-05,-1.8353672003684356
2016-12-06,-1.8563565601716996
2016-12-07,-1.8516972052243914
2016-12-08,-1.841373546728297
2016-12-09,-1.834269641782423
2016-12-12,-1.8250886628181788
2016-12-13,-1.8021259002958403
2016-12-14,-1.7868831902056688
2016-12-15,-1.7640919538152096
2016-12-16,-1.7564692408062768
2016-12-19,-1.746677809261589
2016-12-20,-1.7296712444788838
2016-12-21,-1.7136569452540475
2016-12-22,-1.692812684627971
2016-12-23,-1.672119304570321
2016-12-27,-1.6599617170752254
2016-12-28,-1.6715876676903747
2016-12-29,-1.6876379484645185
2016-12-30,-1.7127665682407633
2017-01-03,-1.7220085683499116
2017-01-04,-1.7251893763925978
2017-01-05,-1.732958009115407
2017-01-06,-1.7334852958220144
2017-01-09,-1.7353564651591484
2017-01-10,-1.7422768420734571
2017-01-11,-1.7401781095407092
2017-01-12,-1.7361260388298176
2017-01-13,-1.7239132172040244
2017-01-18,-1.7235386489820437
2017-01-19,-1.7306689001596367
2017-01-20,-1.738897167570175
2017-01-23,-1.7603076507839475
2017-01-24,-1.7625724882857252
2017-01-25,-1.7491749269119983
2017-01-26,-1.7443537133585068
2017-01-27,-1.7459619072852717
2017-01-30,-1.768721663013984
2017-01-31,-1.7920326149690988
2017-02-01,-1.8082182310516135
2017-02-02,-1.8258789240459037
2017-02-03,-1.8220818359935596
2017-02-06,-1.8251955162151878
2017-02-07,-1.8313022278253452
2017-02-08,-1.8336199810971219
2017-02-09,-1.8284633641147812
2017-02-10,-1.813470004352934
2017-02-13,-1.7768608384592577
2017-02-14,-1.7248499795776904
2017-02-15,-1.6477795563250481
2017-02-16,-1.5755396110444446
2017-02-17,-1.5080944050993608
2017-02-22,-1.4408418465772754
2017-02-23,-1.377244620634701
2017-02-24,-1.311144706933301
2017-02-27,-1.256377220612483
2017-02-28,-1.218862559204096
2017-03-01,-1.1565209887507915
2017-03-02,-1.1214232637545132
2017-03-03,-1.080106256470901
2017-03-06,-1.0518095022995424
2017-03-07,-1.0205383763707625
2017-03-08,-0.9936846926389741
2017-03-09,-0.9690572380033202
2017-03-10,-0.9241939862885147
2017-03-13,-0.8706055760482225
2017-03-14,-0.8207059244082595
2017-03-15,-0.7600257379440913
2017-03-16,-0.7151959430828052
2017-03-17,-0.6691896728656684
2017-03-20,-0.6314676835526896
2017-03-21,-0.6152933660877167
2017-03-22,-0.5789308289879483
2017-03-23,-0.5311581239455516
2017-03-24,-0.5004794916062498
2017-03-27,-0.4658072531216583
2017-03-28,-0.39259932463062175
2017-03-29,-0.3340265830928652
2017-03-30,-0.25428886655960525
2017-03-31,-0.1817497697760448
2017-04-03,-0.10382630500864609
2017-04-04,-0.03168635489389929
2017-04-05,0.04500332182297148
2017-04-06,0.12756461312523099
2017-04-07,0.20520258209894762
2017-04-10,0.27677146641893224
2017-04-11,0.33270482728211115
2017-04-12,0.36948625898309595
2017-04-13,0.382225078165348
2017-04-17,0.4078854784414047
2017-04-18,0.4274759751425538
2017-04-19,0.4338378697637244
2017-04-20,0.456182376178909
2017-04-21,0.4592076235400183
2017-04-24,0.4768997190034604
2017-04-25,0.4958156704093869
2017-04-26,0.5039220307471222
2017-04-27,0.5151724392070892
2017-04-28,0.5199486173950632
2017-05-01,0.5244649315710469
2017-05-02,0.519315368835908
2017-05-03,0.5102300015126957
2017-05-04,0.5100840606419372
2017-05-05,0.5164246009991887
2017-05-08,0.5191941558120957
2017-05-09,0.5245739503784743
2017-05-10,0.5292315469141111
2017-05-11,0.52122893993508
2017-05-12,0.5101174864910396
2017-05-15,0.5023698264396179
2017-05-16,0.48805000488162625
2017-05-17,0.4335446731986528
2017-05-18,0.38873581526855316
2017-05-19,0.3630846791484296
2017-05-22,0.3493453770525501
2017-05-23,0.3434578037795817
2017-05-24,0.34393972445663806
2017-05-25,0.3437506452572759
2017-05-26,0.34941970241980536
2017-05-30,0.35013407711722144
2017-05-31,0.3464025849430474
2017-06-01,0.358157075788383
2017-06-02,0.38909036522077106
2017-06-05,0.4182478960606171
2017-06-06,0.4358425558175432
2017-06-07,0.4573764662570078
2017-06-08,0.4844749108786275
2017-06-09,0.5056889630378942
2017-06-12,0.5168944338923258
2017-06-13,0.5382503932914046
2017-06-14,0.5458663403405131
2017-06-15,0.5555136058863401
2017-06-16,0.549727703057113
2017-06-19,0.5615684291794159
2017-06-20,0.5521918279323882
2017-06-21,0.5421085505182269
2017-06-22,0.5263239180637652
2017-06-23,0.5153142880767786
2017-06-26,0.49484172718434016
2017-06-27,0.45846684158377365
2017-06-28,0.4431678017040196
2017-06-29,0.4056248733632916
2017-06-30,0.37116332531528057
2017-07-03,0.33960089864383414
2017-07-05,0.3109805925527332
2017-07-06,0.2662416365244737
2017-07-07,0.24044016151747416
2017-07-10,0.21719895519706506
2017-07-11,0.2033378583209171
2017-07-12,0.1962807052583173
2017-07-13,0.18562109485277828
2017-07-14,0.19088938881477402
2017-07-17,0.18668746167609174
2017-07-18,0.1783413844319814
2017-07-19,0.18022619117797778
2017-07-20,0.1769054371564619
2017-07-21,0.16472340123149232
2017-07-24,0.1459131216483075
2017-07-25,0.16819220876826257
2017-07-26,0.15646358976033226
2017-07-27,0.1458441518457088
2017-07-28,0.12928977397016533
2017-07-31,0.10037511583021735
2017-08-01,0.06901840587324354
2017-08-02,0.04077821602788784
2017-08-03,-0.11401421445164067
2017-08-04,-0.132845355867692
2017-08-07,-0.1475632677249763
2017-08-08,-0.1606554225724583
2017-08-09,-0.17708024319163188
2017-08-10,-0.2309277868074635
2017-08-11,-0.27674176708714276
2017-08-14,-0.31007750353714414
2017-08-15,-0.3472831675592645
2017-08-16,-0.38613128265547786
2017-08-17,-0.46458043063078697
2017-08-18,-0.5466306438880593
2017-08-21,-0.6223922767884661
2017-08-22,-0.6853099540584312
2017-08-23,-0.7531304116750941
2017-08-24,-0.8288257450952293
2017-08-25,-0.8984700434361452
2017-08-28,-0.9620026026514732
2017-08-29,-1.026123454603624
2017-08-30,-1.0820634504060327
2017-08-31,-1.1341433979196462
2017-09-01,-1.17233697619826
2017-09-05,-1.2327852029058164
2017-09-06,-1.2889633789376953
2017-09-07,-1.3481422415748399
2017-09-08,-1.4125083761177657
2017-09-11,-1.451938464348349
2017-09-12,-1.4891853039617104
2017-09-13,-1.5259339310537954
2017-09-14,-1.5661035764499598
2017-09-15,-1.6179144562155126
2017-09-18,-1.6621994234271313
2017-09-19,-1.7105339160670119
2017-09-20,-1.7564302880590152
2017-09-21,-1.808842069784804
2017-09-22,-1.854228045422157
2017-09-25,-1.9040559738916918
2017-09-26,-1.948959153500436
2017-09-27,-1.9831652866574079
2017-09-28,-2.017507279775241
2017-09-29,-2.0336454268670368
2017-10-02,-2.0305309565936898
2017-10-03,-2.030371339905316
2017-10-04,-2.0263593152271415
2017-10-05,-2.0179307691374313
2017-10-06,-2.0196192210649135
2017-10-09,-2.0051240908889354
2017-10-10,-1.9815858082640165
2017-10-11,-1.953994229658293
2017-10-12,-1.932988803817267
2017-10-13,-1.9104941384214413
2017-10-16,-1.8760501171151887
2017-10-17,-1.82688339006451
2017-10-18,-1.776335613182157
2017-10-19,-1.7306603845082473
2017-10-20,-1.6695569269402757
2017-10-23,-1.6208064542000609
2017-10-24,-1.5721472767417788
2017-10-25,-1.543203531441623
2017-10-26,-1.5159774637217973
2017-10-27,-1.4689239994179346
2017-10-30,-1.4367843883269766
2017-10-31,-1.4064875688207816
2017-11-01,-1.3670171475842645
2017-11-02,-1.3201959795117426
2017-11-03,-1.271171325821848
2017-11-06,-1.2231458738135175
2017-11-07,-1.179427917066
2017-11-08,-1.1371024481989844
2017-11-09,-1.0964699757269003
2017-11-10,-1.0725177534319479
2017-11-13,-1.0468564931377695
2017-11-14,-1.0259320617872865
2017-11-15,-1.013319820024201
2017-11-16,-0.9839128975893923
2017-11-17,-0.9794933227608762
2017-11-20,-0.9781522320303011
2017-11-21,-0.9636846706034945
2017-11-22,-0.9485485326068575
2017-11-24,-0.9343310422026969
2017-11-27,-0.919301997360598
2017-11-28,-0.8865518413486015
2017-11-29,-0.8478571843296099
2017-11-30,-0.7942129048734363
2017-12-01,-0.7482936216662754
2017-12-04,-0.7141155263790132
2017-12-05,-0.6931185386687075
2017-12-06,-0.6716552542124441
2017-12-07,-0.6588643367286509
2017-12-08,-0.6271403271091927
2017-12-11,-0.5889083831021141
2017-12-12,-0.5351886978895213
2017-12-13,-0.48381814411933904
2017-12-14,-0.4410850471012479
2017-12-15,-0.392927068196277
2017-12-18,-0.3297059917057694
2017-12-19,-0.27184505289917005
2017-12-20,-0.20698610738188414
2017-12-21,-0.1405245592613135
2017-12-22,-0.08918797330091496
2017-12-26,-0.046176579425861064
2017-12-27,-0.005922872237326432
2017-12-28,0.038669180744509424
2017-12-29,0.0716624093872674
2018-01-02,0.11607006407890577
2018-01-03,0.1741747758494796
2018-01-04,0.24228955263277596
2018-01-05,0.3339085476276663
2018-01-08,0.4244794263195869
2018-01-09,0.522803869639331
2018-01-10,0.6234821044988254
2018-01-11,0.7459931522608414
2018-01-12,0.876347375711986
2018-01-16,0.9966905938550698
2018-01-17,1.132609941594635
2018-01-18,1.2550038901668146
2018-01-19,1.3931715355749805
2018-01-22,1.5485668285753245
2018-01-23,1.7022533485276057
2018-01-24,1.850436119684423
2018-01-25,1.9911624660635217
2018-01-26,2.1623146200626486
2018-01-29,2.3185944357632717
2018-01-30,2.4409496733564056
2018-01-31,2.5690393299125684
2018-02-01,2.6897913435093423
2018-02-02,2.745139422780399
2018-02-05,2.6859024396699103
2018-02-06,2.672649858548625
2018-02-07,2.645385034260374
2018-02-08,2.5271126387435876
2018-02-09,2.4545146148682098
2018-02-12,2.4338532485703865
2018-02-13,2.417512208628711
2018-02-14,2.4288508723510445
2018-02-15,2.4623264705931645
2018-02-16,2.4910510865126243
2018-02-20,2.5020928126261066
2018-02-21,2.4847103415362377
2018-02-22,2.460019079670049
2018-02-23,2.47008728141055
2018-02-26,2.499599541813746
2018-02-27,2.4988033007922583
2018-02-28,2.464262826156832
2018-03-01,2.4005489379511182
2018-03-02,2.35098206464041
2018-03-05,2.327340084499336
2018-03-06,2.322386850378564
2018-03-07,2.3238545781367295
2018-03-08,2.3437242663275404
2018-03-09,2.401355474211754
2018-03-12,2.444194339710619
2018-03-13,2.484648849813043
2018-03-14,2.505300879971382
2018-03-15,2.5316976026409987
2018-03-16,2.5645676153638153
2018-03-19,2.5743076681774757
2018-03-20,2.5734305416408243
2018-03-21,2.5738631286240783
2018-03-22,2.5286812900603213
2018-03-23,2.4115612002705538
2018-03-26,2.3797581852653735
2018-03-27,2.3021204599366767
2018-03-28,2.2274900599324563
2018-03-29,2.1799367684395823
2018-04-02,2.0884820698492454
2018-04-03,2.0307944343092865
2018-04-04,1.999731259866663
2018-04-05,1.9830416081526148
2018-04-06,1.8955433155245311
2018-04-09,1.8133559996326993
2018-04-10,1.7648229241948883
2018-04-11,1.695742516560945
2018-04-12,1.650423551552618
2018-04-13,1.589385145058859
2018-04-16,1.5483607668630346
2018-04-17,1.525481375703046
2018-04-18,1.4948116151860567
2018-04-19,1.4380868708054368
2018-04-20,1.3509708054117648
2018-04-23,1.266315124744108
2018-04-24,1.1463874139877717
2018-04-25,1.0287805150520777
2018-04-26,0.9293492945745532
2018-04-27,0.8333191567139977
2018-04-30,0.7251992694952851
2018-05-01,0.6213139471503569
2018-05-02,0.49905165321447365
2018-05-03,0.37867090878892595
2018-05-04,0.29001474675448646
2018-05-07,0.20503972875543247
2018-05-08,0.12309000232538297
2018-05-09,0.05900789674528456
2018-05-10,0.017356877593994458
2018-05-11,-0.0125442866871745
2018-05-14,-0.04028627046562194
2018-05-15,-0.08235280676224394
2018-05-16,-0.11236002173213722
2018-05-17,-0.14105452772046045
2018-05-18,-0.17447087511391984
2018-05-21,-0.19833399669809387
2018-05-22,-0.22211221445921914
2018-05-23,-0.23996746454377793
2018-05-24,-0.2659308587329175
2018-05-25,-0.3004234377586536
2018-05-29,-0.3529605446101372
2018-05-30,-0.36726706049597957
2018-05-31,-0.39984559674218273
2018-06-01,-0.40434367427807627
2018-06-04,-0.38984230476801396
2018-06-05,-0.3742287819926593
2018-06-06,-0.3441124726513532
2018-06-07,-0.31520987654147514
2018-06-08,-0.28773828867606377
2018-06-11,-0.2486798198490941
2018-06-12,-0.20893407226673127
2018-06-13,-0.1792297374702096
2018-06-14,-0.14583713285314726
2018-06-15,-0.12721124309949017
2018-06-18,-0.11741096231590287
2018-06-19,-0.11466268886005249
2018-06-20,-0.1163951405853505
2018-06-21,-0.12976751405019832
2018-06-22,-0.13656613324775602
2018-06-25,-0.17920011462637114
2018-06-26,-0.21455349891692693
2018-06-27,-0.2705080643331035
2018-06-28,-0.31071476849124274
2018-06-29,-0.33844360670390056
2018-07-02,-0.3545538629632382
2018-07-03,-0.37767376128883007
2018-07-05,-0.3648998807577939
2018-07-06,-0.3377551658707034
2018-07-09,-0.291012348840936
2018-07-10,-0.22755909031426613
2018-07-11,-0.19143150691072675
2018-07-12,-0.13336878469998897
2018-07-13,-0.07396667368132792
2018-07-16,-0.02106280882306233
2018-07-17,0.03882660377527125
2018-07-18,0.1007991986598159
2018-07-19,0.18950312374042433
2018-07-20,0.24324632293791792
2018-07-23,0.307823064268221
2018-07-24,0.38558320221691483
2018-07-25,0.47849575734915045
2018-07-26,0.5588328548082651
2018-07-27,0.6238490486640835
2018-07-30,0.5543564091785693
2018-07-31,0.6320689267657208
2018-08-01,0.7061920403201185
2018-08-02,0.804016644404643
2018-08-03,0.910873925782703
2018-08-06,1.0255494974073183
2018-08-07,1.153180584768452
2018-08-08,1.2668113744539085
2018-08-09,1.3723740181016424
2018-08-10,1.4526421400521117
2018-08-13,1.5210941175825095
2018-08-14,1.6075618176545192
2018-08-15,1.6770702150906316
2018-08-16,1.7567235178114173
2018-08-17,1.8499111562781043
2018-08-20,1.946408180097877
2018-08-21,2.0493956210864788
2018-08-22,2.1564172042137035
2018-08-23,2.256018914218668
2018-08-24,2.3688953748341173
2018-08-27,2.492718479869663
2018-08-28,2.627420289854292
2018-08-29,2.7724084502891486
2018-08-30,2.9006565221399674
2018-08-31,3.0255902493754774
2018-09-04,3.1426315175890145
2018-09-05,3.250353158198418
2018-09-06,3.3434845187382733
2018-09-07,3.430765920329524
2018-09-10,3.5207147591404198
2018-09-11,3.617583182956853
2018-09-12,3.7173165089603457
2018-09-13,3.8272694493155464
2018-09-14,3.9387411154233187
2018-09-17,4.034510867799083
2018-09-18,4.151648888685377
2018-09-19,4.271060049308753
2018-09-20,4.415866483591589
2018-09-21,4.5443191458964405
2018-09-24,4.658611512606986
2018-09-25,4.778486861566011
2018-09-26,4.896964051717807
2018-09-27,5.014143406893168
2018-09-28,5.13162177599615
2018-10-01,5.247904288337557
2018-10-02,5.354361574685556
2018-10-03,5.48169664959311
2018-10-04,5.587843175195273
2018-10-05,5.677422492367099
2018-10-08,5.763852343320224
2018-10-09,5.844233000168586
2018-10-10,5.842470710028759
2018-10-11,5.793580031866511
2018-10-12,5.7827925128566005
2018-10-15,5.7520791163125224
2018-10-16,5.784399855471987
2018-10-17,5.815297224873621
2018-10-18,5.801564556277535
2018-10-19,5.779804569571194
2018-10-22,5.741195273777222
2018-10-23,5.688410313703717
2018-10-24,5.548782926631667
2018-10-25,5.452305296038472
2018-10-26,5.315410328189997
2018-10-29,5.171691336299796
2018-10-30,5.06226193229947
2018-10-31,4.9779602928749584
2018-11-01,4.921197661412201
2018-11-02,4.8436796865211456
2018-11-05,4.790379008202227
2018-11-06,4.7401123835898655
2018-11-07,4.749411815852992
2018-11-08,4.75580146005568
2018-11-09,4.740396079125482
2018-11-12,4.669627849542649
2018-11-13,4.578110040127652
2018-11-14,4.462270529500681
2018-11-15,4.372668215169118
2018-11-16,4.294904268234625
2018-11-19,4.1658876512597125
2018-11-20,3.9915108816040648
2018-11-21,3.8199690594477897
2018-11-23,3.640990200777952
2018-11-26,3.4992712323895283
2018-11-27,3.3670772973617344
2018-11-28,3.290638609751786
2018-11-29,3.2067757627881037
2018-11-30,3.1419137372586854
2018-12-03,3.0986322856379798
2018-12-04,2.9716454156922607
2018-12-06,2.8418641282583734
2018-12-07,2.66330389947247
2018-12-10,2.490981955252722
2018-12-11,2.3246534804539096
2018-12-12,2.1715784801821294
2018-12-13,2.0187326975934883
2018-12-14,1.8249582733576057
2018-12-17,1.5919936391855132
2018-12-18,1.356019052555036
2018-12-19,1.0711710935317398
2018-12-20,0.7441865256613767
2018-12-21,0.3526994925486603
2018-12-24,-0.09870306163938047
2018-12-26,-0.4286874514177491
2018-12-27,-0.7434477430089489
2018-12-28,-1.0606021491264812
2018-12-31,-1.35343218178047
2019-01-02,-1.6342923451087672
2019-01-03,-1.9764951792876588
2019-01-04,-2.2309543555943083
2019-01-07,-2.4550408970023425
2019-01-08,-2.64967809913136
2019-01-09,-2.8387396801808515
2019-01-10,-3.0155356169717975
2019-01-11,-3.1985535999077994
2019-01-14,-3.402452994755809
2019-01-15,-3.5700549250402513
2019-01-16,-3.733254403104191
2019-01-17,-3.880718580407958
2019-01-18,-3.9941971335618915
2019-01-22,-4.148870778346684
2019-01-23,-4.296490809254873
2019-01-24,-4.434656908169204
2019-01-25,-4.551906845891588
2019-01-28,-4.681990899409117
2019-01-29,-4.816617048883898
2019-01-30,-4.911105643887025
2019-01-31,-4.980094601013384
2019-02-01,-5.052660468401199
2019-02-04,-5.104148753197063
2019-02-05,-5.133855231363911
2019-02-06,-5.159353454607803
2019-02-07,-5.195930034558586
2019-02-08,-5.229962587156717
2019-02-11,-5.269186255982125
2019-02-12,-5.284148981299002
2019-02-13,-5.293995908102448
2019-02-14,-5.308938586186737
2019-02-15,-5.307423210678399
2019-02-19,-5.310418821953247
2019-02-20,-5.314539434283198
2019-02-21,-5.339167592395603
2019-02-22,-5.340478421412331
2019-02-25,-5.342617522963828
2019-02-26,-5.335409434724976
2019-02-27,-5.327942726101705
2019-02-28,-5.329310735643493
2019-03-01,-5.29984358246125
2019-03-04,-5.271612700682129
2019-03-05,-5.24044978571115
2019-03-06,-5.234373659399723
2019-03-07,-5.260735673483837
2019-03-08,-5.275021389162374
2019-03-11,-5.253645037276859
2019-03-12,-5.211911938695299
2019-03-13,-5.136263001848418
2019-03-14,-5.047764259497406
2019-03-15,-4.9724467456121815
2019-03-18,-4.880061861156525
2019-03-19,-4.765057584326312
2019-03-20,-4.674826608379434
2019-03-21,-4.5385337291804575
2019-03-22,-4.457995705808938
2019-03-25,-4.369179502500053
2019-03-26,-4.265994857746357
2019-03-27,-4.165093336899989
2019-03-28,-4.053385643092752
2019-03-29,-3.9256180751996945
2019-04-01,-3.7711677180057173
2019-04-02,-3.627624151768277
2019-04-03,-3.4880016951000017
2019-04-04,-3.349384285382726
2019-04-05,-3.204239569497115
2019-04-08,-3.05560108662755
2019-04-09,-2.9304520275252024
2019-04-10,-2.7984050300585674
2019-04-11,-2.679016574368936
2019-04-12,-2.5513160332837352
2019-04-15,-2.438117732366477
2019-04-16,-2.332280663171429
2019-04-17,-2.232243713849857
2019-04-18,-2.1277996128125762
2019-04-22,-2.0273241101464086
2019-04-23,-1.911661153594974
2019-04-24,-1.80396005109057
2019-04-25,-1.6924624145358034
2019-04-26,-1.5709043806524203
2019-04-29,-1.4485350219660291
2019-04-30,-1.320597096950856
2019-05-01,-1.2203239178806418
2019-05-02,-1.1343839139930105
2019-05-03,-1.01947855942855
2019-05-06,-0.9270639754867185
2019-05-07,-0.8881917695429304
2019-05-08,-0.8511855223603257
2019-05-09,-0.8229904299848774
2019-05-10,-0.7767913079048432
2019-05-13,-0.8030294817943049
2019-05-14,-0.8010260055251919
2019-05-15,-0.7816560199531266
2019-05-16,-0.7482695359903719
2019-05-17,-0.7272999146405146
2019-05-20,-0.7280105958412231
2019-05-21,-0.7070210474352503
2019-05-22,-0.6988307852154927
2019-05-23,-0.7144697784484564
2019-05-24,-0.7234636381364259
2019-05-28,-0.7621183004121699
2019-05-29,-0.8193845937819709
2019-05-30,-0.8637807364628329
2019-05-31,-0.9469752958022501
2019-06-03,-1.0456300081993741
2019-06-04,-1.0855581500846387
2019-06-05,-1.1114217850703876
2019-06-06,-1.1120976757089873
2019-06-07,-1.0886696264612847
2019-06-10,-1.055122079256976
2019-06-11,-1.027581941538573
2019-06-12,-1.0059083159575644
2019-06-13,-0.9776205876135736
2019-06-14,-0.9514344742688666
2019-06-17,-0.9361620659672918
2019-06-18,-0.8882506086013369
2019-06-19,-0.8359298857764105
2019-06-20,-0.7584627606104728
2019-06-21,-0.7033561828648649
2019-06-24,-0.6554441591629716
2019-06-25,-0.6410939206565212
2019-06-26,-0.6253614141089188
2019-06-27,-0.5977677276587009
2019-06-28,-0.5569365260914456
2019-07-01,-0.4801617899381838
2019-07-02,-0.4090758404266239
2019-07-03,-0.32391962188786666
2019-07-05,-0.23934036212953247
2019-07-08,-0.181820942584887
2019-07-09,-0.1273197400295128
2019-07-10,-0.06285851857089308
2019-07-11,0.0011519798333506914
2019-07-12,0.07065312220199738
2019-07-15,0.13375260980424908
2019-07-16,0.220304722218005
2019-07-17,0.2520541813093443
2019-07-18,0.2972570924749656
2019-07-19,0.32200975944054117
2019-07-22,0.3422858489561798
2019-07-23,0.3749544274950332
2019-07-24,0.4224793387410551
2019-07-25,0.33261340458953975
2019-07-26,0.3929694643691114
2019-07-29,0.44599256218124594
2019-07-30,0.49800063094304187
2019-07-31,0.5126460104132708
2019-08-01,0.4977763919308056
2019-08-02,0.46391385037486793
2019-08-05,0.3297489397841389
2019-08-06,0.2317196478236851
2019-08-07,0.12904558535566096
2019-08-08,0.08082741014506462
2019-08-09,0.011567675561528434
2019-08-12,-0.08962026535998877
2019-08-13,-0.15933441799254544
2019-08-14,-0.3122110690649645
2019-08-15,-0.459996983813368
2019-08-16,-0.5658857973632616
2019-08-19,-0.6316633893610581
2019-08-20,-0.723926409539718
2019-08-21,-0.7967204272672821
2019-08-22,-0.8821477400561574
2019-08-23,-1.0325416128812255
2019-08-26,-1.1556248433350476
2019-08-27,-1.2935258742557503
2019-08-28,-1.4130997288214986
2019-08-29,-1.4972255093967228
2019-08-30,-1.5828845664949724
2019-09-03,-1.6907325728729234
2019-09-04,-1.7653398719758073
2019-09-05,-1.8042225139062378
2019-09-06,-1.843065993711175
2019-09-09,-1.8774490787315927
2019-09-10,-1.9178163733013398
2019-09-11,-1.9341542118994757
2019-09-12,-1.9387871169701203
2019-09-13,-1.9372022287483859
2019-09-16,-1.9427521973645887
2019-09-17,-1.9355730259064041
2019-09-18,-1.923567840056035
2019-09-19,-1.9130383870504304
2019-09-20,-1.9187236183091845
2019-09-23,-1.9139573714578078
2019-09-24,-1.9376766605109035
2019-09-25,-1.9398535044715164
2019-09-26,-1.9558975893639947
2019-09-27,-1.992467216684104
2019-09-30,-1.992500821590974
2019-10-01,-2.0227672609779876
2019-10-02,-2.101595960403359
2019-10-03,-2.1559861932954902
2019-10-04,-2.169271120092205
2019-10-07,-2.183476321518289
2019-10-08,-2.2269100837685736
2019-10-09,-2.2409144802497725
2019-10-10,-2.238146936524863
2019-10-11,-2.200675761461172
2019-10-14,-2.1670122672197856
2019-10-15,-2.107151413901581
2019-10-16,-2.057880886192766
2019-10-17,-2.003477336567486
2019-10-18,-1.9618428801136034
2019-10-21,-1.9040151403457126
2019-10-22,-1.8603747929132364
2019-10-23,-1.8007357478868053
2019-10-24,-1.7285328455587086
2019-10-25,-1.6492308223914107
2019-10-28,-1.5569568533636116
2019-10-29,-1.4671728220480769
2019-10-30,-1.3730591296941521
2019-10-31,-1.2786926819540227
2019-11-01,-1.1713577609481782
2019-11-04,-1.0516665226106479
2019-11-05,-0.9335761962966691
2019-11-06,-0.8099482134529912
2019-11-07,-0.6804316453844601
2019-11-08,-0.5607508396662151
2019-11-11,-0.45453796454548434
2019-11-12,-0.34544918143395914
2019-11-13,-0.2320602693836311
2019-11-14,-0.12071387507358744
2019-11-15,0.015283932505930797
2019-11-18,0.1446244330282595
2019-11-19,0.28027516562748894
2019-11-20,0.39609280825120785
2019-11-21,0.5045514028081495
2019-11-22,0.6112586647632178
2019-11-25,0.7379487368879922
2019-11-26,0.8708805159936992
2019-11-27,1.0000125128980997
2019-11-29,1.1214109625107185
2019-12-02,1.2144323582731658
2019-12-03,1.2975236287450282
2019-12-04,1.3977985390687317
2019-12-05,1.5058369168627537
2019-12-06,1.6388814323698944
2019-12-09,1.759544881065348
2019-12-10,1.8810615753843758
2019-12-11,2.019269558701548
2019-12-12,2.180399267946593
2019-12-13,2.3289478084621975
2019-12-16,2.493852740267158
2019-12-17,2.65477790150795
2019-12-18,2.8139675585290753
2019-12-19,2.983827805860552
2019-12-20,3.1434387693658095
2019-12-23,3.3040260598432667
2019-12-24,3.462763481014583
2019-12-26,3.643749742984292
2019-12-27,3.817889811102597
2019-12-30,3.9761292219657047
2019-12-31,4.149261430987841
2020-01-02,4.354500615544429
2020-01-03,4.525178127751956
2020-01-06,4.707924275950652
2020-01-07,4.870974326481783
2020-01-08,5.042721121036233
2020-01-09,5.239791946787493
2020-01-10,5.422201553847906
2020-01-13,5.619559837962143
2020-01-14,5.807688870046383
2020-01-15,5.994733702995468
2020-01-16,6.206797293793489
2020-01-17,6.433308072640143
2020-01-21,6.648363209176714
2020-01-22,6.867684135256253
2020-01-23,7.0861177331562155
2020-01-24,7.27018817447521
2020-01-27,7.40099187493626
2020-01-28,7.558396688959989
2020-01-29,7.712441388843518
2020-01-30,7.884630595859547
2020-01-31,8.00210505732094
2020-02-03,8.155197651337716
2020-02-04,8.353469637334616
2020-02-05,8.57940571852195
2020-02-06,8.802391373352105
2020-02-07,9.00018481823592
2020-02-10,9.220137235756116
2020-02-11,9.428523100219076
2020-02-12,9.644974098111165
2020-02-13,9.84708918723991
2020-02-14,10.040255668268452
2020-02-18,10.227168827467166
2020-02-19,10.421976742008004
2020-02-20,10.61067814431009
2020-02-21,10.762456582352561
2020-02-24,10.796851888688831
2020-02-25,10.745043037400393
2020-02-26,10.689369615233245
2020-02-27,10.500044235251522
