Date,resid
2020-02-05,9.079947121456051
2020-02-06,9.279501511611358
2020-02-07,9.448712025108236
2020-02-10,9.633850855376217
2020-02-11,9.809456872459595
2020-02-12,10.003164298804492
2020-02-13,10.178426080762716
2020-02-14,10.3408123738756
2020-02-18,10.490237536462793
2020-02-19,10.650343982781498
2020-02-20,10.804238560954234
2020-02-21,10.925557224688976
2020-02-24,10.942759979563803
2020-02-25,10.880533096052861
2020-02-26,10.815348208786231
2020-02-27,10.632448797560688
2020-02-28,10.417339001224809
2020-03-02,10.320809679571719
2020-03-03,10.160053889577332
2020-03-04,10.114310019981813
2020-03-05,9.984148891002384
2020-03-06,9.83952917032975
2020-03-09,9.51048187569109
2020-03-10,9.288776865855537
2020-03-11,8.931734349779157
2020-03-12,8.360633361613695
2020-03-13,7.984498004575605
2020-03-16,7.329342807525045
2020-03-17,6.790077668783197
2020-03-18,6.123817785824479
2020-03-19,5.476979373812742
2020-03-20,4.755178270175311
2020-03-23,3.9842064391143843
2020-03-24,3.418002483640409
2020-03-25,2.903427694827881
2020-03-26,2.5170150028224896
2020-03-27,2.0469032968163816
2020-03-30,1.6408149134894834
2020-03-31,1.196359507974528
2020-04-01,0.6615507707988525
2020-04-02,0.17256865094308477
2020-04-03,-0.3458145056121137
2020-04-06,-0.7088607888481194
2020-04-07,-1.0750600641808152
2020-04-08,-1.3692794641492867
2020-04-09,-1.6386481295250235
2020-04-13,-1.9358014664561736
2020-04-14,-2.1708872445239575
2020-04-15,-2.4525055262520747
2020-04-16,-2.7344454974429397
2020-04-17,-2.9449645369603794
2020-04-20,-3.205241850808381
2020-04-21,-3.527705763576079
2020-04-22,-3.8047236869490706
2020-04-23,-4.073499587639573
2020-04-24,-4.316091174013304
2020-04-27,-4.526993842633119
2020-04-28,-4.7380725508930865
2020-04-29,-4.89930272962514
2020-04-30,-5.092071162173163
2020-05-01,-5.34176610802859
2020-05-04,-5.585306405085538
2020-05-05,-5.8087863807082805
2020-05-06,-6.0474903944238
2020-05-07,-6.262428326602089
2020-05-08,-6.429437772929123
2020-05-11,-6.612029164168653
2020-05-12,-6.831590877625331
2020-05-13,-7.101128020397806
2020-05-14,-7.333004284519277
2020-05-15,-7.560320396871269
2020-05-18,-7.686852575181565
2020-05-19,-7.847221920517114
2020-05-20,-7.972767369820926
2020-05-21,-8.103520221579636
2020-05-22,-8.232890106491169
2020-05-26,-8.30813277074571
2020-05-27,-8.333474315375959
2020-05-28,-8.374514168149233
2020-05-29,-8.420946114872491
2020-06-01,-8.452111456294531
2020-06-02,-8.459619505114292
2020-06-03,-8.415632185511516
2020-06-04,-8.37229902600239
2020-06-05,-8.249748947498274
2020-06-08,-8.085038013671733
2020-06-09,-7.946952193939338
2020-06-10,-7.841862775789476
2020-06-11,-7.914676375615275
2020-06-12,-7.94155881783106
2020-06-15,-7.951356467728976
2020-06-16,-7.907557509655357
2020-06-17,-7.885654009298756
2020-06-18,-7.867061245220234
2020-06-19,-7.870304519709059
2020-06-22,-7.856328599173486
2020-06-23,-7.828688903333063
2020-06-24,-7.861732202032466
2020-06-25,-7.874404542369233
2020-06-26,-7.960894391636534
2020-06-29,-7.988999791566464
2020-06-30,-8.002820612214933
2020-07-01,-8.024666640155253
2020-07-02,-8.034364897217406
2020-07-06,-8.00452237841679
2020-07-07,-8.01738830274299
2020-07-08,-8.017321131799251
2020-07-09,-8.031258186080684
2020-07-10,-8.026004669561654
2020-07-13,-8.015475931841962
2020-07-14,-7.953998745224626
2020-07-15,-7.8757644068152075
2020-07-16,-7.817893026025955
2020-07-17,-7.763626886444309
2020-07-20,-7.774296086629926
2020-07-21,-7.703790370347869
2020-07-22,-7.617185334371735
2020-07-23,-7.556299217974667
2020-07-24,-7.518104084272228
2020-07-27,-7.469232176938055
2020-07-28,-7.438601239534548
2020-07-29,-7.399577031625634
2020-07-30,-7.3848980796790125
2020-07-31,-7.363864874245669
2020-08-03,-7.320996581193083
2020-08-04,-7.261470345070712
2020-08-05,-7.16436388009479
2020-08-06,-7.05732937776296
2020-08-07,-6.939286060014876
2020-08-10,-6.790718910757191
2020-08-11,-6.652935824024306
2020-08-12,-6.482261287563522
2020-08-13,-6.321678827530264
2020-08-14,-6.161556481553821
2020-08-17,-6.021258664900688
2020-08-18,-5.880214282204931
2020-08-19,-5.752435262354425
2020-08-20,-5.62457719972138
2020-08-21,-5.48747468224892
2020-08-24,-5.317220749834941
2020-08-25,-5.156033240342049
2020-08-26,-4.992718435306144
2020-08-27,-4.8163756021505195
2020-08-28,-4.6278894324928315
2020-08-31,-4.468620573842337
2020-09-01,-4.28637410972753
2020-09-02,-4.0687232554529915
2020-09-03,-3.9333067688970385
2020-09-04,-3.816322456062529
2020-09-08,-3.764528103581995
2020-09-09,-3.6723624218453748
2020-09-10,-3.62280534465892
2020-09-11,-3.5644577008215683
2020-09-14,-3.4793724641837436
2020-09-15,-3.3906418964179266
2020-09-16,-3.2970983447501614
2020-09-17,-3.2318249404197057
2020-09-18,-3.2008045340240243
2020-09-21,-3.231449617466135
2020-09-22,-3.2573213046678755
2020-09-23,-3.325858769018619
2020-09-24,-3.388796424945492
2020-09-25,-3.418989568348867
2020-09-28,-3.4128666919442385
2020-09-29,-3.4269598673273607
2020-09-30,-3.407839039003587
2020-10-01,-3.3760332430716025
2020-10-02,-3.3651478396542007
2020-10-05,-3.316019431553973
2020-10-06,-3.3058889718869846
2020-10-07,-3.248601734625676
2020-10-08,-3.1855208044599217
2020-10-09,-3.1157403772273606
2020-10-12,-3.0262384963242046
2020-10-13,-2.95660761182846
2020-10-14,-2.910934675847968
2020-10-15,-2.875506320182788
2020-10-16,-2.830756895054667
2020-10-19,-2.8234305948949574
2020-10-20,-2.8163559177918445
2020-10-21,-2.8279018562546763
2020-10-22,-2.826394266030428
2020-10-23,-2.8340416928107306
2020-10-26,-2.902940913443583
2020-10-27,-3.009218271119417
2020-10-28,-3.2111255013586684
2020-10-29,-3.4009102755281644
2020-10-30,-3.6052870438741915
2020-11-02,-3.7727249836064325
2020-11-03,-3.90042653363755
2020-11-04,-3.9950937011399987
2020-11-05,-4.042325483286426
2020-11-06,-4.1003695131798406
2020-11-09,-4.083675378383123
2020-11-10,-4.041408995431286
2020-11-11,-4.015065411214755
2020-11-12,-4.017854492526679
2020-11-13,-3.99027698537955
2020-11-16,-3.920586309303876
2020-11-17,-3.8787014308718217
2020-11-18,-3.8794575324754597
2020-11-19,-3.876698653629694
2020-11-20,-3.9137407173513488
2020-11-23,-3.914759105122055
2020-11-24,-3.871187073714118
2020-11-25,-3.8370309428015803
2020-11-27,-3.8034025160982603
2020-11-30,-3.796132317230082
2020-12-01,-3.7741215260121566
2020-12-02,-3.747664773137321
2020-12-03,-3.709358306778414
2020-12-04,-3.642700928112535
2020-12-07,-3.5970042119800087
2020-12-08,-3.5548134396658195
2020-12-09,-3.5327316919865437
2020-12-10,-3.520996230203493
2020-12-11,-3.508255359598354
2020-12-14,-3.5174789262976605
2020-12-15,-3.5012296699262557
2020-12-16,-3.4927939080964214
2020-12-17,-3.4742557820958533
2020-12-18,-3.4710355625151474
2020-12-21,-3.4704377100854997
2020-12-22,-3.4923736438585973
2020-12-23,-3.4984276988731655
2020-12-24,-3.4985878323072788
2020-12-28,-3.48771087030898
2020-12-29,-3.4846029640165272
2020-12-30,-3.4850313420922268
2020-12-31,-3.476678509664323
2021-01-04,-3.5016346411261843
2021-01-05,-3.5170284909148233
2021-01-06,-3.497786897939677
2021-01-07,-3.4607511664884107
2021-01-08,-3.4264391273326025
2021-01-11,-3.405094018442753
2021-01-12,-3.3778998537415506
2021-01-13,-3.3531494366331147
2021-01-14,-3.3334733165193864
2021-01-15,-3.338283528115445
2021-01-19,-3.3342203040526943
2021-01-20,-3.3033349837741564
2021-01-21,-3.2808303608406635
2021-01-22,-3.279597492046123
2021-01-25,-3.2764629779620806
2021-01-26,-3.272017893549531
2021-01-27,-3.3208825696473214
2021-01-28,-3.346503872933432
2021-01-29,-3.441407320069494
2021-02-01,-3.5254256386090495
2021-02-02,-3.566682659304788
2021-02-03,-3.605631160589916
2021-02-04,-3.620273678386905
2021-02-05,-3.636032906236167
2021-02-08,-3.6378855195609
2021-02-09,-3.6499425600230997
2021-02-10,-3.653746625313793
2021-02-11,-3.657146086608941
2021-02-12,-3.6507164718826006
2021-02-16,-3.6420753968984725
2021-02-17,-3.627289644133257
2021-02-18,-3.6164718854126603
2021-02-19,-3.608447234058434
2021-02-22,-3.596262758500142
2021-02-23,-3.5891118195806038
2021-02-24,-3.550363983959406
2021-02-25,-3.557363418457791
2021-02-26,-3.613189031845879
2021-03-01,-3.6004535364001167
2021-03-02,-3.5935913744332217
2021-03-03,-3.5860919844995975
2021-03-04,-3.6274615981826646
2021-03-05,-3.6065182386294112
2021-03-08,-3.5400965975561416
2021-03-09,-3.4833148134291405
2021-03-10,-3.370990887472892
2021-03-11,-3.2426412453981195
2021-03-12,-3.0807943806747233
2021-03-15,-2.911535824751536
2021-03-16,-2.746202970780398
2021-03-17,-2.5647003883228514
2021-03-18,-2.4084440672794454
2021-03-19,-2.297774717103268
2021-03-22,-2.1852932291242553
2021-03-23,-2.1093644452400184
2021-03-24,-2.044786061826225
2021-03-25,-1.9662663461484793
2021-03-26,-1.8435047749344324
2021-03-29,-1.7189323459770303
2021-03-30,-1.6072387923460976
2021-03-31,-1.5135884519246816
2021-04-01,-1.4178348201823898
2021-04-05,-1.2962754828340906
2021-04-06,-1.1921621937102316
2021-04-07,-1.089838414175763
2021-04-08,-0.9805168179291328
2021-04-09,-0.8498852466020064
2021-04-12,-0.7309322674395761
2021-04-13,-0.6242479934218984
2021-04-14,-0.5072545905305395
2021-04-15,-0.365136368011462
2021-04-16,-0.2149997265950348
2021-04-19,-0.07666411813552462
2021-04-20,0.028154908030675926
2021-04-21,0.15586369835634087
2021-04-22,0.24835152134347238
2021-04-23,0.35500064721801416
2021-04-26,0.4513643015001851
2021-04-27,0.5435712179499352
2021-04-28,0.6189934656445594
2021-04-29,0.7154591026658215
2021-04-30,0.7925623117274545
2021-05-03,0.8875552032900645
2021-05-04,0.980723835517278
2021-05-05,1.0708507230038804
2021-05-06,1.1950608447012314
2021-05-07,1.3389702676977489
2021-05-10,1.4733513092052268
2021-05-11,1.5568180756314187
2021-05-12,1.5773120199741977
2021-05-13,1.641353788961709
2021-05-14,1.7387101260858369
2021-05-17,1.8278305057803483
2021-05-18,1.8906502951260515
2021-05-19,1.9337451888872352
2021-05-20,1.9892389518811275
2021-05-21,2.0453122031378834
2021-05-24,2.112565773090526
2021-05-25,2.1747231375715197
2021-05-26,2.2334165210421277
2021-05-27,2.30186718849934
2021-05-28,2.376633521296077
2021-06-01,2.449217110383773
2021-06-02,2.52072090698029
2021-06-03,2.590776630294571
2021-06-04,2.675271025013618
2021-06-07,2.7516180566230988
2021-06-08,2.8221661543497354
2021-06-09,2.876346652975338
2021-06-10,2.9296929014688025
2021-06-11,2.9808528545858244
2021-06-14,3.022261548084353
2021-06-15,3.057482846830687
2021-06-16,3.0664720188099124
2021-06-17,3.0549074376479375
2021-06-18,2.9933166328141607
2021-06-21,2.9807200373606983
2021-06-22,2.9695006410920644
2021-06-23,2.9526211098783572
2021-06-24,2.9608479614216066
2021-06-25,2.9896334331631995
2021-06-28,3.0011826482220356
2021-06-29,3.0055963470746065
2021-06-30,3.026236688564534
2021-07-01,3.0550318765411193
2021-07-02,3.117992696426576
2021-07-06,3.14101684656281
2021-07-07,3.176527165078455
2021-07-08,3.1809270738033297
2021-07-09,3.221358094761186
2021-07-12,3.2675342117532304
2021-07-13,3.3058554383162337
2021-07-14,3.281339852149818
2021-07-15,3.326879873779935
2021-07-16,3.339208983133195
2021-07-19,3.2898633301872184
2021-07-20,3.289571006783841
2021-07-21,3.3157282061631244
2021-07-22,3.3456616247582796
2021-07-23,3.390614494670975
2021-07-26,3.440832544853342
2021-07-27,3.477680583481581
2021-07-28,3.4989780377201667
2021-07-29,3.5334611049227305
2021-07-30,3.5556829291705507
2021-08-02,3.557646855470433
2021-08-03,3.5909881651786466
2021-08-04,3.5889750974457417
2021-08-05,3.6123014905226873
2021-08-06,3.6551496657219174
2021-08-09,3.685238125453224
2021-08-10,3.727492397867418
2021-08-11,3.7809563514259823
2021-08-12,3.845842985955458
2021-08-13,3.9071316113825105
2021-08-16,3.976600993053131
2021-08-17,4.014918140258568
2021-08-18,4.01254789891144
2021-08-19,4.003096677574069
2021-08-20,4.0070973744180245
2021-08-23,4.033427054908539
2021-08-24,4.06040319442845
2021-08-25,4.089043699807441
2021-08-26,4.0983262688252635
2021-08-27,4.1265987333170555
2021-08-30,4.149619536564986
2021-08-31,4.171030261848237
2021-09-01,4.190643243044917
2021-09-02,4.223159229601155
2021-09-03,4.2502475054607
2021-09-07,4.250697173107691
2021-09-08,4.241771044579732
2021-09-09,4.228036846405266
2021-09-10,4.194999067297324
2021-09-13,4.180879294511151
2021-09-14,4.140808840200868
2021-09-15,4.118362775436074
2021-09-16,4.084683310468158
2021-09-17,4.038865345894526
2021-09-20,3.934569009202567
2021-09-21,3.828044178871163
2021-09-22,3.754394160079776
2021-09-23,3.730560667258652
2021-09-24,3.7166659339623074
2021-09-27,3.7206794967953707
2021-09-28,3.6642673597948328
2021-09-29,3.611857752613555
2021-09-30,3.5079590358703303
2021-10-01,3.452502758621311
2021-10-04,3.362126725901495
2021-10-05,3.2982416038053306
2021-10-06,3.2437588555823065
2021-10-07,3.226394178578417
2021-10-08,3.2045422986602583
2021-10-11,3.152619658857779
2021-10-12,3.093831403584484
2021-10-13,3.0430568817686074
2021-10-14,3.0395938992842217
2021-10-15,3.0682265834371028
2021-10-18,3.093053180165333
2021-10-19,3.134713920128318
2021-10-20,3.1969027259341694
2021-10-21,3.2465716623678618
2021-10-22,3.3018225679804063
2021-10-25,3.3675776213647994
2021-10-26,3.4350272346557422
2021-10-27,3.4746823722976123
2021-10-28,3.5252263976136997
2021-10-29,3.5820708696849493
2021-11-01,3.64460052874383
2021-11-02,3.7215440812259875
2021-11-03,3.802366588230723
2021-11-04,3.883003204595436
2021-11-05,3.974813426585252
2021-11-08,4.081557369394661
2021-11-09,4.171044347992025
2021-11-10,4.236807024027423
2021-11-11,4.280201129930127
2021-11-12,4.338982771398872
2021-11-15,4.3989511298551855
2021-11-16,4.457527915918373
2021-11-17,4.501330844326009
2021-11-18,4.5435844718355085
2021-11-19,4.563657631411313
2021-11-22,4.585850003659089
2021-11-23,4.630444420335856
2021-11-24,4.675609472158437
2021-11-26,4.631907681519587
2021-11-29,4.6173481319745076
2021-11-30,4.547626281001809
2021-12-01,4.433044692612823
2021-12-02,4.371183953429041
2021-12-03,4.303835447927452
2021-12-06,4.2998022224035575
2021-12-07,4.345932462015026
2021-12-08,4.394353075650311
2021-12-09,4.437726680241161
2021-12-10,4.502736478634796
2021-12-13,4.536216380922027
2021-12-14,4.565549175078409
2021-12-15,4.630274258520777
2021-12-16,4.693499295380407
2021-12-17,4.706784532450634
2021-12-20,4.6800231557556495
2021-12-21,4.706069824557822
2021-12-22,4.759238390012617
2021-12-23,4.826093212327565
2021-12-27,4.924615486183557
2021-12-28,5.038788947047312
2021-12-29,5.159427547119764
2021-12-30,5.267220995802716
2021-12-31,5.366609026774892
2022-01-03,5.485502531665728
2022-01-04,5.625652071602985
2022-01-05,5.732020543228773
2022-01-06,5.824141119899454
2022-01-07,5.920223445124835
2022-01-10,5.999920816819079
2022-01-11,6.097804905838002
2022-01-12,6.205669598789207
2022-01-13,6.2904813372916
2022-01-14,6.356552498459705
2022-01-18,6.379228769261931
2022-01-19,6.375586706895916
2022-01-20,6.354441316072044
2022-01-21,6.283512025373305
2022-01-24,6.225168709983642
2022-01-25,6.151437301876883
2022-01-26,6.062146373348342
2022-01-27,5.976376331158555
2022-01-28,5.940845658062717
2022-01-31,5.9390933336980964
2022-02-01,5.959897463630835
2022-02-02,5.994702696196931
2022-02-03,5.98518364727952
2022-02-04,5.977112654150154
2022-02-07,5.979671101822492
2022-02-08,6.019473476027362
2022-02-09,6.0903035437454625
2022-02-10,6.120174262786496
2022-02-11,6.1050392661986566
2022-02-14,6.080967185321345
2022-02-15,6.0966488307658775
2022-02-16,6.100268165684164
2022-02-17,6.057297553922232
2022-02-18,5.987314440439773
2022-02-22,5.87884237341499
2022-02-23,5.738443873565311
2022-02-24,5.623769580787616
2022-02-25,5.5806496410897335
2022-02-28,5.535371244154242
2022-03-01,5.448834043356856
2022-03-02,5.413069642689627
2022-03-03,5.382625389892318
2022-03-04,5.3377153976131515
2022-03-07,5.2230674085972675
2022-03-08,5.085743446314939
2022-03-09,5.032241746404755
2022-03-10,4.969316527637968
2022-03-11,4.880840850257643
2022-03-14,4.787098015705565
2022-03-15,4.749927680302989
2022-03-16,4.765009051133305
2022-03-17,4.814067461190538
2022-03-18,4.877447914287295
2022-03-21,4.927784766954245
2022-03-22,5.001315670329383
2022-03-23,5.028218451088091
2022-03-24,5.085191411215271
2022-03-25,5.151251646987435
2022-03-28,5.219939773699963
2022-03-29,5.31893230386882
2022-03-30,5.412107527819596
2022-03-31,5.4564089652839085
2022-04-01,5.511399622403822
2022-04-04,5.575212914745642
2022-04-05,5.6105508202852885
2022-04-06,5.638147762212537
2022-04-07,5.679134407421203
2022-04-08,5.733048960744019
2022-04-11,5.749988387134963
2022-04-12,5.755773786231889
2022-04-13,5.794127666352693
2022-04-14,5.820392815003295
2022-04-18,5.841702517600276
2022-04-19,5.914378773358642
2022-04-20,6.0129971977294225
2022-04-21,6.076856331219227
2022-04-22,6.051805665847443
2022-04-25,6.053439626299326
2022-04-26,5.976973906797257
2022-04-27,5.907491061860934
2022-04-28,5.8959140998796125
2022-04-29,5.79649513343378
2022-05-02,5.710549218246245
2022-05-03,5.628248571066947
2022-05-04,5.642267095151546
2022-05-05,5.563924949065704
2022-05-06,5.478654058777892
2022-05-09,5.3304653650708955
2022-05-10,5.179095825496454
2022-05-11,4.99937574915461
2022-05-12,4.8145787208106645
2022-05-13,4.673392948190546
2022-05-16,4.538971650492841
2022-05-17,4.445159676675021
2022-05-18,4.244103604611511
2022-05-19,4.02091631189202
2022-05-20,3.7925860474515605
2022-05-23,3.6302479919029964
2022-05-24,3.474532727816796
2022-05-25,3.3367172584624596
2022-05-26,3.2567342406657227
2022-05-27,3.2319837861761047
2022-05-31,3.196306462247205
2022-06-01,3.142007263305094
2022-06-02,3.1338512079742835
2022-06-03,3.0916904542749584
2022-06-06,3.050513632842145
2022-06-07,3.0386698642621837
2022-06-08,3.005352484804525
2022-06-09,2.9125608383612245
2022-06-10,2.7384427089740306
2022-06-13,2.488023336863908
2022-06-14,2.2208789820904267
2022-06-15,1.9832184358468894
2022-06-16,1.678746910565628
2022-06-17,1.3612592609171514
2022-06-21,1.1111865816080315
2022-06-22,0.8595295060483265
2022-06-23,0.6273659427339227
2022-06-24,0.4788379557905779
2022-06-27,0.32319934742024004
2022-06-28,0.14168838320214402
2022-06-29,-0.04552745046568027
2022-06-30,-0.247785881207249
2022-07-01,-0.4198394175271029
2022-07-05,-0.6050712097257787
2022-07-06,-0.7846624472934415
2022-07-07,-0.921023698556122
2022-07-08,-1.1240898233092431
2022-07-11,-1.2748490549328815
2022-07-12,-1.4390767379652325
2022-07-13,-1.6138968831403118
2022-07-14,-1.8006261617676855
2022-07-15,-1.9229680021807434
2022-07-18,-2.060308555890301
2022-07-19,-2.1275724091454813
2022-07-20,-2.188325721783863
2022-07-21,-2.234732495426774
2022-07-22,-2.294707965356861
2022-07-25,-2.3442176294034085
2022-07-26,-2.4141590656055105
2022-07-27,-2.4461655555524877
2022-07-28,-2.4400213687382686
2022-07-29,-2.4020768462916333
2022-08-01,-2.3692634952180165
2022-08-02,-2.3692577049682244
2022-08-03,-2.3291534001463114
2022-08-04,-2.298794177250902
2022-08-05,-2.2711331819055998
2022-08-08,-2.2281384992807167
2022-08-09,-2.192938964854079
2022-08-10,-2.1062507513304864
2022-08-11,-2.01668856533738
2022-08-12,-1.888800899314471
2022-08-15,-1.7459873437229825
2022-08-16,-1.5827430073323532
2022-08-17,-1.4354510849620439
2022-08-18,-1.2864799221525616
2022-08-19,-1.1755913219187382
2022-08-22,-1.1265495986668672
2022-08-23,-1.0985333412622797
2022-08-24,-1.0622043359208233
2022-08-25,-0.99178233126927
2022-08-26,-1.0205645705220832
2022-08-29,-1.0662654117289743
2022-08-30,-1.138620919434365
2022-08-31,-1.2326764008088469
2022-09-01,-1.313840571385217
2022-09-02,-1.4181471191820179
2022-09-06,-1.530461370805647
2022-09-07,-1.6075636619234
2022-09-08,-1.6625743952957293
2022-09-09,-1.6825550340405564
2022-09-12,-1.6838228648723041
2022-09-13,-1.7987783690066934
2022-09-14,-1.9044719102233167
2022-09-15,-2.0245597179052663
2022-09-16,-2.166614006814179
2022-09-19,-2.2859366014317346
2022-09-20,-2.4271403225238224
2022-09-21,-2.6068849479313903
2022-09-22,-2.7996699280708004
2022-09-23,-3.040190401830732
2022-09-26,-3.305265177530428
2022-09-27,-3.581207012674692
2022-09-28,-3.8027487617963325
2022-09-29,-4.071287127229972
2022-09-30,-4.385929208859132
2022-10-03,-4.620294370949168
2022-10-04,-4.772146489187619
2022-10-05,-4.930189265548315
2022-10-06,-5.116828738648398
2022-10-07,-5.3570095583755934
2022-10-10,-5.6097991430137375
2022-10-11,-5.861281155157407
2022-10-12,-6.111117611543187
2022-10-13,-6.276926632791687
2022-10-14,-6.4724291389369135
2022-10-17,-6.624212146324489
2022-10-18,-6.74140756383095
2022-10-19,-6.8652641357103645
2022-10-20,-6.995348185121621
2022-10-21,-7.051082925718427
2022-10-24,-7.077087868307238
2022-10-25,-7.071204528646397
2022-10-26,-7.069599432848499
2022-10-27,-7.04764450029735
2022-10-28,-6.951382899161206
2022-10-31,-6.865398898139379
2022-11-01,-6.797911968492121
2022-11-02,-6.776113370295489
2022-11-03,-6.776195677938317
2022-11-04,-6.736078625537748
2022-11-07,-6.660996756116141
2022-11-08,-6.557812999771404
2022-11-09,-6.518273678218782
2022-11-10,-6.369387802251882
2022-11-14,-6.231371228680683
2022-11-15,-6.087811482193111
2022-11-16,-5.93648950582561
2022-11-17,-5.789094610808861
2022-11-18,-5.627981371159059
2022-11-21,-5.472388203312339
2022-11-22,-5.279697555244743
2022-11-23,-5.073072121167558
2022-11-25,-4.8462566066784545
2022-11-28,-4.6736945206105975
2022-11-29,-4.513307128339163
2022-11-30,-4.281199849955203
2022-12-01,-4.072063332593827
2022-12-02,-3.8613882105781157
2022-12-05,-3.700222629197701
2022-12-06,-3.582682286392464
2022-12-07,-3.4665951894166986
2022-12-08,-3.3323239611560362
2022-12-09,-3.227494473009734
2022-12-12,-3.0746606385168405
2022-12-13,-2.9114689885531373
2022-12-14,-2.76017141996055
2022-12-15,-2.6841255343322095
2022-12-16,-2.653854922112863
2022-12-19,-2.6400278133684867
2022-12-20,-2.624640292722474
2022-12-21,-2.563024681109921
2022-12-22,-2.5314583310817333
2022-12-23,-2.4868771494562463
2022-12-27,-2.4449796648090407
2022-12-28,-2.4438851968827073
2022-12-29,-2.4137467039743425
2022-12-30,-2.3932717383701174
2023-01-03,-2.3718077995193854
2023-01-04,-2.3362506972681247
2023-01-05,-2.3311266705679525
2023-01-06,-2.258631912359211
2023-01-09,-2.1977570293417603
2023-01-10,-2.1139857070847863
2023-01-11,-2.0133083532096196
2023-01-12,-1.8916025588922318
2023-01-13,-1.7536437605315431
2023-01-17,-1.6495860555782258
2023-01-18,-1.5981269151139348
2023-01-19,-1.5733932999379827
2023-01-20,-1.5237951107929812
2023-01-23,-1.4598680229245522
2023-01-24,-1.3913295583482883
2023-01-25,-1.3220972341191772
2023-01-26,-1.2414898297953239
2023-01-27,-1.1672665624129337
2023-01-30,-1.1269275986462792
2023-01-31,-1.0582440915958604
2023-02-01,-0.9857947408451859
2023-02-02,-0.9180382530772361
2023-02-03,-0.8571739816888854
2023-02-06,-0.8028461269094109
2023-02-07,-0.7206014899795017
2023-02-08,-0.651333915080069
2023-02-09,-0.6000322067705096
2023-02-10,-0.5292654445472744
2023-02-13,-0.4257680203558841
2023-02-14,-0.34465910280817147
2023-02-15,-0.24700949427660512
2023-02-16,-0.19425608473426503
2023-02-17,-0.12371860282527036
2023-02-21,-0.11348363990696486
2023-02-22,-0.0959862487505857
2023-02-23,-0.07996956858443294
2023-02-24,-0.09148219370655986
2023-02-27,-0.07537303627837677
2023-02-28,-0.0945011346453638
2023-03-01,-0.09794554059323657
2023-03-02,-0.06803734970472508
2023-03-03,0.005797780037818057
2023-03-06,0.07634087077660712
2023-03-07,0.0996441792652446
2023-03-08,0.11910816994136675
2023-03-09,0.07678810019058513
2023-03-10,-0.007193979418333912
2023-03-13,-0.10656585963116075
2023-03-14,-0.17328633616413927
2023-03-15,-0.2749284969247391
2023-03-16,-0.3437037184543282
2023-03-17,-0.4568921306953814
2023-03-20,-0.5373181524941155
2023-03-21,-0.5858188156858571
2023-03-22,-0.6973567895891849
2023-03-23,-0.8098257907969757
2023-03-24,-0.9162044079888858
2023-03-27,-1.0090748117713986
2023-03-28,-1.1062424392651635
2023-03-29,-1.1688909718650435
2023-03-30,-1.2211424255916579
2023-03-31,-1.2385670721237063
2023-04-03,-1.2260623990106532
2023-04-04,-1.2282295677717519
2023-04-05,-1.2229971088268021
2023-04-06,-1.2205377967551627
2023-04-10,-1.2058211193248232
2023-04-11,-1.1869121570228416
2023-04-12,-1.1777600436160762
2023-04-13,-1.1325795006333625
2023-04-14,-1.1098277467105278
2023-04-17,-1.0787394223545372
2023-04-18,-1.0502239090612842
2023-04-19,-1.0293150584720985
2023-04-20,-1.0168087963013444
2023-04-21,-1.0027230814524268
2023-04-24,-0.9829037542787501
2023-04-25,-0.9993823371092849
2023-04-26,-1.0466373337934756
2023-04-27,-1.035713917410476
2023-04-28,-0.996786652764553
2023-05-01,-0.9688471650626278
2023-05-02,-0.9746077344605841
2023-05-03,-0.9984231972461719
2023-05-04,-1.0475710277439418
2023-05-05,-1.0440606845767182
2023-05-08,-1.0448081021905362
2023-05-09,-1.048244334590179
2023-05-10,-1.0547860860130185
2023-05-11,-1.0884791147096347
2023-05-12,-1.1248608168562546
2023-05-15,-1.1600440682735755
2023-05-16,-1.2233109486195266
2023-05-17,-1.245259819509587
2023-05-18,-1.2535630629005723
2023-05-19,-1.2818733367522497
2023-05-22,-1.324556741993587
2023-05-23,-1.3930692220716712
2023-05-24,-1.4824602416484103
2023-05-25,-1.5755832917492933
2023-05-26,-1.630096176811551
2023-05-30,-1.6887115291606514
2023-05-31,-1.7555870330773808
2023-06-01,-1.808233305382425
2023-06-02,-1.7906648258415125
2023-06-05,-1.7919358942035246
2023-06-06,-1.7883555529951356
2023-06-07,-1.7731552592970332
2023-06-08,-1.7400141870204668
2023-06-09,-1.6949769422461956
2023-06-12,-1.6397093999664198
2023-06-13,-1.5744838916177641
2023-06-14,-1.5295800408949778
2023-06-15,-1.4479089942852994
2023-06-16,-1.3886592198177747
2023-06-20,-1.354983551590172
2023-06-21,-1.3391288452401908
2023-06-22,-1.3282762632639622
2023-06-23,-1.3442067181650426
2023-06-26,-1.3406731734429158
2023-06-27,-1.3338631477620981
2023-06-28,-1.3308807010900232
2023-06-29,-1.3078579237341639
2023-06-30,-1.2650286947860394
2023-07-03,-1.2268229519472122
2023-07-05,-1.1983806116370725
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
