Date,Price,Open,High,Low,Vol.,Change %
2010-05-26,99.68,100.88,101.8,99.52,18.51M,-0.78%
2010-05-25,100.46,98.53,100.57,97.75,25.17M,-0.22%
2010-05-24,100.68,101.37,101.98,100.53,16.54M,-1.14%
2010-05-21,101.84,99.3,101.97,99.02,30.85M,0.72%
2010-05-20,101.11,102.97,103.25,101.0,28.71M,-3.49%
2010-05-19,104.77,104.96,105.58,103.59,24.12M,-0.59%
2010-05-18,105.39,107.29,107.51,105.14,19.23M,-1.06%
2010-05-17,106.52,106.69,106.92,104.66,17.56M,0.01%
2010-05-14,106.51,107.45,107.67,105.62,17.97M,-1.47%
2010-05-13,108.1,108.95,109.46,107.97,11.17M,-1.06%
2010-05-12,109.26,108.08,109.35,107.95,12.99M,1.48%
2010-05-11,107.67,107.14,108.93,106.98,16.44M,-0.31%
2010-05-10,108.0,107.57,108.47,107.0,20.46M,4.07%
2010-05-07,103.78,105.02,105.94,102.54,33.89M,-1.41%
2010-05-06,105.26,108.37,109.15,99.16,34.43M,-3.25%
2010-05-05,108.8,108.55,109.56,108.25,18.90M,-0.51%
2010-05-04,109.36,110.51,110.54,108.7,19.92M,-1.95%
2010-05-03,111.54,110.57,111.82,110.57,8.33M,1.31%
2010-04-30,110.1,111.81,112.0,110.04,14.62M,-1.42%
2010-04-29,111.69,110.94,112.0,110.92,7.47M,1.03%
2010-04-28,110.55,110.38,110.84,109.69,14.84M,0.62%
2010-04-27,109.87,111.76,112.18,109.73,19.88M,-1.97%
2010-04-26,112.08,112.11,112.58,112.02,8.02M,0.11%
2010-04-23,111.96,111.29,112.04,111.05,13.87M,0.55%
2010-04-22,111.35,110.61,111.51,110.15,9.95M,0.17%
2010-04-21,111.16,111.14,111.5,110.69,9.12M,0.05%
2010-04-20,111.1,111.22,111.43,110.78,8.90M,0.23%
2010-04-19,110.84,109.86,110.91,109.74,10.48M,0.60%
2010-04-16,110.18,111.26,111.5,109.7,22.11M,-1.24%
2010-04-15,111.56,111.08,111.62,111.04,8.67M,0.24%
2010-04-14,111.29,110.6,111.32,110.43,7.99M,0.94%
2010-04-13,110.25,110.0,110.44,109.53,6.11M,0.06%
2010-04-12,110.18,110.14,110.36,109.98,4.37M,0.11%
2010-04-09,110.06,109.52,110.08,109.41,6.02M,0.63%
2010-04-08,109.37,108.71,109.57,108.5,8.77M,0.29%
2010-04-07,109.05,109.55,109.7,108.52,10.90M,-0.61%
2010-04-06,109.72,109.45,109.87,109.28,4.41M,-0.01%
2010-04-05,109.73,109.59,109.88,109.25,4.25M,0.41%
2010-04-01,109.28,109.24,109.58,108.66,11.47M,0.62%
2010-03-31,108.61,108.82,109.04,108.32,6.08M,-0.48%
2010-03-30,109.13,109.01,109.38,108.67,5.78M,0.19%
2010-03-29,108.92,108.79,109.16,108.67,5.89M,0.45%
2010-03-26,108.43,108.63,109.07,108.13,8.87M,-0.01%
2010-03-25,108.44,108.99,109.53,108.31,9.53M,0.04%
2010-03-24,108.4,108.52,108.81,108.22,7.08M,-0.43%
2010-03-23,108.87,108.03,108.92,107.83,9.11M,1.00%
2010-03-22,107.79,106.95,108.07,106.92,8.84M,0.42%
2010-03-19,107.34,108.13,108.17,106.92,12.07M,-0.57%
2010-03-18,107.95,107.53,108.03,107.46,7.50M,0.40%
2010-03-17,107.52,107.31,107.87,107.23,6.99M,0.42%
2010-03-16,107.07,106.78,107.12,106.41,6.85M,0.47%
2010-03-15,106.57,106.3,106.63,105.87,6.76M,0.14%
2010-03-12,106.42,106.64,106.68,106.13,10.14M,0.13%
2010-03-11,106.28,105.64,106.29,105.24,7.75M,0.48%
2010-03-10,105.77,105.82,106.14,105.38,7.33M,0.06%
2010-03-09,105.71,105.44,106.23,105.41,8.67M,0.11%
2010-03-08,105.59,105.72,105.96,105.5,5.73M,-0.16%
2010-03-05,105.76,104.99,105.77,104.87,6.76M,1.21%
2010-03-04,104.5,104.24,104.57,103.96,6.17M,0.39%
2010-03-03,104.09,104.35,104.77,103.83,5.89M,0.08%
2010-03-02,104.01,104.43,104.64,103.95,5.68M,-0.01%
2010-03-01,104.02,103.67,104.2,103.58,5.82M,0.70%
2010-02-26,103.3,103.35,103.61,102.78,6.97M,0.00%
2010-02-25,103.3,102.25,103.34,101.92,10.05M,-0.39%
2010-02-24,103.7,103.18,103.95,102.99,9.66M,0.81%
2010-02-23,102.87,103.61,104.14,102.69,10.81M,-0.93%
2010-02-22,103.84,104.38,104.38,103.71,5.29M,-0.14%
2010-02-19,103.99,103.7,104.39,103.42,9.32M,-0.17%
2010-02-18,104.17,103.17,104.3,103.16,8.68M,0.76%
2010-02-17,103.38,103.16,103.44,102.95,8.79M,0.55%
2010-02-12,101.27,100.53,101.37,99.99,13.64M,-0.31%
2010-02-11,101.58,100.42,101.75,99.87,9.94M,1.05%
2010-02-10,100.52,100.55,100.97,99.75,11.21M,-0.13%
2010-02-09,100.65,100.16,101.49,99.84,19.23M,1.44%
2010-02-08,99.22,100.0,100.38,99.12,10.93M,-0.94%
2010-02-05,100.16,100.15,100.34,98.36,28.94M,0.12%
2010-02-04,100.04,101.95,102.07,100.01,16.42M,-2.52%
2010-02-03,102.63,102.62,103.06,102.34,6.56M,-0.24%
2010-02-02,102.88,101.95,103.1,101.68,8.91M,1.02%
2010-02-01,101.84,101.21,102.35,101.07,9.99M,1.28%
2010-01-29,100.55,101.56,102.36,100.41,14.57M,-0.64%
2010-01-28,101.2,102.59,102.62,100.51,13.41M,-1.08%
2010-01-27,102.3,101.67,102.51,100.99,16.21M,0.41%
2010-01-26,101.88,101.66,103.06,101.48,18.36M,-0.03%
2010-01-25,101.91,102.39,102.52,101.67,18.24M,0.28%
2010-01-22,101.63,103.38,103.86,101.55,24.62M,-2.01%
2010-01-21,103.71,105.97,106.11,103.71,22.25M,-2.18%
2010-01-20,106.02,106.5,106.54,105.13,11.90M,-1.07%
2010-01-15,106.01,106.94,106.98,105.54,14.03M,-0.95%
2010-01-14,107.03,106.64,107.15,106.58,7.04M,0.26%
2010-01-13,106.75,106.33,106.99,106.04,8.62M,0.57%
2010-01-12,106.14,105.85,106.42,105.58,8.88M,-0.38%
2010-01-11,106.54,106.4,106.66,105.82,6.86M,0.41%
2010-01-08,106.11,105.67,106.11,105.44,4.91M,0.16%
2010-01-07,105.94,105.38,106.02,104.95,6.31M,0.36%
2010-01-06,105.56,105.5,105.85,105.36,6.80M,0.07%
2010-01-05,105.49,105.61,105.67,104.97,6.55M,-0.16%
2010-01-04,105.66,104.84,105.87,104.76,8.98M,1.53%
2009-12-31,104.07,105.34,105.39,104.03,5.20M,-1.09%
2009-12-30,105.22,104.93,105.33,104.88,3.24M,-0.07%
2009-12-29,105.29,105.49,105.64,105.25,3.36M,0.00%
2009-12-28,105.29,105.2,105.35,104.89,8.12M,0.28%
2009-12-24,105.0,104.57,105.04,104.55,3.57M,0.53%
2009-12-23,104.45,104.65,104.72,104.17,4.87M,0.00%
2009-12-22,104.45,104.22,104.61,104.05,6.85M,0.55%
2009-12-21,103.88,103.56,104.39,103.52,5.97M,0.72%
2009-12-18,103.14,103.45,103.64,102.43,8.31M,-0.23%
2009-12-17,103.38,104.04,104.15,103.29,8.23M,-1.23%
2009-12-16,104.67,105.09,105.31,104.47,6.29M,-0.07%
2009-12-15,104.74,104.91,105.15,104.47,7.19M,-0.44%
2009-12-14,105.2,105.32,105.38,104.92,9.75M,0.27%
2009-12-11,104.92,104.51,105.04,104.25,9.24M,0.71%
2009-12-10,104.18,103.99,104.62,103.95,8.04M,0.71%
2009-12-09,103.45,102.96,103.56,102.48,8.58M,0.50%
2009-12-08,102.94,103.42,103.44,101.75,10.73M,-1.07%
2009-12-07,104.05,103.83,104.53,103.69,8.19M,0.06%
2009-12-04,103.99,104.96,105.27,103.2,16.60M,0.29%
2009-12-03,103.69,104.85,105.18,103.59,9.73M,-0.85%
2009-12-02,104.58,104.74,105.25,104.32,7.13M,-0.14%
2009-12-01,104.73,104.28,105.13,104.27,10.10M,1.11%
2009-11-30,103.58,103.11,103.74,102.71,11.96M,0.39%
2009-11-25,104.63,104.54,104.84,104.2,6.49M,0.26%
2009-11-24,104.36,104.44,104.56,103.59,10.22M,-0.10%
2009-11-23,104.46,104.2,104.98,104.13,9.49M,1.17%
2009-11-20,103.25,102.92,103.45,102.72,8.68M,-0.39%
2009-11-19,103.65,104.04,104.07,102.87,12.74M,-0.86%
2009-11-18,104.55,104.5,104.62,103.91,7.77M,-0.04%
2009-11-17,104.59,104.09,104.64,103.86,8.40M,0.32%
2009-11-16,104.26,103.4,104.58,103.35,10.50M,1.31%
2009-11-13,102.91,102.35,103.25,102.1,11.68M,0.72%
2009-11-12,102.17,102.96,103.41,101.9,11.97M,-0.93%
2009-11-11,103.13,103.11,103.62,102.64,10.53M,0.43%
2009-11-10,102.69,102.27,102.8,102.15,9.97M,0.26%
2009-11-09,102.42,101.07,102.44,100.91,10.96M,2.04%
2009-11-06,100.37,99.65,100.6,99.43,10.79M,0.21%
2009-11-05,100.16,98.86,100.23,98.81,9.82M,2.03%
2009-11-04,98.17,98.38,99.38,97.94,14.71M,0.38%
2009-11-03,97.8,97.26,97.92,97.07,13.95M,-0.05%
2009-11-02,97.85,97.4,99.0,96.82,20.62M,0.81%
2009-10-30,97.06,99.35,99.64,96.87,29.76M,-2.49%
2009-10-29,99.54,98.34,99.74,98.05,12.93M,1.90%
2009-10-28,97.68,98.62,99.07,97.62,17.19M,-1.15%
2009-10-27,98.82,98.95,99.53,98.4,14.51M,0.01%
2009-10-26,98.81,99.9,100.77,98.52,16.12M,-1.02%
2009-10-23,99.83,100.98,101.07,99.37,13.22M,-0.90%
2009-10-22,100.74,99.62,101.09,99.2,13.42M,1.33%
2009-10-21,99.42,100.22,101.2,99.41,12.89M,-0.97%
2009-10-20,100.39,100.97,105.9,99.9,9.39M,-0.47%
2009-10-19,100.86,100.11,101.17,99.93,9.77M,0.87%
2009-10-16,99.99,99.74,100.21,99.37,13.19M,-0.66%
2009-10-15,100.65,99.87,100.67,99.84,7.67M,0.42%
2009-10-14,100.23,99.77,100.36,99.43,9.17M,1.42%
2009-10-13,98.83,98.64,99.02,98.22,6.03M,-0.11%
2009-10-12,98.94,99.0,99.39,98.56,5.44M,0.25%
2009-10-09,98.69,97.87,98.72,97.69,6.50M,0.80%
2009-10-08,97.91,97.94,98.45,97.54,9.70M,0.65%
2009-10-07,97.28,97.13,97.48,96.83,10.04M,-0.01%
2009-10-06,97.29,96.58,97.77,96.56,12.44M,1.38%
2009-10-05,95.97,95.07,96.28,94.8,8.75M,1.17%
2009-10-02,94.86,94.22,95.27,94.2,15.76M,-0.27%
2009-10-01,95.12,96.92,96.94,95.01,15.48M,-2.03%
2009-09-30,97.09,97.62,97.79,96.07,15.35M,-0.36%
2009-09-29,97.44,97.95,98.36,97.39,8.18M,-0.41%
2009-09-28,97.84,97.01,98.24,96.95,6.40M,1.14%
2009-09-25,96.74,96.88,97.35,96.38,13.35M,-0.26%
2009-09-24,96.99,97.75,98.02,96.62,16.70M,-0.60%
2009-09-23,97.58,98.36,99.16,97.4,13.21M,-0.64%
2009-09-22,98.21,98.31,98.42,97.69,8.21M,0.48%
2009-09-21,97.74,97.56,98.03,97.23,7.71M,-0.38%
2009-09-18,98.11,98.34,98.46,97.92,9.91M,0.05%
2009-09-17,98.06,97.97,98.72,97.64,15.81M,-0.02%
2009-09-16,98.08,97.32,98.15,96.94,10.58M,1.22%
2009-09-15,96.9,96.5,97.31,95.96,11.69M,0.60%
2009-09-14,96.32,95.44,96.45,95.4,8.42M,0.10%
2009-09-11,96.22,96.37,96.63,95.86,8.12M,-0.12%
2009-09-10,96.34,95.57,96.46,95.19,12.25M,0.85%
2009-09-09,95.53,95.09,95.91,94.87,13.57M,0.49%
2009-09-04,94.45,93.57,94.57,93.3,8.12M,1.07%
2009-09-03,93.45,93.24,93.61,92.63,7.26M,0.67%
2009-09-02,92.83,92.94,93.42,92.71,10.93M,-0.41%
2009-09-01,93.21,94.6,95.66,92.98,17.95M,-1.94%
2009-08-31,95.05,94.71,95.09,94.41,9.89M,-0.55%
2009-08-28,95.58,96.39,96.45,95.01,10.81M,-0.25%
2009-08-27,95.82,95.5,96.12,94.6,13.10M,0.38%
2009-08-26,95.46,95.26,95.85,94.87,11.50M,-0.02%
2009-08-25,95.48,95.45,96.82,95.28,14.63M,0.37%
2009-08-24,95.13,95.43,95.91,94.89,9.36M,0.11%
2009-08-21,95.03,93.98,95.21,93.9,11.87M,1.32%
2009-08-20,93.79,93.15,93.95,92.93,8.27M,0.71%
2009-08-19,93.13,91.69,93.45,91.57,14.30M,0.90%
2009-08-18,92.3,91.88,92.59,91.75,8.54M,0.75%
2009-08-17,91.61,91.87,91.98,91.4,12.13M,-1.93%
2009-08-14,93.41,94.07,94.12,92.5,10.85M,-0.83%
2009-08-13,94.19,94.14,94.26,93.17,10.21M,0.45%
2009-08-12,93.77,92.55,94.42,92.53,13.59M,1.29%
2009-08-11,92.58,93.19,93.23,92.3,9.31M,-0.98%
2009-08-10,93.5,93.49,93.81,93.0,13.05M,-0.31%
2009-08-07,93.79,93.55,94.5,93.11,11.81M,1.25%
2009-08-06,92.63,93.24,93.35,92.19,10.49M,-0.22%
2009-08-05,92.83,93.13,93.22,92.12,11.40M,-0.39%
2009-08-04,93.19,92.59,93.24,92.54,12.35M,0.36%
2009-08-03,92.86,92.47,93.0,91.97,9.84M,1.30%
2009-07-31,91.67,91.47,92.21,91.36,9.15M,0.27%
2009-07-30,91.42,91.58,92.48,91.27,11.67M,0.82%
2009-07-29,90.68,90.68,90.95,90.16,9.07M,-0.34%
2009-07-28,90.99,90.61,91.28,90.08,11.70M,-0.16%
2009-07-27,91.14,90.86,91.27,90.37,10.05M,0.19%
2009-07-24,90.97,90.4,91.03,90.07,10.90M,0.38%
2009-07-23,90.63,88.9,91.0,88.84,16.52M,1.97%
2009-07-22,88.88,88.76,89.53,88.63,11.86M,-0.33%
2009-07-21,89.17,89.13,89.27,88.1,14.60M,0.95%
2009-07-20,88.33,87.88,88.54,87.54,13.15M,0.99%
2009-07-17,87.46,87.22,87.54,86.72,9.08M,0.26%
2009-07-16,87.23,86.11,87.5,86.03,11.81M,1.19%
2009-07-15,86.2,84.59,86.36,84.54,11.62M,3.04%
2009-07-14,83.66,83.54,83.71,82.93,10.29M,0.42%
2009-07-13,83.31,81.69,83.39,81.39,14.39M,2.30%
2009-07-10,81.44,81.41,81.94,81.02,16.02M,-0.40%
2009-07-09,81.77,82.24,82.41,81.53,11.45M,-0.20%
2009-07-08,81.93,81.93,82.28,80.96,17.90M,0.47%
2009-07-07,81.55,83.16,83.19,81.54,15.25M,-2.04%
2009-07-02,82.99,84.0,84.04,82.95,16.52M,-2.40%
2009-07-01,85.03,84.98,85.83,84.93,9.15M,0.44%
2009-06-30,84.66,85.33,85.64,83.96,13.42M,-0.69%
2009-06-29,85.25,84.51,85.35,84.3,7.53M,1.16%
2009-06-26,84.27,84.46,84.69,84.02,7.78M,-0.53%
2009-06-25,84.72,82.69,84.9,82.57,13.85M,2.04%
2009-06-24,83.03,83.74,84.28,82.58,15.36M,-0.18%
2009-06-23,83.18,83.42,83.71,82.85,12.15M,-0.17%
2009-06-22,83.32,84.58,84.77,83.32,20.65M,-2.33%
2009-06-19,85.31,85.96,86.1,84.92,13.88M,-0.36%
2009-06-18,85.62,85.28,86.15,84.98,13.38M,0.46%
2009-06-17,85.23,85.22,85.86,84.83,13.50M,-0.04%
2009-06-16,85.26,86.69,86.76,85.22,12.84M,-1.42%
2009-06-15,86.49,87.23,87.28,86.0,14.01M,-2.06%
2009-06-12,88.31,87.6,88.33,87.37,12.74M,0.51%
2009-06-11,87.86,87.86,89.02,87.8,21.70M,0.24%
2009-06-10,87.65,88.55,88.58,86.58,25.16M,-0.10%
2009-06-09,87.74,87.97,88.23,87.44,22.43M,0.00%
2009-06-08,87.74,87.22,88.4,86.5,23.55M,-0.19%
2009-06-05,87.91,88.25,88.55,87.12,16.84M,0.46%
2009-06-04,87.51,86.91,87.66,86.49,11.77M,0.64%
2009-06-03,86.95,87.02,87.11,86.08,9.49M,-0.63%
2009-06-02,87.5,87.14,87.97,86.93,10.55M,0.17%
2009-06-01,87.35,86.28,87.67,86.05,12.96M,2.30%
2009-05-29,85.39,84.39,85.76,83.76,15.28M,1.63%
2009-05-28,84.02,83.79,84.45,82.53,17.79M,1.03%
2009-05-27,83.16,84.97,85.07,82.97,13.72M,-1.99%
2009-05-22,82.87,83.42,83.74,82.66,10.16M,-0.28%
2009-05-21,83.1,83.28,83.33,82.3,20.04M,-1.29%
2009-05-20,84.19,85.34,85.97,84.1,18.09M,-0.65%
2009-05-19,84.74,84.94,85.39,84.63,17.91M,-0.45%
2009-05-18,85.12,83.58,85.12,83.5,12.75M,2.83%
2009-05-15,82.78,83.15,83.95,82.28,23.14M,-0.73%
2009-05-14,83.39,83.12,83.97,82.94,15.03M,0.31%
2009-05-13,83.13,83.71,83.86,82.8,17.69M,-1.88%
2009-05-12,84.72,84.77,85.28,83.77,16.82M,0.34%
2009-05-11,84.43,84.76,84.99,84.2,13.34M,-1.50%
2009-05-08,85.72,85.14,85.97,84.61,18.47M,1.84%
2009-05-07,84.17,85.8,85.91,83.65,19.84M,-1.21%
2009-05-06,85.2,85.05,85.27,84.19,18.37M,1.24%
2009-05-05,84.16,84.06,84.56,83.61,11.99M,-0.09%
2009-05-04,84.24,82.74,84.3,82.6,13.87M,2.53%
2009-05-01,82.16,81.79,82.19,80.96,12.36M,0.60%
2009-04-30,81.67,82.73,83.06,81.35,17.50M,-0.12%
2009-04-29,81.77,80.82,82.55,80.69,18.09M,2.06%
2009-04-28,80.12,79.47,80.95,79.37,16.46M,-0.17%
2009-04-27,80.26,79.77,81.23,79.66,17.59M,-0.58%
2009-04-24,80.73,80.1,81.27,79.93,17.66M,1.36%
2009-04-23,79.65,78.94,79.85,78.02,19.52M,1.07%
2009-04-22,78.81,79.03,80.45,78.66,20.47M,-0.98%
2009-04-21,79.59,77.83,79.76,77.81,18.05M,1.36%
2009-04-20,78.52,80.05,80.16,78.35,16.64M,-3.43%
2009-04-17,81.31,81.44,81.85,80.82,16.84M,0.06%
2009-04-16,81.26,80.86,81.79,79.71,19.53M,1.20%
2009-04-15,80.3,79.04,80.46,78.74,18.27M,1.30%
2009-04-14,79.27,79.97,80.34,79.08,18.59M,-1.59%
2009-04-13,80.55,80.03,81.18,79.69,12.00M,-0.42%
2009-04-09,80.89,80.01,80.92,79.76,19.29M,3.22%
2009-04-08,78.37,78.18,78.94,77.57,15.72M,0.62%
2009-04-07,77.89,78.74,78.74,77.69,17.33M,-2.34%
2009-04-06,79.76,79.46,79.93,78.6,17.84M,-0.50%
2009-04-03,80.16,79.76,80.19,78.96,20.62M,0.56%
2009-04-02,79.71,79.38,80.76,78.98,30.18M,2.81%
2009-04-01,77.53,74.88,77.87,74.8,25.42M,2.23%
2009-03-31,75.84,76.04,77.23,75.2,28.19M,0.78%
2009-03-30,75.25,76.09,76.12,74.37,25.81M,-3.29%
2009-03-27,77.81,78.14,78.42,77.33,20.00M,-1.63%
2009-03-26,79.1,78.18,79.3,77.52,29.41M,2.18%
2009-03-25,77.41,77.25,78.62,75.48,30.26M,1.18%
2009-03-24,76.51,76.91,77.95,76.44,20.27M,-1.61%
2009-03-23,77.76,74.55,77.78,74.17,25.72M,6.90%
2009-03-20,72.74,74.43,74.56,72.53,23.00M,-1.85%
2009-03-19,74.11,75.83,75.87,73.83,25.41M,-1.15%
2009-03-18,74.97,73.49,75.89,72.72,35.91M,1.20%
2009-03-17,74.08,72.29,74.12,71.86,20.46M,2.45%
2009-03-16,72.31,72.97,74.07,72.2,24.52M,-0.01%
2009-03-13,72.32,72.19,72.59,71.2,21.84M,0.77%
2009-03-12,71.77,69.38,71.99,68.85,21.95M,3.30%
2009-03-11,69.48,69.69,70.32,68.82,21.88M,0.49%
2009-03-10,69.14,66.62,69.23,66.54,31.01M,5.65%
2009-03-09,65.44,65.51,67.17,65.25,28.12M,-1.59%
2009-03-06,66.5,66.54,67.63,64.78,35.84M,0.65%
2009-03-05,66.07,67.5,68.05,65.53,35.06M,-3.93%
2009-03-04,68.77,68.35,69.88,67.63,32.00M,2.32%
2009-03-03,67.21,68.48,68.6,67.09,30.81M,-0.91%
2009-03-02,67.83,69.65,69.82,67.59,36.93M,-4.14%
2009-02-27,70.76,70.63,72.0,70.37,35.77M,-1.50%
2009-02-26,71.84,73.48,74.07,71.76,31.37M,-1.14%
2009-02-25,72.67,73.03,74.05,71.56,43.67M,-0.97%
2009-02-24,73.38,71.57,73.8,71.15,37.53M,3.13%
2009-02-23,71.15,74.24,74.41,71.07,36.01M,-3.50%
2009-02-20,73.73,73.32,74.71,72.48,46.35M,-1.73%
2009-02-19,75.03,76.43,76.5,74.8,30.93M,-0.96%
2009-02-18,75.76,76.25,76.49,75.09,35.80M,0.01%
2009-02-13,78.55,79.48,79.95,78.47,23.85M,-1.19%
2009-02-12,79.5,78.43,79.62,77.15,45.48M,-0.06%
2009-02-11,79.55,79.62,80.01,78.68,33.29M,0.45%
2009-02-10,79.19,82.23,82.73,78.61,49.01M,-4.30%
2009-02-09,82.75,82.8,83.29,82.1,20.84M,-0.13%
2009-02-06,82.86,80.87,83.27,80.72,30.05M,2.87%
2009-02-05,80.55,79.26,81.15,78.5,39.87M,1.08%
2009-02-04,79.69,80.8,81.71,79.34,27.51M,-1.17%
2009-02-03,80.63,79.78,81.1,79.02,24.08M,1.65%
2009-02-02,79.32,79.14,79.92,78.65,22.97M,-0.95%
2009-01-30,80.08,81.83,81.96,79.6,26.18M,-1.78%
2009-01-29,81.53,82.58,82.94,81.35,20.83M,-2.57%
2009-01-28,83.68,83.04,84.04,82.59,21.10M,2.66%
2009-01-27,81.51,81.49,82.24,80.8,23.36M,0.54%
2009-01-26,81.07,80.86,82.29,80.19,28.92M,0.68%
2009-01-23,80.52,79.5,81.53,79.05,44.70M,-0.79%
2009-01-22,81.16,80.9,82.04,79.55,40.17M,-1.31%
2009-01-21,82.24,80.65,82.41,79.35,34.84M,3.56%
2009-01-16,82.69,83.22,83.4,81.03,37.63M,0.62%
2009-01-15,82.18,82.07,82.98,80.04,44.23M,0.12%
2009-01-14,82.08,83.16,83.36,81.48,38.89M,-2.77%
2009-01-13,84.42,84.61,85.29,83.83,29.85M,-0.44%
2009-01-12,84.79,85.77,86.02,84.26,22.63M,-1.57%
2009-01-09,86.14,87.67,87.76,85.84,24.50M,-1.48%
2009-01-08,87.43,87.07,87.57,86.55,23.64M,-0.49%
2009-01-07,87.86,88.88,89.18,87.23,33.17M,-2.54%
2009-01-06,90.15,90.18,90.9,89.38,37.27M,0.50%
2009-01-05,89.7,89.87,90.33,88.87,25.63M,-0.55%
2009-01-02,90.2,87.95,90.62,87.57,24.58M,3.06%
2008-12-31,87.52,86.81,88.37,86.63,18.71M,0.97%
2008-12-30,86.68,85.25,86.78,84.86,17.77M,2.08%
2008-12-29,84.91,85.27,85.28,83.59,10.40M,-0.19%
2008-12-26,85.07,85.01,85.28,84.56,5.29M,0.70%
2008-12-24,84.48,84.43,84.93,84.14,4.16M,0.49%
2008-12-23,84.07,85.59,85.93,83.84,17.19M,-1.05%
2008-12-22,84.96,85.8,85.93,83.59,20.40M,-0.47%
2008-12-19,85.36,86.74,87.82,85.36,19.71M,-1.16%
2008-12-18,86.36,88.84,89.04,85.42,26.05M,-2.25%
2008-12-17,88.35,88.46,89.8,87.95,22.73M,-1.36%
2008-12-16,89.57,86.71,89.75,86.33,30.33M,4.16%
2008-12-15,85.99,86.95,87.0,84.85,22.95M,-0.43%
2008-12-12,86.36,83.51,87.03,83.23,34.30M,0.58%
2008-12-11,85.86,86.61,88.27,85.27,26.31M,-2.03%
2008-12-10,87.64,88.06,88.93,86.55,32.16M,0.61%
2008-12-09,87.11,88.34,89.41,86.62,34.19M,-2.26%
2008-12-08,89.12,88.32,90.39,88.0,44.12M,2.92%
2008-12-05,86.59,82.97,86.98,81.31,43.50M,3.40%
2008-12-04,83.74,84.74,86.46,82.73,40.46M,-2.67%
2008-12-03,86.04,82.65,86.34,82.44,49.78M,1.99%
2008-12-02,84.36,82.63,84.42,81.5,29.39M,3.31%
2008-12-01,81.66,86.3,86.37,81.46,28.02M,-7.52%
2008-11-28,88.3,86.68,88.36,86.68,6.96M,1.28%
2008-11-26,87.18,83.16,87.3,82.99,29.79M,2.79%
2008-11-25,84.81,85.43,86.07,82.79,44.58M,1.08%
2008-11-24,83.9,81.96,85.97,81.03,48.47M,4.17%
2008-11-21,80.54,77.13,80.73,74.5,91.70M,5.89%
2008-11-20,76.06,79.4,82.2,75.37,77.93M,-5.35%
2008-11-19,80.36,84.23,85.37,80.18,49.78M,-4.72%
2008-11-18,84.34,82.99,85.05,81.31,42.21M,1.68%
2008-11-17,82.95,83.98,85.98,82.72,38.19M,-1.51%
2008-11-14,84.22,86.99,89.49,84.22,45.09M,-5.05%
2008-11-13,88.7,83.57,89.0,79.85,64.44M,6.75%
2008-11-12,83.09,85.41,86.0,82.84,35.84M,-4.22%
2008-11-10,88.93,91.67,91.75,87.71,23.70M,-1.33%
2008-11-07,90.13,87.96,90.16,87.4,30.92M,3.44%
2008-11-06,87.13,90.79,91.66,86.48,43.60M,-5.14%
2008-11-05,91.85,94.99,95.59,91.15,28.98M,-4.53%
2008-11-04,96.21,95.16,96.5,94.32,25.73M,2.98%
2008-11-03,93.43,93.14,94.08,92.52,17.96M,-0.07%
2008-10-31,93.5,91.57,94.53,91.13,39.48M,1.08%
2008-10-30,92.5,92.04,92.66,89.72,42.81M,3.76%
2008-10-29,89.15,90.49,93.62,88.7,50.65M,-2.18%
2008-10-28,91.14,83.84,91.14,81.7,53.38M,13.56%
2008-10-27,80.26,82.58,85.98,80.26,37.16M,-3.41%
2008-10-24,83.09,80.54,85.85,80.15,49.34M,-5.57%
2008-10-23,87.99,85.67,87.99,82.4,59.59M,2.91%
2008-10-22,85.5,88.06,88.42,83.33,37.46M,-5.40%
2008-10-21,90.38,91.54,92.8,89.97,26.53M,-3.11%
2008-10-20,93.28,89.48,93.28,88.74,34.53M,6.56%
2008-10-17,87.54,87.6,92.76,87.16,44.03M,-2.59%
2008-10-16,89.87,86.31,90.16,82.08,60.38M,5.89%
2008-10-15,84.87,91.84,92.06,84.76,36.27M,-9.39%
2008-10-14,93.67,97.9,98.8,90.9,58.58M,-1.43%
2008-10-13,95.03,88.04,95.03,87.46,44.10M,13.47%
2008-10-10,83.75,82.39,89.08,78.94,73.76M,-2.10%
2008-10-09,85.55,93.92,94.51,85.4,44.48M,-6.40%
2008-10-08,91.4,93.25,96.39,91.4,53.49M,-3.86%
2008-10-07,95.07,100.54,101.21,94.41,38.84M,-4.83%
2008-10-06,99.9,100.86,101.44,95.21,49.88M,-3.20%
2008-10-03,103.2,105.75,107.94,103.09,30.19M,-1.97%
2008-10-02,105.27,107.5,107.65,104.38,19.55M,-3.16%
2008-10-01,108.7,107.57,108.79,106.28,22.86M,0.31%
2008-09-30,108.36,105.56,108.63,105.22,24.73M,3.45%
2008-09-29,104.75,109.83,109.99,104.01,36.21M,-5.76%
2008-09-26,111.15,108.65,111.6,108.47,22.04M,0.80%
2008-09-25,110.27,109.01,111.21,108.78,27.65M,1.82%
2008-09-24,108.3,108.93,109.23,107.46,20.64M,-0.18%
2008-09-23,108.5,110.26,111.38,108.26,25.53M,-1.81%
2008-09-22,110.5,113.82,113.98,109.86,21.96M,-2.70%
2008-09-19,113.57,116.14,116.14,112.66,20.86M,3.27%
2008-09-18,109.97,107.42,111.0,104.86,65.45M,3.01%
2008-09-17,106.76,109.23,109.59,105.5,55.00M,-3.52%
