Date,resid,log_resid,diff_log_resid,minmax_scaled
2012-09-26,0.1814516430466242,-1.7067660902710584,0.1293609686994274,0.7666885206182519
2012-09-27,0.2207621882181167,-1.5106692282561358,0.1960968620149226,0.7745618474744443
2012-09-28,0.2615028018219434,-1.3413102811103008,0.169358947145835,0.7714073779265183
2012-10-01,0.3003154443717678,-1.202921875505903,0.1383884056043978,0.7677535541091572
2012-10-02,0.3423921932142628,-1.0717984351664678,0.1311234403394352,0.7668964524313611
2012-10-03,0.3868652771956905,-0.9496787675018848,0.122119667664583,0.7658342107846833
2012-10-04,0.4338385455231705,-0.8350828290200205,0.1145959384818642,0.7649465808139121
2012-10-05,0.4737150729818341,-0.7471492498798946,0.0879335791401259,0.7618010251102917
2012-10-09,0.4902404682615991,-0.7128592567023423,0.0342899931775523,0.7554722945720652
2012-10-10,0.4985947344652593,-0.6959616685877148,0.0168975881146274,0.7534203839273941
2012-10-11,0.5049650246060626,-0.6832661103110541,0.0126955582766606,0.7529246393927794
2012-10-12,0.5092467809582639,-0.6748225450375392,0.0084435652735148,0.7524230003340836
2012-10-15,0.5249392859017419,-0.6444726689794602,0.030349876058079,0.7550074498177344
2012-10-16,0.5575431408299009,-0.5842153959872157,0.0602572729922444,0.7585358466036645
2012-10-17,0.5842883177238898,-0.5373607232483713,0.0468546727388444,0.7569546427375674
2012-10-18,0.6008248498339563,-0.5094518181459595,0.0279089051024117,0.7547194704227544
2012-10-19,0.5987612237109563,-0.5128923851951965,-0.003440567049237,0.7510209413590591
2012-10-22,0.5947712611047966,-0.5195783824686202,-0.0066859972734236,0.7506380539550771
2012-10-23,0.593677915875539,-0.5214183358446478,-0.0018399533760276,0.7512097775908615
2012-10-24,0.5812994562808163,-0.5424892396256631,-0.0210709037810152,0.7489409601558735
2012-10-25,0.5740700932300468,-0.5550037764766379,-0.0125145368509748,0.7499504180382045
2012-10-26,0.5653150099817958,-0.5703721634124698,-0.0153683869358318,0.749613728239052
2012-10-31,0.5586508832458112,-0.5822305389539507,-0.0118583755414809,0.7500278302402951
2012-11-01,0.5594804413526981,-0.5807467092090118,0.0014838297449388,0.7516019088655078
2012-11-02,0.5447209771348419,-0.6074815839794674,-0.0267348747704555,0.7482727396123493
2012-11-05,0.5231199593627067,-0.6479444734116652,-0.0404628894321977,0.7466531442020126
2012-11-06,0.4979470451370201,-0.6972615426776828,-0.0493170692660176,0.7456085511290524
2012-11-07,0.4625619716067273,-0.770974738342678,-0.0737131956649952,0.742730359684816
2012-11-08,0.4168850861619383,-0.8749446679136295,-0.1039699295709514,0.7391607490329253
2012-11-09,0.3771088860538754,-0.9752213108112208,-0.1002766428975912,0.7395964733741807
2012-11-13,0.3299138706121571,-1.1089236567325331,-0.1337023459213124,0.7356529960004737
