Date,resid,log_resid,diff_log_resid,minmax_scaled
2014-01-27,0.4196326058871031,-0.8683756984077673,-0.1283175060202067,0.42162716535353656
2014-01-28,0.3702989253311289,-0.9934446932241432,-0.1250689948163759,0.4220698084238541
2014-01-29,0.3052557812218528,-1.1866052268689402,-0.193160533644797,0.4127916357722969
2014-01-30,0.253693628891626,-1.3716279254568118,-0.1850226985878715,0.4139004995161213
2014-01-31,0.1931420714857832,-1.6443292391939368,-0.272701313737125,0.4019533862153911
2014-02-03,0.1025902529809021,-2.277012350944411,-0.6326831117504741,0.3529021629525125
2014-02-04,0.0316852168621513,-3.451905051914116,-1.1748927009697048,0.27902052848420544
2014-03-20,0.0757287983187353,-2.580596763950938,2.375533940057428,0.7628026830503541
2014-03-21,0.1276513010650458,-2.0584529429059617,0.5221438210449763,0.5102592127343306
2014-03-24,0.1819190872754528,-1.7041932661678885,0.3542596767380732,0.48738327097799256
2014-03-25,0.2382267091405272,-1.434532499293499,0.2696607668743895,0.4758557992046397
2014-03-26,0.2932209631988736,-1.2268288135757237,0.2077036857177752,0.46741350951860205
2014-03-27,0.3442225854421687,-1.0664667801518093,0.1603620334239144,0.460962722370154
2014-03-28,0.402432486911791,-0.9102279305731468,0.1562388495786624,0.4604008961543189
2014-03-31,0.4689327046807927,-0.757296007652414,0.1529319229207328,0.45995029337743615
2014-04-01,0.535470532144313,-0.624609419283886,0.1326865883685279,0.4571916582724605
2014-04-02,0.5997834824809954,-0.5111865514242167,0.1134228678596693,0.4545667781791657
2014-04-03,0.6528943837249841,-0.426339902871295,0.0848466485529216,0.4506729743230821
2014-04-04,0.6763558871094986,-0.3910358812495847,0.0353040216217102,0.44392228173794696
2014-04-07,0.6808344043263592,-0.3844361678553541,0.0065997133942306,0.44001102444870926
2014-04-08,0.6846667247911034,-0.3788230922672433,0.0056130755881107,0.439876584897669
2014-04-09,0.7060252237280413,-0.3481043144669974,0.0307187778002459,0.4432974950969484
2014-04-10,0.6771327960862065,-0.3898878715592498,-0.0417835570922524,0.4334183061059538
