Date,resid,log_resid,diff_log_resid
2010-04-22,1.367597182511705,0.3130553186110311,0.02887060778146039
2010-04-23,1.4074935055721678,0.3418104668627454,0.028755148251714324
2010-04-26,1.4522795097337,0.3731343976934899,0.03132393083074447
2010-04-27,1.490967551846993,0.3994252728677177,0.02629087517422779
2010-04-28,1.5183861639587015,0.4176480365814178,0.01822276371370013
2010-04-29,1.5600078057823197,0.44469082495554235,0.02704278837412455
2010-04-30,1.5877862592042833,0.46234075628747945,0.017649931331937097
2010-05-03,1.6241992391418305,0.4850149184150297,0.022674162127550246
2010-05-04,1.63958024093106,0.4944402584233561,0.0094253400083264
2010-05-05,1.6663935361072304,0.5106617320008072,0.01622147357745113
2010-05-06,1.6791572654024929,0.5182920398212724,0.007630307820465143
2010-05-07,1.6767467784370829,0.516855474682062,-0.0014365651392103107
2010-05-10,1.6974817443655192,0.5291458259690376,0.012290351286975532
2010-05-11,1.7236993864676644,0.5444727872389821,0.015326961269944483
2010-05-12,1.7614631443504318,0.5661447957022852,0.021672008463303083
2010-05-13,1.783764377180962,0.5787259498638616,0.012581154161576458
2010-05-14,1.7996187846332463,0.5875748561573673,0.008848906293505654
2010-05-17,1.8059206543546675,0.5910705195637926,0.0034956634064253755
2010-05-18,1.8121758065669389,0.5945282264060011,0.0034577068422084745
2010-05-19,1.810988152591784,0.5938726369647945,-0.0006555894412065832
2010-05-20,1.7907423289231104,0.582630242780289,-0.011242394184505566
2010-05-21,1.773368654271732,0.5728809323094913,-0.009749310470797634
2010-05-24,1.7567333579759936,0.563456037856737,-0.009424894452754295
2010-05-25,1.7387305680542335,0.5531552883795409,-0.01030074947719617
2010-05-26,1.714451947553991,0.5390934654379528,-0.014061822941588087
2010-05-27,1.6899876914992915,0.524721245771946,-0.01437221966600677
2010-05-28,1.6636677044284356,0.509024625599033,-0.015696620172912956
2010-06-02,1.6440134165295888,0.49714045750676406,-0.011884168092268999
2010-06-03,1.627526625596656,0.48706145478038054,-0.010079002726383512
2010-06-04,1.5933466385209605,0.46583660833655705,-0.021224846443823497
2010-06-07,1.552228236761909,0.43969147071807035,-0.02614513761848669
2010-06-08,1.507848602049461,0.4106838680267714,-0.029007602691298928
2010-06-09,1.4637949049303116,0.3810323134645664,-0.02965155456220503
2010-06-10,1.4379133050103774,0.3631929688933703,-0.01783934457119607
2010-06-11,1.4155339469241557,0.34750680756706187,-0.015686161326308456
2010-06-14,1.4006757142117183,0.336954773190085,-0.010552034376976882
2010-06-15,1.3894133254483212,0.3288815900240314,-0.008073183166053599
2010-06-16,1.373898202585795,0.31765210268997335,-0.011229487334058041
2010-06-17,1.3640783358545236,0.3104789887505646,-0.007173113939408726
2010-06-18,1.3437286970654054,0.2954483594214952,-0.0150306293290694
2010-06-21,1.3144190046732982,0.2733947464566143,-0.022053612964880898
2010-06-22,1.2768484597212653,0.24439490103551517,-0.028999845421099152
2010-06-23,1.233315387071673,0.20970597985323414,-0.034688921182281035
2010-06-24,1.1751223820995669,0.16137229715072393,-0.048333682702510206
2010-06-25,1.1155255454214612,0.1093256350508851,-0.052046662099838825
2010-06-28,1.0251867526660194,0.024874793717327977,-0.08445084133355713
2010-06-29,0.9512054703622964,-0.05002518261043628,-0.07489997632776425
2010-06-30,0.8774782592771042,-0.130703099701628,-0.08067791709119171
2010-07-01,0.8033648786448077,-0.21894627391393254,-0.08824317421230454
2010-07-02,0.7204411472360751,-0.3278915501042502,-0.10894527619031766
2010-07-07,0.6516495032459606,-0.4282484333076084,-0.10035688320335823
2010-07-08,0.5850743795576502,-0.5360162952894711,-0.10776786198186272
2010-07-09,0.4176754137374094,-0.8730506702661888,-0.3370343749767176
2010-07-12,0.3748579811277198,-0.981208041735865,-0.10815737146967619
2010-07-13,0.3390916216882979,-1.0814849376512146,-0.1002768959153496
2010-07-14,0.3113291238745173,-1.1669046502584721,-0.08541971260725756
2010-07-15,0.2825346207226543,-1.2639541846737954,-0.09704953441532327
2010-07-16,0.2375437277260308,-1.437403555713666,-0.17344937103987057
2010-07-19,0.2001715022330205,-1.608580768721649,-0.17117721300798294
2010-07-20,0.1596894550801449,-1.8345242554957264,-0.2259434867740775
2010-07-21,0.1084579567117588,-2.221392676841657,-0.3868684213459308
2010-07-22,0.0643824696632887,-2.74291389312513,-0.5215212162834728
2010-07-23,0.0233702658870192,-3.7562907532167076,-1.0133768600915776
2011-02-14,0.0629327543012357,-2.7656885147030636,1.4805095449310817
2011-02-15,0.1013359126642779,-2.289314412644176,0.47637410205888786
2011-02-16,0.1351835063730888,-2.0011221170970686,0.28819229554710724
2011-02-17,0.1859763783561435,-1.6821356114191255,0.31898650567794307
2011-02-18,0.2323961296555861,-1.4593119079486245,0.22282370347050096
2011-02-23,0.2616954019836822,-1.3405740393990802,0.11873786854954438
2011-02-24,0.3077134246490457,-1.1785863685871858,0.16198767081189436
2011-02-25,0.3713951625434746,-0.9904886550716884,0.18809771351549742
2011-02-28,0.4264269012267259,-0.8523143189396641,0.13817433613202423
2011-03-01,0.4768184917014529,-0.7406193810521359,0.11169493788752827
2011-03-02,0.5486856991899292,-0.6002294983333466,0.14038988271878927
2011-03-03,0.6142356966090972,-0.4873765537956461,0.1128529445377005
2011-03-04,0.6908026355550798,-0.3699011174952936,0.11747543630035251
2011-03-07,0.7562927068224861,-0.27932679940017313,0.09057431809512045
2011-03-08,0.8332581635730115,-0.18241176457494032,0.09691503482523281
2011-03-09,0.9007071000996757,-0.10457515735498984,0.07783660721995048
2011-03-10,0.96223427740363,-0.03849732636083326,0.0660778309941566
2011-03-11,1.0265741438817677,0.026227184660677857,0.06472451102151111
2011-03-14,1.0933943936867738,0.089286980052752,0.06305979539207414
2011-03-15,1.1533956370119256,0.14271031947303822,0.05342333942028622
2011-03-16,1.1860006879030502,0.1705868805948008,0.027876561121762566
2011-03-17,1.2148680688590852,0.19463548559553667,0.024048605000735884
2011-03-18,1.2364650169390747,0.21225651557674183,0.017621029981205155
2011-03-21,1.2608752817956903,0.2318061478850078,0.01954963230826598
2011-03-22,1.2853728817374352,0.25104885659342774,0.01924270870841993
2011-03-23,1.3064018384430067,0.2672766699320126,0.016227813338584862
2011-03-24,1.337309335680287,0.29065963686401153,0.023382966931998928
2011-03-25,1.356037105462274,0.3045665530540504,0.013906916190038865
2011-03-28,1.3653270447860535,0.3113939931889002,0.006827440134849816
2011-03-29,1.3705226089013518,0.3151921334515946,0.0037981402626943717
2011-03-30,1.3763858679282617,0.3194611274722194,0.004268994020624806
2011-03-31,1.3837993276664573,0.32483285222211256,0.00537172474989317
2011-04-01,1.3871978139510237,0.327285751171376,0.0024528989492634268
2011-04-04,1.385350504447827,0.32595317942551977,-0.0013325717458562147
2011-04-05,1.3698371782815566,0.31469188480738725,-0.011261294618132522
2011-04-06,1.3606711494224375,0.30797807024310037,-0.00671381456428688
2011-04-07,1.359940957913548,0.3074412855067143,-0.0005367847363860756
2011-04-08,1.357940219750023,0.3059690073649264,-0.0014722781417879083
2011-04-11,1.3544293129404337,0.30338019435246477,-0.0025888130124616104
2011-04-12,1.3555542921043255,0.3042104423483711,0.000830247995906308
2011-04-13,1.3596035403565063,0.3071931428056203,0.0029827004572492433
2011-04-14,1.3584695379697296,0.30635872634962796,-0.0008344164559923595
2011-04-15,1.361230911550993,0.30838937243098774,0.002030646081359777
2011-04-18,1.3521512153625646,0.3016968170488806,-0.006692555382107168
2011-04-19,1.3422506864458703,0.2943478217347305,-0.007348995314150064
2011-04-20,1.35438875222308,0.30335024718260617,0.009002425447875662
2011-04-21,1.3720914781332847,0.31633620210527286,0.012985954922666687
2011-04-25,1.3951911788177218,0.3330314516308892,0.01669524952561635
2011-04-26,1.420791085641801,0.3512138190537948,0.018182367422905577
2011-04-27,1.4564202546124183,0.3759815445366475,0.02476772548285272
2011-04-28,1.495899014561609,0.4027273736385244,0.026745829101876895
2011-04-29,1.5233885212502396,0.4209371439736135,0.01820977033508908
2011-05-02,1.5556475936116314,0.4418919178504853,0.020954773876871835
2011-05-03,1.581405984443177,0.4583143149166433,0.016422397066158
2011-05-04,1.608292012947799,0.47517275436138884,0.01685843944474552
2011-05-05,1.626211700599384,0.48625319982129567,0.01108044545990683
2011-05-06,1.6600693392050745,0.506859372101551,0.020606172280255297
2011-05-09,1.698320971779209,0.5296400993417429,0.022780727240191978
2011-05-10,1.7377663036029936,0.552600554973146,0.02296045563140303
2011-05-11,1.772609269279941,0.5724526245085001,0.019852069535354122
2011-05-12,1.817116018493969,0.5972506390508745,0.024798014542374403
2011-05-13,1.8575599980759587,0.6192637975327906,0.022013158481916095
2011-05-16,1.8802818235581609,0.631421671755012,0.012157874222221365
2011-05-17,1.9074795209477675,0.6457827480495206,0.014361076294508668
2011-05-18,1.92843176770518,0.6567071170213892,0.010924368971868548
2011-05-19,1.957489847880351,0.6716629626013525,0.014955845579963323
2011-05-20,1.9782260553619588,0.6822005114844412,0.010537548883088665
2011-05-23,1.988439851316302,0.687350336938722,0.0051498254542808874
2011-05-24,1.99320163462372,0.6897422075249768,0.002391870586254785
2011-05-25,2.0027410417631843,0.6945167631350087,0.0047745556100318165
2011-05-26,2.0140150942529798,0.7001302889321287,0.005613525797120045
2011-05-27,2.0267659617998053,0.7064414004188985,0.0063111114867697715
2011-06-01,2.0192292004626484,0.7027158546620582,-0.003725545756840254
2011-06-02,2.0137147284568275,0.6999811400021207,-0.002734714659937465
2011-06-03,2.0000121936577244,0.6931532773702219,-0.006827862631898829
2011-06-06,1.9807071623974413,0.6834539336685713,-0.009699343701650598
2011-06-07,1.95882846784522,0.6723465740491884,-0.011107359619382917
2011-06-08,1.93433140917649,0.6597617418008473,-0.01258483224834106
2011-06-09,1.90848401927627,0.6463092197210215,-0.013452522079825835
2011-06-10,1.8782972022427784,0.6303656229204907,-0.015943596800530813
2011-06-13,1.8541058569983817,0.6174025620608491,-0.012963060859641606
2011-06-14,1.8363374288949843,0.6077730601131308,-0.009629501947718277
2011-06-15,1.8161795805704093,0.5967351632693079,-0.011037896843822947
2011-06-16,1.785928302729521,0.579938337600093,-0.01679682566921492
2011-06-17,1.7472183265899404,0.5580249956331387,-0.02191334196695427
2011-06-20,1.7161201019060728,0.5400659880723763,-0.017959007560762408
2011-06-21,1.687025733288277,0.5229670573231749,-0.017098930749201324
2011-06-22,1.649526539798999,0.5004883011593659,-0.02247875616380901
2011-06-23,1.612804296453746,0.47797446286318074,-0.022513838296185196
2011-06-24,1.5628404721969706,0.44650498109724324,-0.0314694817659375
2011-06-27,1.514152756634751,0.41485604598553316,-0.031648935111710075
2011-06-28,1.4732611706986334,0.38747842705815516,-0.027377618927378
2011-06-29,1.4056516557420795,0.3405010071742802,-0.04697741988387494
2011-06-30,1.379060841027382,0.3214027175096987,-0.019098289664581547
2011-07-01,1.3676557912911913,0.3130981729868834,-0.00830454452281526
2011-07-06,1.3614536576826746,0.30855299486062615,-0.0045451781262572655
2011-07-07,1.3550716232774054,0.3038543114420128,-0.0046986834186133475
2011-07-08,1.3460177069509218,0.297150386374433,-0.00670392506757983
2011-07-11,1.3259386221278189,0.2821206027042786,-0.015029783670154395
2011-07-12,1.196312042733897,0.1792435267944726,-0.10287707590980597
2011-07-13,1.1922815661868302,0.17586875399318733,-0.0033747728012852862
2011-07-14,1.1827788807131665,0.1678666535046551,-0.008002100488532227
2011-07-15,1.186595815208174,0.1710885481280915,0.0032218946234363888
2011-07-18,1.1858806795992618,0.17048568809374645,-0.0006028600343450374
2011-07-19,1.19455647499743,0.17777496586026623,0.007289277766519775
2011-07-20,1.2043554987562448,0.18594456805228393,0.008169602192017705
2011-07-21,1.2093769126644855,0.19010527876611652,0.004160710713832588
2011-07-22,1.2156056814517116,0.1952424558334811,0.005137177067364579
2011-07-25,1.2162145754307854,0.19574322803494215,0.0005007722014610527
2011-07-26,1.2182926573376796,0.19745041738614763,0.0017071893512054792
2011-07-27,1.2060597625533598,0.18735865143323688,-0.010091765952910753
2011-07-28,1.200873920926436,0.1830495591746012,-0.004309092258635683
2011-07-29,1.181516382510974,0.16679868340648124,-0.016250875768119954
2011-08-01,1.1634778752777617,0.151413687917838,-0.01538499548864325
2011-08-02,1.1296179400587445,0.12187946941077646,-0.029534218507061533
2011-08-03,1.1038072144465227,0.09876530801071268,-0.023114161400063782
2011-08-04,1.0522118564795269,0.050894478526626756,-0.04787082948408592
2011-08-05,0.9927831820409072,-0.007242985161785827,-0.058137463688412584
2011-08-08,0.8980494606296942,-0.10753013354449006,-0.10028714838270424
2011-08-09,0.8240552187384789,-0.19351773828580374,-0.08598760474131367
2011-08-10,0.7338962691246556,-0.3093875830730707,-0.11586984478726695
2011-08-11,0.6661004745784763,-0.4063147570899403,-0.09692717401686962
2011-08-12,0.5970893794217514,-0.515688462521308,-0.10937370543136765
2011-08-15,0.5353648956081329,-0.6248067167094006,-0.10911825418809262
2011-08-16,0.4690649090696698,-0.7570141212428657,-0.13220740453346513
2011-08-17,0.3994985968947547,-0.9175450259352802,-0.1605309046924145
2011-08-18,0.2996527679598749,-1.2051309148108287,-0.2875858888755485
2011-08-19,0.1902462240469894,-1.659436129759303,-0.4543052149484743
2011-08-22,0.0809447231261013,-2.5139887878133726,-0.8545526580540697
2012-03-19,0.1589168504632392,-1.8393741666109376,1.0423248505794003
2012-03-20,0.2533702713874838,-1.3729033368903503,0.4664708297205873
2012-03-21,0.3417903914602325,-1.073557620280827,0.29934571660952325
2012-03-22,0.4204089496356564,-0.8665273518242599,0.20703026845656713
2012-03-23,0.4989084718173778,-0.6953326232663808,0.1711947285578791
2012-03-26,0.5814957293867861,-0.5421516511831703,0.15318097208321046
2012-03-27,0.6641140549345708,-0.40930137477661593,0.1328502764065544
2012-03-28,0.7296223546383975,-0.31522820111026084,0.09407317366635509
2012-03-29,0.785409503245636,-0.2415500370315785,0.07367816407868233
2012-03-30,0.829746554142231,-0.1866349812774121,0.054915055754166414
2012-04-02,0.8781601369968098,-0.12992631359870419,0.056708667678707914
2012-04-03,0.9262324948697496,-0.07663000147647371,0.053296312122230474
2012-04-04,0.959842512571247,-0.04098605738278165,0.03564394409369206
2012-04-05,0.9932822025809488,-0.006740463387420388,0.03424559399536126
2012-04-09,1.008777274999921,0.008738978650290519,0.015479442037710907
2012-04-10,1.017844563575395,0.017687218430438488,0.008948239780147969
2012-04-11,1.038438572951112,0.03771821280234208,0.020030994371903595
2012-04-12,1.067459258913263,0.06528130043989538,0.027563087637553302
2012-04-13,1.0862329922140872,0.08271574013457633,0.017434439694680948
2012-04-16,1.1058588922699244,0.10062231111788761,0.017906570983311276
2012-04-17,1.1364105576092285,0.12787466135356865,0.02725235023568104
2012-04-18,1.1607108344377837,0.14903260574861937,0.021157944395050726
2012-04-19,1.1821260507344704,0.16731455520539787,0.018281949456778496
2012-04-20,1.1936422308428016,0.177009330909495,0.00969477570409713
2012-04-23,1.1946902589052093,0.17788695421711592,0.0008776233076209228
2012-04-24,1.201434192850321,0.1835160038665456,0.005629049649429674
2012-04-25,1.2261432403298111,0.20387366619483913,0.02035766232829353
2012-04-26,1.25853929317034,0.2299517573309711,0.026078091136131965
2012-04-27,1.2940080656791135,0.2577444291961558,0.02779267186518472
2012-04-30,1.3306483835627962,0.285666329879198,0.027921900683042178
2012-05-01,1.3730636911652288,0.31704451403129014,0.03137818415209215
2012-05-02,1.4058605929321994,0.34064963693081296,0.023605122899522823
2012-05-03,1.4372643527988274,0.36274155176385303,0.02209191483304007
2012-05-04,1.4485322339114193,0.3705507912840641,0.007809239520211064
2012-05-07,1.4624641501505231,0.3801227871058419,0.009571995821777812
2012-05-08,1.4683235364322154,0.38412129857442506,0.003998511468583155
2012-05-09,1.486352302130102,0.3963249990375989,0.012203700463173817
2012-05-10,1.505452223991666,0.4090933341230327,0.012768335085433846
2012-05-11,1.521012900609994,0.4193764949045621,0.010283160781529355
2012-05-14,1.5305105244863038,0.4256013558816824,0.006224860977120328
2012-05-15,1.5442308843743926,0.43452597693502704,0.008924621053344628
2012-05-16,1.5567722063991123,0.44261457925780584,0.008088602322778804
2012-05-17,1.548602118415648,0.43735266492489594,-0.0052619143329099005
2012-05-18,1.535687233623826,0.42897799004848913,-0.008374674876406807
2012-05-21,1.528878209847124,0.42453427030622054,-0.0044437197422685926
2012-05-22,1.527898518958677,0.42389327424474227,-0.0006409960614782717
2012-05-23,1.524227978551857,0.42148803830228126,-0.0024052359424610037
2012-05-24,1.514331349103125,0.41497398780879885,-0.006514050493482415
2012-05-25,1.5013977141031387,0.4063964836453746,-0.008577504163424232
2012-05-30,1.4933955071424354,0.40105239113926944,-0.00534409250610518
2012-05-31,1.480744431616689,0.39254495565237724,-0.0085074354868922
2012-06-01,1.450360549365472,0.37181218025782653,-0.020732775394550707
2012-06-04,1.4077878549263276,0.34201957516670567,-0.02979260509112086
2012-06-05,1.368709663549298,0.31386844459541374,-0.028151130571291927
2012-06-06,1.3438750755895157,0.295557288070684,-0.018311156524729755
2012-06-07,1.3154188182882554,0.27415510791647146,-0.021402180154212525
2012-06-08,1.291243029427162,0.25560534312322897,-0.018549764793242496
2012-06-11,1.2577166812303169,0.22929791926544996,-0.02630742385777901
2012-06-12,1.2291665265408982,0.20633631899719682,-0.02296160026825314
2012-06-13,1.2001081555190694,0.18241168233175079,-0.02392463666544603
2012-06-14,1.179038496837117,0.16469927313167937,-0.017712409200071416
2012-06-15,1.1634270674764822,0.15137001806235395,-0.013329255069325419
2012-06-18,1.1611452112928438,0.1494067692209212,-0.0019632488414327576
2012-06-19,1.156855074347836,0.14570518051093015,-0.003701588709991044
2012-06-20,1.146853020742735,0.1370216876021577,-0.008683492908772461
2012-06-21,1.1251851712981222,0.1179476188212733,-0.019074068780884385
2012-06-22,1.1001172677181867,0.09541678113873411,-0.02253083768253919
2012-06-25,1.058128212702642,0.05650151012287847,-0.038915271015855644
2012-06-26,1.015460239470308,0.015341947623632548,-0.04115956249924592
2012-06-27,0.972434875140994,-0.027952172167883437,-0.043294119791515984
2012-06-28,0.9147256696382944,-0.08913107326295612,-0.06117890109507268
2012-06-29,0.8757640435520941,-0.13265858100446212,-0.043527507741506
2012-07-02,0.8092789042569808,-0.21161166947414414,-0.07895308846968202
2012-07-03,0.7814296973289245,-0.24663009179934048,-0.035018422325196336
2012-07-06,0.7522017880475498,-0.2847506558581257,-0.03812056405878522
2012-07-09,0.7220745224198816,-0.3256269287677471,-0.040876272909621425
2012-07-10,0.6775865595245937,-0.3892179712533638,-0.0635910424856167
2012-07-11,0.628649143744693,-0.4641819779979696,-0.0749640067446058
2012-07-12,0.5735862380500659,-0.5558469822264105,-0.09166500422844087
2012-07-13,0.4227662290773855,-0.8609359026383806,-0.3050889204119701
2012-07-16,0.3934004217525969,-0.932927300957095,-0.07199139831871437
2012-07-17,0.3683953020609188,-0.9985987269599325,-0.06567142600283749
2012-07-18,0.3575924588161381,-1.0283613242269012,-0.029762597266968727
2012-07-19,0.3523316740952437,-1.0431822910761204,-0.014820966849219186
2012-07-20,0.3347437596181313,-1.0943899365020748,-0.05120764542595446
2012-07-23,0.3130945127270353,-1.161250176427641,-0.06686023992556622
2012-07-24,0.2780531415255366,-1.27994302699291,-0.1186928505652689
2012-07-25,0.2343171688675328,-1.4510796588694987,-0.17113663187658879
2012-07-26,0.1946898256567547,-1.6363476244832456,-0.1852679656137468
2012-07-27,0.170265594677,-1.7703957394572576,-0.13404811497401203
2012-07-30,0.1464067295657835,-1.9213667115319797,-0.1509709720747221
2012-07-31,0.1283893974045281,-2.0526874658668466,-0.1313207543348669
2012-08-01,0.0961964449620642,-2.3413628766496135,-0.28867541078276693
2012-08-02,0.0657467353522186,-2.721945261594726,-0.38058238494511265
2012-08-03,0.0460012258779238,-3.0790872333280515,-0.3571419717333253
2012-08-06,0.0337211434468793,-3.389630236373614,-0.3105430030455625
2012-08-07,0.027131297997595,-3.60706730982897,-0.2174370734553559
2012-08-08,0.015311563529676,-4.1791469497930205,-0.5720796399640506
2012-08-09,0.0018231388409914,-6.307195625466328,-2.1280486756733072
2012-09-20,0.0620462042820574,-2.7798759411275404,1.1187648723090646
2012-09-21,0.103586793209678,-2.2673454359539127,0.5125305051736277
2012-09-24,0.1378455652347173,-1.9816213129785594,0.2857241229753533
2012-09-25,0.1594337092765418,-1.836127058970486,0.14549425400807348
2012-09-26,0.1814516430466242,-1.7067660902710584,0.12936096869942748
2012-09-27,0.2207621882181167,-1.5106692282561358,0.1960968620149226
2012-09-28,0.2615028018219434,-1.3413102811103008,0.169358947145835
2012-10-01,0.3003154443717678,-1.202921875505903,0.1383884056043978
2012-10-02,0.3423921932142628,-1.0717984351664678,0.13112344033943524
2012-10-03,0.3868652771956905,-0.9496787675018847,0.12211966766458304
2012-10-04,0.4338385455231705,-0.8350828290200205,0.11459593848186422
2012-10-05,0.4737150729818341,-0.7471492498798946,0.0879335791401259
2012-10-09,0.4902404682615991,-0.7128592567023423,0.034289993177552325
2012-10-10,0.4985947344652593,-0.6959616685877148,0.016897588114627493
2012-10-11,0.5049650246060626,-0.6832661103110541,0.01269555827666069
2012-10-12,0.5092467809582639,-0.6748225450375392,0.008443565273514864
2012-10-15,0.5249392859017419,-0.6444726689794602,0.03034987605807904
2012-10-16,0.5575431408299009,-0.5842153959872157,0.06025727299224448
2012-10-17,0.5842883177238898,-0.5373607232483713,0.04685467273884447
2012-10-18,0.6008248498339563,-0.5094518181459595,0.02790890510241173
2012-10-19,0.5987612237109563,-0.5128923851951965,-0.003440567049237009
2012-10-22,0.5947712611047966,-0.5195783824686202,-0.006685997273423672
2012-10-23,0.593677915875539,-0.5214183358446478,-0.0018399533760276032
2012-10-24,0.5812994562808163,-0.5424892396256631,-0.021070903781015282
2012-10-25,0.5740700932300468,-0.5550037764766379,-0.012514536850974811
2012-10-26,0.5653150099817958,-0.5703721634124698,-0.015368386935831868
2012-10-31,0.5586508832458112,-0.5822305389539507,-0.011858375541480948
2012-11-01,0.5594804413526981,-0.5807467092090118,0.0014838297449388804
2012-11-02,0.5447209771348419,-0.6074815839794674,-0.026734874770455552
2012-11-05,0.5231199593627067,-0.6479444734116652,-0.04046288943219778
2012-11-06,0.4979470451370201,-0.6972615426776828,-0.049317069266017644
2012-11-07,0.4625619716067273,-0.770974738342678,-0.07371319566499523
2012-11-08,0.4168850861619383,-0.8749446679136295,-0.10396992957095141
2012-11-09,0.3771088860538754,-0.9752213108112207,-0.1002766428975912
2012-11-13,0.3299138706121571,-1.1089236567325331,-0.13370234592131247
2012-11-14,0.2857546911547485,-1.2526215594524783,-0.1436979027199452
2012-11-15,0.2393184258321078,-1.4299602881515536,-0.1773387286990753
2012-11-16,0.196321227803056,-1.6280030439485464,-0.19804275579699282
2012-11-19,0.1639196089416192,-1.8083791607204,-0.1803761167718536
2012-11-20,0.1287309763338931,-2.050030506985334,-0.24165134626493412
2012-11-21,0.0955460038893379,-2.3481474313646933,-0.2981169243793591
2012-11-26,0.0587999980410337,-2.8336134573933096,-0.4854660260286163
2012-11-27,0.0234813091184641,-3.7515505309570476,-0.917937073563738
2013-05-30,0.0748643130618949,-2.59207796312553,0.8122256577888973
2013-05-31,0.0979668127880394,-2.3231265026847447,0.26895146044078544
2013-06-03,0.1281332610116173,-2.054684454979732,0.2684420477050127
2013-06-04,0.1499389237181468,-1.8975272430165717,0.15715721196316035
2013-06-05,0.1595484986793435,-1.8354073360210938,0.06211990699547787
2013-06-06,0.169859685580168,-1.772782561684807,0.06262477433628688
2013-06-07,0.1917835400082073,-1.651387938733629,0.12139462295117798
2013-06-10,0.2113544103622724,-1.5542188846106617,0.09716905412296728
2013-06-11,0.2215246588111357,-1.507221369232168,0.046997515378493615
2013-06-12,0.2058596822149512,-1.5805604965798963,-0.07333912734772818
2013-06-13,0.1994324724255649,-1.6122795840332675,-0.031719087453371264
2013-06-14,0.1878901578897824,-1.671897753446108,-0.05961816941284037
2013-06-17,0.1816324793910386,-1.705769977534687,-0.03387222408857915
2013-06-18,0.1789687810186297,-1.7205438960693291,-0.01477391853464205
2013-06-19,0.1686057225437627,-1.7801922924496791,-0.05964839638035002
2013-06-20,0.1378103509456326,-1.9818768075078566,-0.20168451505817742
2013-06-21,0.1044807014626995,-2.2587528996298896,-0.276876092122033
2013-06-24,0.0695761806954505,-2.665333001603494,-0.4065801019736046
2013-06-25,0.03852888387746,-3.2563470883873102,-0.5910140867838161
2013-06-26,0.0210034662673697,-3.8630677945287366,-0.6067207061414264
2014-01-16,0.0155418648212576,-4.164217939874296,2.018412519522731
2014-01-17,0.0283627879895755,-3.5626772750422977,0.6015406648319979
2014-01-22,0.0560506204374228,-2.881500060168894,0.6811772148734039
2014-01-23,0.0787893693876443,-2.540977197467139,0.3405228627017549
2014-01-24,0.0903824382703604,-2.4037052973770607,0.13727190009007817
2014-01-27,0.0929783735978923,-2.375388354829102,0.02831694254795858
2014-01-28,0.0879593162760862,-2.430880886448955,-0.05549253161985268
2014-01-29,0.0725630551510877,-2.623299368892308,-0.19241848244335324
2014-01-30,0.0711329270953923,-2.6432049397352793,-0.019905570842971176
2014-01-31,0.0656431247082807,-2.7235224101717463,-0.08031747043646709
2014-02-03,0.0473967748489155,-3.049201093758131,-0.32567868358638474
2014-02-04,0.0385926518029101,-3.254693388433858,-0.20549229467572694
2014-02-05,0.0365591823232934,-3.3088228979829095,-0.05412950954905149
2014-02-06,0.0458016254225174,-3.083435698917122,0.2253871990657874
2014-02-07,0.0637329193053835,-2.7530540633084897,0.33038163560863243
2014-02-10,0.0778336531700548,-2.553181381298498,0.19987268200999164
2014-02-11,0.0987372352335084,-2.3152931470142892,0.2378882342842088
2014-02-12,0.1211811940914938,-2.1104683816477445,0.2048247653665447
2014-02-13,0.1377811915267126,-1.982088420816213,0.12837996083153147
2014-02-14,0.1447976446623822,-1.9324180653065854,0.04967035550962762
2014-02-19,0.1469227163446079,-1.9178485696050136,0.014569495701571844
2014-02-20,0.1463661762479688,-1.9216437407055729,-0.003795171100559269
2014-02-21,0.1506543974697879,-1.8927668238564863,0.028876916849086554
2014-02-24,0.1464047775482785,-1.9213800444608953,-0.028613220604408962
2014-02-25,0.1496316627143435,-1.8995785866762338,0.02180145778466147
2014-02-26,0.1534115774708678,-1.8746309204661922,0.02494766621004163
2014-02-27,0.1590048273307499,-1.8388207166520243,0.035810203814167885
2014-02-28,0.1740775139338971,-1.7482545965867045,0.09056612006531983
2014-03-03,0.1900512395210177,-1.6604615614896543,0.08779303509705016
2014-03-04,0.2273262262715923,-1.4813691730304053,0.17909238845924902
2014-03-05,0.2571642696500287,-1.3580402167587973,0.123328956271608
2014-03-06,0.2772688376720111,-1.2827677103456012,0.07527250641319605
2014-03-07,0.309416573151991,-1.1730667768220575,0.10970093352354371
2014-03-10,0.3387318120963297,-1.082546599458199,0.09052017736385842
2014-03-11,0.3680362500947705,-0.9995738399722621,0.08297275948593696
2014-03-12,0.4139466456957249,-0.8820181885930352,0.11755565137922697
2014-03-13,0.4563685838665237,-0.7844544980117125,0.09756369058132264
2014-03-14,0.4825831393045301,-0.7286020636072221,0.05585243440449039
2014-03-17,0.520909932517052,-0.6521781264207462,0.07642393718647589
2014-03-18,0.58825987644578,-0.5305864619775202,0.121591664443226
2014-03-19,0.6328709031978945,-0.45748882203255836,0.07309763994496188
2014-03-20,0.6936343341932196,-0.36581035330898287,0.09167846872357549
2014-03-21,0.7379530165120665,-0.30387511967103864,0.06193523363794423
2014-03-24,0.7834699895594902,-0.2440225209707076,0.05985259870033105
2014-03-25,0.8260862413348516,-0.19105610251563201,0.052966418455075576
2014-03-26,0.8599360615903381,-0.1508972394864369,0.04015886302919511
2014-03-27,0.8880103286385794,-0.118771904707859,0.0321253347785779
2014-03-28,0.9220992340709432,-0.08110243207295399,0.03766947263490501
2014-03-31,0.9633359137862456,-0.03735310787651334,0.043749324196440655
