Date,resid,log_resid,diff_log_resid,minmax_scaled
2008-10-06,5.232135111096249,1.6548194378077503,-0.0063706332743405,0.530274471484706
2008-10-07,5.1479947610210886,1.6386072720606912,-0.016212165747059,0.5284855268248659
2008-10-08,5.030055768656346,1.6154310712582065,-0.0231762008024849,0.527219639285717
2008-10-09,4.854600155913543,1.5799267411763724,-0.0355043300818338,0.5249786934674469
2008-10-10,4.670376690515912,1.5412397302085286,-0.0386870109678438,0.5244001616187957
2008-10-13,4.591280766145409,1.52415901916831,-0.0170807110402186,0.5283276469958521
2008-10-14,4.5000222232218166,1.5040823352578168,-0.0200766839104931,0.5277830539985561
2008-10-15,4.327173042209151,1.4649144517093886,-0.0391678835484281,0.5243127510008371
2008-10-16,4.210578859371246,1.4376001345302487,-0.0273143171791399,0.5264674331415687
2008-10-17,4.071701978573236,1.404061088596677,-0.0335390459335713,0.5253359330123906
2008-10-20,3.981121180361888,1.3815634832338497,-0.0224976053628278,0.5273429909782844
2008-10-21,3.861842593502993,1.3511444254084817,-0.030419057825368,0.5259030688807532
2008-10-22,3.694050381513656,1.306723520426233,-0.0444209049822483,0.5233578829792044
2008-10-23,3.554687941034929,1.26826727910269,-0.0384562413235429,0.5244421097731069
2008-10-24,3.363971128004917,1.2131221594356176,-0.0551451196670724,0.5214084887517731
2008-10-27,3.151223531595388,1.1477908001496566,-0.065331359285961,0.5195568849471242
2008-10-28,3.043204525981603,1.1129110806120457,-0.0348797195376109,0.5250922320551277
2008-10-29,2.9236987407321795,1.0728495067342372,-0.0400615738778085,0.5241503004326225
2008-10-30,2.8340406587331604,1.0417034879309808,-0.0311460188032564,0.5257709255420089
2008-10-31,2.75529969609796,1.0135262193011685,-0.0281772686298125,0.5263105701333268
2008-11-03,2.671809791961401,0.9827560674973927,-0.0307701518037754,0.525839248769453
2008-11-04,2.615352612264541,0.961398930592671,-0.0213571369047218,0.5275502996432205
