Date,resid,log_resid,diff_log_resid,minmax_scaled
2014-04-07,0.8345350400377223,-0.1808805475014692,-0.0017883087023803,0.6065756657077093
2014-04-08,0.8541371377665454,-0.157663515220808,0.0232170322806613,0.6097652522301743
2014-04-09,0.8798292867383735,-0.1280273826715907,0.0296361325492172,0.6105840483312482
2014-04-10,0.9073507768903244,-0.0972261595424544,0.0308012231291363,0.6107326628697854
2014-04-11,0.9343972500083676,-0.0678536099686186,0.0293725495738357,0.6105504266859206
2014-04-14,0.9670493920284112,-0.0335057072444153,0.0343479027242033,0.6111850638765783
2014-04-15,0.9933325285388206,-0.006689798346943,0.0268159088974722,0.6102243112912277
2014-04-16,1.0197476801542085,0.0195552242967465,0.0262450226436895,0.6101514912044246
2014-04-17,1.0627782358421842,0.0608864565626637,0.0413312322659172,0.6120758309252375
2014-04-21,1.1055394140120651,0.1003333733365984,0.0394469167739346,0.6118354747828688
2014-04-22,1.1238773745341213,0.1167846481303744,0.016451274793776,0.6089022378482041
2014-04-23,1.1351297315812083,0.1267469453541163,0.0099622972237418,0.6080745284633972
2014-04-24,1.1516531236034182,0.1411984089484446,0.0144514635943283,0.608647149511134
2014-04-25,1.1576527033115698,0.1463944233840881,0.0051960144356434,0.607466559495748
2014-04-28,1.1630133732146997,0.1510143723652562,0.0046199489811681,0.6073930787697344
2014-04-29,1.1761753743496284,0.1622679662063064,0.0112535938410502,0.6082392413657274
2014-04-30,1.168000768260908,0.1552935421634456,-0.0069744240428607,0.6059141444908955
2014-05-01,1.154238946436117,0.1434412059554831,-0.0118523362079625,0.605291936503005
2014-05-02,1.1449471756836025,0.1353585011678152,-0.0080827047876678,0.6057727763996089
2014-05-05,1.131368891603408,0.1234283080596121,-0.0119301931082031,0.6052820053718975
2014-05-06,1.1206850257652516,0.1139401284850641,-0.0094881795745479,0.6055934993627176
2014-05-07,1.1166136779410234,0.1103006034528273,-0.0036395250322368,0.6063395315690114
2014-05-08,1.1036039845785126,0.0985811738823055,-0.0117194295705218,0.6053088895699443
2014-05-09,1.0887436193447826,0.0850243886344818,-0.0135567852478236,0.6050745234435527
2014-05-12,1.0804535370852233,0.0773808947308485,-0.0076434939036332,0.6058288004753128
2014-05-13,1.0799283969833957,0.0768947398487981,-0.0004861548820504,0.6067417635137068
2014-05-14,1.0879718656755353,0.0843152893453039,0.0074205494965058,0.6077503127568489
2014-05-15,1.0886220170411958,0.0849126919109906,0.0005974025656867,0.6068799779949234
2014-05-16,1.095441482507101,0.0911574623848794,0.0062447704738888,0.6076003348410717
2014-05-19,1.1126413202861736,0.106736756461416,0.0155792940765365,0.6087910112928276
2014-05-20,1.133454480097552,0.12527003144495,0.0185332749835339,0.6091678099013716
2014-05-21,1.1796772724386528,0.1652409031368478,0.0399708716918978,0.6119023084863503
2014-05-22,1.2257713643808468,0.2035703310369985,0.0383294279001506,0.6116929321375498
2014-05-23,1.27068231183698,0.2395540096164992,0.0359836785795007,0.6113937172448874
2014-05-28,1.300825321226837,0.262998925509741,0.0234449158932417,0.6097943202000881
2014-05-29,1.3434320219397238,0.2952275500558411,0.0322286245461,0.6109147367845056
2014-05-30,1.3775081714545254,0.3202761941177373,0.0250486440618961,0.6099988856869537
2014-06-02,1.4114986999639478,0.3446520476794191,0.0243758535616818,0.6099130670807055
