Date,Price,Open,High,Low,Vol.,Change %
2010-05-17,"1,228.10","1,232.00","1,242.80","1,219.10",166750.0,0.02%
2010-05-14,"1,227.80","1,233.30","1,249.70","1,217.60",242400.0,-0.11%
2010-05-13,"1,229.20","1,238.30","1,243.70","1,227.50",163430.0,-1.12%
2010-05-12,"1,243.10","1,232.00","1,249.20","1,227.20",205850.0,1.87%
2010-05-11,"1,220.30","1,201.80","1,235.20","1,201.50",206840.0,1.62%
2010-05-10,"1,200.80","1,207.00","1,207.00","1,184.40",176640.0,-0.79%
2010-05-07,"1,210.40","1,208.40","1,214.90","1,193.00",255300.0,1.09%
2010-05-06,"1,197.30","1,176.00","1,211.90","1,173.00",271240.0,1.90%
2010-05-05,"1,175.00","1,171.20","1,177.70","1,156.20",180540.0,0.50%
2010-05-04,"1,169.20","1,182.90","1,192.80","1,166.90",190150.0,-1.19%
2010-05-03,"1,183.30","1,181.00","1,188.40","1,177.10",87370.0,0.22%
2010-04-30,"1,180.70","1,168.00","1,182.50","1,167.80",120950.0,1.02%
2010-04-29,"1,168.80","1,165.40","1,171.80","1,162.20",109660.0,-0.26%
2010-04-28,"1,171.80","1,168.70","1,175.30","1,161.00",167710.0,0.83%
2010-04-27,"1,162.20","1,154.20","1,173.40","1,146.60",182680.0,0.71%
2010-04-26,"1,154.00","1,158.50","1,160.70","1,151.10",88290.0,0.03%
2010-04-23,"1,153.70","1,141.80","1,158.50","1,135.20",144450.0,0.94%
2010-04-22,"1,142.90","1,147.00","1,149.80","1,132.00",138490.0,-0.51%
2010-04-21,"1,148.80","1,140.10","1,151.20","1,138.10",112320.0,0.84%
2010-04-20,"1,139.20","1,136.60","1,146.80","1,134.00",120350.0,0.30%
2010-04-19,"1,135.80","1,137.00","1,138.50","1,124.30",124330.0,-0.10%
2010-04-16,"1,136.90","1,159.40","1,161.20","1,130.00",202670.0,-2.02%
2010-04-15,"1,160.30","1,155.80","1,162.30","1,150.70",99310.0,0.06%
2010-04-14,"1,159.60","1,152.00","1,162.80","1,151.00",123130.0,0.54%
2010-04-13,"1,153.40","1,156.20","1,158.10","1,145.40",133640.0,-0.76%
2010-04-12,"1,162.20","1,166.30","1,170.70","1,154.80",122400.0,0.03%
2010-04-09,"1,161.90","1,151.80","1,165.80","1,150.40",134640.0,0.78%
2010-04-08,"1,152.90","1,150.20","1,154.70","1,144.40",119680.0,-0.01%
2010-04-07,"1,153.00","1,135.20","1,154.20","1,133.30",163440.0,1.50%
2010-04-06,"1,136.00","1,131.90","1,139.60","1,123.50",126660.0,0.19%
2010-04-05,"1,133.80","1,122.00","1,134.30","1,120.80",75640.0,0.68%
2010-04-01,"1,126.10","1,114.60","1,129.10","1,112.30",118740.0,1.04%
2010-03-31,"1,114.50","1,105.10","1,119.90","1,103.10",108480.0,0.80%
2010-03-30,"1,105.70","1,110.60","1,114.20","1,102.40",109920.0,-0.41%
2010-03-29,"1,110.30","1,110.40","1,114.70","1,103.10",158730.0,0.54%
2010-03-26,"1,104.30","1,091.60","1,109.80","1,088.50",177740.0,1.04%
2010-03-25,"1,092.90","1,087.40","1,095.60","1,085.50",159340.0,0.38%
2010-03-24,"1,088.80","1,102.20","1,106.00","1,084.80",178060.0,-1.35%
2010-03-23,"1,103.70","1,102.50","1,108.00","1,094.00",146150.0,0.38%
2010-03-22,"1,099.50","1,108.00","1,108.60","1,092.10",159060.0,-0.73%
2010-03-19,"1,107.60","1,125.80","1,127.50","1,101.00",176490.0,-1.76%
2010-03-18,"1,127.50","1,124.50","1,129.50","1,118.20",123990.0,0.29%
2010-03-17,"1,124.20","1,126.30","1,133.90","1,118.20",130320.0,0.15%
2010-03-16,"1,122.50","1,108.30","1,129.30","1,108.10",141800.0,1.55%
2010-03-15,"1,105.40","1,101.70","1,110.50","1,101.00",130830.0,0.34%
2010-03-12,"1,101.70","1,110.00","1,119.50","1,097.30",159860.0,-0.59%
2010-03-11,"1,108.20","1,108.90","1,111.70","1,100.50",136650.0,0.01%
2010-03-10,"1,108.10","1,121.50","1,128.30","1,103.10",201370.0,-1.27%
2010-03-09,"1,122.30","1,123.80","1,125.10","1,108.20",153990.0,-0.15%
2010-03-08,"1,124.00","1,136.00","1,138.00","1,118.50",140540.0,-0.99%
2010-03-05,"1,135.20","1,132.90","1,141.20","1,127.50",150030.0,0.19%
2010-03-04,"1,133.10","1,139.80","1,142.30","1,125.90",154140.0,-0.89%
2010-03-03,"1,143.30","1,134.50","1,145.80","1,132.80",159130.0,0.52%
2010-03-02,"1,137.40","1,118.00","1,138.30","1,115.00",193280.0,1.71%
2010-03-01,"1,118.30","1,119.00","1,123.90","1,112.10",124680.0,-0.05%
2010-02-26,"1,118.90","1,108.00","1,119.50","1,104.60",129610.0,0.94%
2010-02-25,"1,108.50","1,096.20","1,110.00","1,088.50",206760.0,1.03%
2010-02-24,"1,097.20","1,103.50","1,108.80","1,090.20",176130.0,-0.54%
2010-02-23,"1,103.20","1,114.10","1,121.70","1,099.60",161290.0,-0.89%
2010-02-22,"1,113.10","1,122.10","1,131.50","1,110.00",137550.0,-0.80%
2010-02-19,"1,122.10","1,108.40","1,127.40","1,099.30",170950.0,0.30%
2010-02-18,"1,118.70","1,108.30","1,124.80","1,098.10",188710.0,-0.12%
2010-02-17,"1,120.10","1,119.80","1,128.70","1,105.50",172890.0,0.03%
2010-02-15,"1,119.80","1,093.70","1,121.90","1,092.00",179060.0,2.73%
2010-02-12,"1,090.00","1,094.60","1,097.70","1,078.10",153310.0,-0.43%
2010-02-11,"1,094.70","1,073.80","1,098.40","1,072.90",188050.0,1.71%
2010-02-10,"1,076.30","1,078.60","1,083.00","1,063.10",163920.0,-0.08%
2010-02-09,"1,077.20","1,062.40","1,083.80","1,062.10",184390.0,1.03%
2010-02-08,"1,066.20","1,068.30","1,074.30","1,061.80",142160.0,1.27%
2010-02-05,"1,052.80","1,065.70","1,069.40","1,044.50",253580.0,-0.96%
2010-02-04,"1,063.00","1,110.10","1,112.00","1,059.00",280750.0,-4.41%
2010-02-03,"1,112.00","1,115.80","1,126.40","1,107.50",158610.0,-0.54%
2010-02-02,"1,118.00","1,107.30","1,119.90","1,099.50",154490.0,1.18%
2010-02-01,"1,105.00","1,081.90","1,108.80","1,077.20",162340.0,1.96%
2010-01-29,"1,083.80","1,087.00","1,091.40","1,075.00",182590.0,-0.09%
2010-01-28,"1,084.80","1,087.00","1,096.90","1,074.40",211380.0,0.03%
2010-01-27,"1,084.50","1,097.40","1,102.10","1,083.00",206690.0,-1.26%
2010-01-26,"1,098.30","1,097.90","1,103.20","1,085.20",230150.0,0.24%
2010-01-25,"1,095.70","1,093.50","1,104.00","1,092.20",155360.0,0.55%
2010-01-22,"1,089.70","1,095.40","1,098.90","1,081.90",214200.0,-1.22%
2010-01-21,"1,103.20","1,112.40","1,117.40","1,088.00",271810.0,-0.84%
2010-01-20,"1,112.60","1,138.50","1,141.70","1,106.80",232580.0,-2.40%
2010-01-18,"1,140.00","1,130.70","1,140.70","1,127.50",188030.0,0.84%
2010-01-15,"1,130.50","1,142.00","1,146.00","1,126.50",144700.0,-1.09%
2010-01-14,"1,143.00","1,137.90","1,146.70","1,130.70",165710.0,0.55%
2010-01-13,"1,136.80","1,129.00","1,138.90","1,118.50",217630.0,0.66%
2010-01-12,"1,129.40","1,152.00","1,158.30","1,124.30",233120.0,-1.91%
2010-01-11,"1,151.40","1,139.00","1,163.00","1,139.00",173770.0,1.10%
2010-01-08,"1,138.90","1,131.50","1,140.00","1,119.50",212620.0,0.46%
2010-01-07,"1,133.70","1,139.00","1,139.50","1,128.70",121150.0,-0.25%
2010-01-06,"1,136.50","1,118.50","1,141.00","1,116.80",176900.0,1.59%
2010-01-05,"1,118.70","1,122.00","1,129.60","1,115.50",156410.0,0.04%
2010-01-04,"1,118.30","1,099.00","1,124.60","1,093.80",155480.0,2.02%
2009-12-31,"1,096.20","1,094.10","1,107.60","1,093.10",64590.0,0.34%
2009-12-30,"1,092.50","1,098.50","1,098.70","1,086.60",91650.0,-0.51%
2009-12-29,"1,098.10","1,108.90","1,109.20","1,097.10",97220.0,-0.88%
2009-12-28,"1,107.90","1,108.00","1,114.50","1,102.10",73190.0,0.28%
2009-12-24,"1,104.80","1,088.60","1,106.90","1,088.30",56910.0,0.99%
2009-12-23,"1,094.00","1,085.10","1,096.80","1,080.10",99750.0,0.67%
2009-12-22,"1,086.70","1,092.70","1,098.20","1,075.20",182490.0,-0.85%
2009-12-21,"1,096.00","1,111.90","1,120.80","1,090.80",137630.0,-1.39%
2009-12-18,"1,111.50","1,099.00","1,118.10","1,097.40",171600.0,0.37%
2009-12-17,"1,107.40","1,138.70","1,142.90","1,095.70",236020.0,-2.53%
2009-12-16,"1,136.20","1,125.70","1,142.50","1,122.40",159460.0,1.18%
2009-12-15,"1,123.00","1,128.20","1,130.00","1,112.00",154050.0,-0.07%
2009-12-14,"1,123.80","1,114.60","1,128.90","1,111.70",133520.0,0.35%
2009-12-11,"1,119.90","1,133.30","1,143.40","1,110.20",215760.0,-0.56%
2009-12-10,"1,126.20","1,130.10","1,137.70","1,121.80",164030.0,0.47%
2009-12-09,"1,120.90","1,129.50","1,148.40","1,117.00",263930.0,-1.97%
2009-12-08,"1,143.40","1,159.80","1,170.20","1,125.30",239290.0,-1.77%
2009-12-07,"1,164.00","1,160.30","1,166.20","1,136.10",276340.0,-0.47%
2009-12-04,"1,169.50","1,208.70","1,213.90","1,147.40",366080.0,-4.01%
2009-12-03,"1,218.30","1,216.50","1,227.50","1,205.20",222900.0,0.44%
2009-12-02,"1,213.00","1,197.00","1,218.40","1,196.50",191900.0,1.07%
2009-12-01,"1,200.20","1,181.40","1,204.00","1,176.40",173620.0,1.51%
2009-11-30,"1,182.30","1,182.00","1,185.00","1,165.00",174370.0,0.58%
2009-11-26,"1,175.50","1,194.60","1,196.80","1,135.80",275930.0,-0.97%
2009-11-25,"1,187.00","1,169.60","1,192.80","1,166.80",205510.0,1.82%
2009-11-24,"1,165.80","1,164.40","1,171.70","1,157.70",254520.0,0.09%
2009-11-23,"1,164.70","1,152.00","1,174.00","1,151.60",227820.0,1.56%
2009-11-20,"1,146.80","1,145.00","1,151.50","1,132.50",173740.0,0.43%
2009-11-19,"1,141.90","1,144.00","1,146.50","1,130.00",194980.0,0.06%
2009-11-18,"1,141.20","1,140.90","1,153.40","1,136.00",180280.0,0.16%
2009-11-17,"1,139.40","1,140.10","1,142.00","1,127.80",143710.0,0.02%
2009-11-16,"1,139.20","1,119.60","1,144.20","1,119.50",188590.0,2.01%
2009-11-13,"1,116.70","1,103.30","1,119.70","1,101.20",149130.0,0.91%
2009-11-12,"1,106.60","1,117.20","1,123.40","1,102.70",168530.0,-0.72%
2009-11-11,"1,114.60","1,106.00","1,119.10","1,105.60",153620.0,1.10%
2009-11-10,"1,102.50","1,103.70","1,109.70","1,097.20",146660.0,0.10%
2009-11-09,"1,101.40","1,098.00","1,111.70","1,096.00",137530.0,0.52%
2009-11-06,"1,095.70","1,090.60","1,101.90","1,086.50",159850.0,0.59%
2009-11-05,"1,089.30","1,094.10","1,095.20","1,084.30",111070.0,0.18%
2009-11-04,"1,087.30","1,085.60","1,098.50","1,080.50",190850.0,0.22%
2009-11-03,"1,084.90","1,060.40","1,088.50","1,055.50",208680.0,2.93%
2009-11-02,"1,054.00","1,043.40","1,063.40","1,042.20",132630.0,1.31%
2009-10-30,"1,040.40","1,047.10","1,049.20","1,035.40",129460.0,-0.64%
2009-10-29,"1,047.10","1,027.70","1,048.40","1,026.90",130080.0,1.61%
2009-10-28,"1,030.50","1,040.00","1,042.60","1,026.90",152920.0,-0.47%
2009-10-27,"1,035.40","1,038.50","1,044.30","1,032.90",153190.0,-0.71%
2009-10-26,"1,042.80","1,055.50","1,060.80","1,038.10",162320.0,-1.29%
2009-10-23,"1,056.40","1,061.10","1,068.80","1,050.40",153870.0,-0.21%
2009-10-22,"1,058.60","1,059.50","1,062.70","1,052.00",110650.0,-0.55%
2009-10-21,"1,064.50","1,050.00","1,065.70","1,048.10",140360.0,0.56%
2009-10-20,"1,058.60","1,065.00","1,069.00","1,052.60",122570.0,0.05%
2009-10-19,"1,058.10","1,053.50","1,065.80","1,048.60",94790.0,0.63%
2009-10-16,"1,051.50","1,051.00","1,057.90","1,043.70",121670.0,0.09%
2009-10-15,"1,050.60","1,063.30","1,066.80","1,046.20",151360.0,-1.32%
2009-10-14,"1,064.70","1,065.30","1,072.00","1,056.50",134280.0,-0.03%
2009-10-13,"1,065.00","1,055.00","1,069.70","1,052.20",141180.0,0.71%
2009-10-12,"1,057.50","1,050.00","1,060.50","1,048.00",74330.0,0.85%
2009-10-09,"1,048.60","1,055.90","1,056.70","1,044.70",122700.0,-0.73%
2009-10-08,"1,056.30","1,045.70","1,062.70","1,043.80",204450.0,1.14%
2009-10-07,"1,044.40","1,042.70","1,049.70","1,037.80",140680.0,0.45%
2009-10-06,"1,039.70","1,017.80","1,045.00","1,016.60",223540.0,2.15%
2009-10-05,"1,017.80","1,004.00","1,018.90","1,001.60",103250.0,1.34%
2009-10-02,"1,004.30",999.00,"1,008.80",987.00,141250.0,0.36%
2009-10-01,"1,000.70","1,008.30","1,011.10",998.60,113350.0,-0.85%
2009-09-30,"1,009.30",994.00,"1,010.80",992.70,142140.0,1.50%
2009-09-29,994.40,992.60,997.20,986.10,105190.0,0.03%
2009-09-28,994.10,993.10,998.00,986.70,88770.0,0.25%
2009-09-25,991.60,992.80,"1,000.50",985.50,129030.0,-0.73%
2009-09-24,998.90,"1,008.70","1,021.00",991.30,182500.0,-1.53%
2009-09-23,"1,014.40","1,016.10","1,020.40","1,007.20",114890.0,-0.11%
2009-09-22,"1,015.50","1,005.00","1,021.50","1,004.20",96170.0,1.05%
2009-09-21,"1,004.90","1,006.80","1,008.30",996.30,102950.0,-0.53%
2009-09-18,"1,010.30","1,014.50","1,019.50","1,007.40",102950.0,-0.32%
2009-09-17,"1,013.50","1,018.30","1,025.80","1,010.60",118140.0,-0.66%
2009-09-16,"1,020.20","1,009.00","1,023.30","1,007.90",124440.0,1.38%
2009-09-15,"1,006.30","1,000.90","1,011.50",993.00,114630.0,0.52%
2009-09-14,"1,001.10","1,007.70","1,010.80",994.40,93920.0,-0.53%
2009-09-11,"1,006.40",998.50,"1,013.70",996.30,133410.0,0.96%
2009-09-10,996.80,993.50,"1,000.50",983.20,129180.0,-0.03%
2009-09-09,997.10,998.80,"1,005.00",988.80,126490.0,-0.27%
2009-09-07,999.80,996.90,"1,009.70",992.60,165000.0,0.31%
2009-09-04,996.70,994.30,998.40,987.00,117550.0,-0.10%
2009-09-03,997.70,979.40,999.50,976.10,163800.0,1.96%
2009-09-02,978.50,958.10,982.40,952.50,155930.0,2.30%
2009-09-01,956.50,952.00,958.70,947.50,93240.0,0.31%
2009-08-31,953.50,957.40,962.10,944.30,73130.0,-0.55%
2009-08-28,958.80,949.50,964.60,949.50,87230.0,1.21%
2009-08-27,947.30,946.90,952.30,942.60,60460.0,0.16%
2009-08-26,945.80,946.20,951.70,941.20,68600.0,-0.02%
2009-08-25,946.00,943.80,956.30,943.10,76990.0,0.24%
2009-08-24,943.70,954.80,958.50,935.70,74590.0,-1.15%
2009-08-21,954.70,941.90,959.90,939.20,85720.0,1.38%
2009-08-20,941.70,944.20,947.30,938.50,52320.0,-0.33%
2009-08-19,944.80,940.20,946.80,933.30,80900.0,0.60%
2009-08-18,939.20,935.00,941.60,935.00,52980.0,0.36%
2009-08-17,935.80,949.20,950.40,931.30,93510.0,-1.36%
2009-08-14,948.70,956.70,961.40,943.70,78110.0,-0.82%
2009-08-13,956.50,950.00,963.10,949.80,70230.0,0.42%
2009-08-12,952.50,948.60,954.40,942.10,64430.0,0.52%
2009-08-11,947.60,948.40,951.90,943.60,50680.0,0.07%
2009-08-10,946.90,956.60,959.30,944.20,78340.0,-1.31%
2009-08-07,959.50,965.20,968.00,955.50,87110.0,-0.35%
2009-08-06,962.90,965.00,974.30,958.20,108950.0,-0.35%
2009-08-05,966.30,970.30,970.80,961.10,80720.0,-0.35%
2009-08-04,969.70,960.00,972.70,953.10,94660.0,1.14%
2009-08-03,958.80,954.50,966.90,954.30,95460.0,0.31%
2009-07-31,955.80,937.10,960.00,933.80,98490.0,1.97%
2009-07-30,937.30,931.90,939.40,930.90,62130.0,1.09%
2009-07-29,927.20,937.80,940.90,925.20,129090.0,-1.27%
2009-07-28,939.10,953.60,956.80,933.80,169540.0,-1.51%
2009-07-27,953.50,951.40,960.00,947.80,101950.0,0.04%
2009-07-24,953.10,948.00,954.40,946.60,70920.0,-0.18%
2009-07-23,954.80,952.70,957.50,947.20,124920.0,0.16%
2009-07-22,953.30,948.90,955.00,944.60,89850.0,0.68%
2009-07-21,946.90,949.80,953.80,944.30,79090.0,-0.20%
2009-07-20,948.80,938.50,955.40,937.00,102850.0,1.21%
2009-07-17,937.50,937.80,939.80,931.60,62040.0,0.22%
2009-07-16,935.40,939.30,940.50,932.60,60370.0,-0.43%
2009-07-15,939.40,925.40,942.30,924.50,122620.0,1.80%
2009-07-14,922.80,921.20,927.80,917.80,82440.0,0.03%
2009-07-13,922.50,912.30,923.40,907.40,100040.0,1.10%
2009-07-10,912.50,912.10,915.20,906.60,72830.0,-0.40%
2009-07-09,916.20,909.30,918.90,906.20,91680.0,0.76%
2009-07-08,909.30,917.70,925.90,904.80,131010.0,-2.13%
2009-07-07,929.10,924.60,932.40,921.00,78420.0,0.52%
2009-07-03,924.30,932.00,932.40,920.30,79790.0,-0.72%
2009-07-02,931.00,940.90,942.10,926.60,101810.0,-1.09%
2009-07-01,941.30,926.10,947.00,926.10,97420.0,1.50%
2009-06-30,927.40,938.10,945.40,922.70,102290.0,-1.41%
2009-06-29,940.70,940.70,943.20,933.60,57110.0,-0.03%
2009-06-26,941.00,940.10,949.00,936.60,73580.0,0.16%
2009-06-25,939.50,932.00,940.40,930.30,76940.0,0.55%
2009-06-24,934.40,926.40,944.40,922.80,116250.0,1.09%
2009-06-23,924.30,922.50,927.40,913.20,91900.0,0.36%
2009-06-22,921.00,935.10,935.60,918.30,96760.0,-1.62%
2009-06-19,936.20,934.00,939.70,931.50,57560.0,0.17%
2009-06-18,934.60,940.00,944.00,930.50,78320.0,-0.15%
2009-06-17,936.00,935.40,941.10,928.40,87650.0,0.41%
2009-06-16,932.20,928.80,940.60,927.70,76590.0,0.51%
2009-06-15,927.50,940.30,940.30,926.50,91530.0,-1.40%
2009-06-12,940.70,956.30,959.20,936.20,103110.0,-2.21%
2009-06-11,962.00,955.60,963.20,942.50,111280.0,0.76%
2009-06-10,954.70,955.80,966.70,947.50,107070.0,0.00%
2009-06-09,954.70,951.80,964.50,948.30,88840.0,0.23%
2009-06-08,952.50,956.30,961.10,943.80,95710.0,-1.05%
2009-06-05,962.60,981.40,985.00,953.80,150850.0,-2.01%
2009-06-04,982.30,966.00,983.40,962.00,115370.0,1.73%
2009-06-03,965.60,983.20,992.10,961.50,127900.0,-1.91%
2009-06-02,984.40,976.90,988.30,970.50,88680.0,0.45%
2009-06-01,980.00,981.00,990.20,974.10,94730.0,-0.03%
2009-05-29,980.30,960.80,982.00,960.40,102470.0,1.78%
2009-05-28,963.20,950.20,966.70,945.80,121230.0,1.04%
2009-05-27,953.30,953.30,959.60,946.20,151330.0,0.00%
2009-05-25,953.30,957.60,960.10,936.60,166710.0,-0.58%
2009-05-22,958.90,955.10,963.10,950.10,117820.0,0.81%
2009-05-21,951.20,938.50,957.00,935.80,130920.0,1.47%
2009-05-20,937.40,925.60,941.00,925.30,128000.0,1.15%
2009-05-19,926.70,918.20,929.90,917.60,87160.0,0.54%
2009-05-18,921.70,930.50,934.10,915.20,97050.0,-1.03%
2009-05-15,931.30,926.90,934.80,924.10,88900.0,0.31%
2009-05-14,928.40,927.00,929.40,920.50,76200.0,0.27%
2009-05-13,925.90,923.30,931.40,917.80,116790.0,0.22%
2009-05-12,923.90,913.90,924.90,912.40,88790.0,1.14%
2009-05-11,913.50,917.00,918.40,908.80,57350.0,-0.15%
2009-05-08,914.90,911.70,921.00,905.50,86340.0,-0.07%
2009-05-07,915.50,912.50,926.50,908.90,124790.0,0.49%
2009-05-06,911.00,897.30,913.50,895.40,85610.0,0.74%
2009-05-05,904.30,903.40,916.70,893.20,88100.0,0.23%
2009-05-04,902.20,887.50,908.30,885.60,83810.0,1.58%
2009-05-01,888.20,888.90,890.80,880.50,46710.0,-0.34%
2009-04-30,891.20,898.60,900.80,880.10,81600.0,-1.03%
2009-04-29,900.50,894.00,904.00,888.30,69350.0,0.77%
2009-04-28,893.60,907.20,907.70,884.60,81050.0,-1.61%
2009-04-27,908.20,915.00,919.70,905.80,59470.0,-0.65%
2009-04-24,914.10,905.50,915.40,904.20,74410.0,0.83%
2009-04-23,906.60,891.30,910.40,890.50,90670.0,1.58%
2009-04-22,892.50,884.80,894.80,882.80,59580.0,1.11%
2009-04-21,882.70,886.50,896.40,879.50,73220.0,-0.54%
2009-04-20,887.50,870.20,889.70,865.60,75860.0,2.26%
2009-04-17,867.90,876.90,877.90,865.60,75750.0,-1.35%
2009-04-16,879.80,893.00,895.00,873.00,80700.0,-1.53%
2009-04-15,893.50,891.20,902.10,886.20,56030.0,0.17%
2009-04-14,892.00,894.20,899.70,887.10,57460.0,-0.42%
2009-04-13,895.80,882.90,901.20,882.90,47870.0,1.42%
2009-04-09,883.30,882.60,887.80,876.00,53690.0,-0.29%
2009-04-08,885.90,884.60,891.70,879.20,79890.0,0.29%
2009-04-07,883.30,870.10,886.90,870.10,68270.0,1.20%
2009-04-06,872.80,898.00,899.50,865.00,123650.0,-2.73%
2009-04-03,897.30,905.00,911.80,892.50,100970.0,-1.28%
2009-04-02,908.90,929.10,931.80,896.10,154080.0,-2.03%
2009-04-01,927.70,920.00,935.80,918.60,84430.0,0.29%
2009-03-31,925.00,919.30,926.90,913.60,93010.0,0.80%
2009-03-30,917.70,926.00,934.70,910.40,114010.0,-0.60%
2009-03-27,923.20,934.40,936.70,919.00,106870.0,-1.79%
2009-03-26,940.00,934.90,946.60,932.00,122920.0,0.45%
2009-03-25,935.80,927.60,942.00,916.00,162940.0,1.30%
2009-03-24,923.80,938.40,944.60,916.90,154380.0,-3.01%
2009-03-23,952.50,950.50,958.10,936.00,104400.0,-0.39%
2009-03-20,956.20,959.20,967.80,946.70,108940.0,-0.27%
2009-03-19,958.80,941.60,963.50,926.00,181060.0,7.84%
2009-03-18,889.10,915.20,954.00,882.70,226080.0,-3.02%
2009-03-17,916.80,924.50,925.30,912.40,70710.0,-0.56%
2009-03-16,922.00,928.30,930.60,915.30,84780.0,-0.87%
2009-03-13,930.10,927.40,941.10,919.60,98230.0,0.66%
2009-03-12,924.00,906.70,931.60,906.30,123790.0,1.46%
2009-03-11,910.70,896.10,913.80,892.60,95710.0,1.65%
2009-03-10,895.90,922.90,923.20,891.10,138510.0,-2.41%
2009-03-09,918.00,941.20,942.80,911.10,108000.0,-2.62%
2009-03-06,942.70,934.20,945.50,930.60,107510.0,1.61%
2009-03-05,927.80,906.80,937.50,906.20,105850.0,2.33%
2009-03-04,906.70,916.50,923.70,900.40,102120.0,-0.76%
2009-03-03,913.60,928.00,933.50,905.70,130260.0,-2.81%
2009-03-02,940.00,940.30,959.50,921.00,124350.0,-0.27%
2009-02-27,942.50,947.00,964.00,927.00,148530.0,-0.01%
2009-02-26,942.60,953.60,957.60,932.20,133180.0,-2.44%
2009-02-25,966.20,962.50,979.70,945.20,140320.0,-0.34%
2009-02-24,969.50,992.10,997.00,960.20,156170.0,-2.56%
2009-02-23,995.00,994.30,999.60,976.20,111090.0,-0.72%
2009-02-20,"1,002.20",973.20,"1,007.70",971.50,163170.0,2.63%
2009-02-19,976.50,987.00,987.90,969.50,116160.0,-0.17%
2009-02-18,978.20,964.80,988.70,961.60,117780.0,1.11%
2009-02-16,967.50,942.80,975.40,937.30,137890.0,2.69%
2009-02-13,942.20,946.60,946.90,933.00,77270.0,-0.74%
2009-02-12,949.20,939.40,954.00,936.50,124890.0,0.50%
2009-02-11,944.50,937.40,949.00,912.00,172830.0,3.31%
2009-02-10,914.20,895.90,919.70,892.00,114810.0,2.40%
2009-02-09,892.80,913.40,913.40,891.90,81740.0,-2.35%
2009-02-06,914.30,915.20,921.90,905.40,77400.0,0.01%
2009-02-05,914.20,906.40,926.30,903.40,100190.0,1.33%
2009-02-04,902.20,901.10,910.90,896.20,75620.0,1.09%
2009-02-03,892.50,904.40,914.30,890.30,107990.0,-1.62%
2009-02-02,907.20,924.60,929.00,902.10,96270.0,-2.28%
2009-01-30,928.40,911.00,931.30,903.10,129070.0,2.42%
2009-01-29,906.50,890.00,911.30,875.70,126380.0,2.06%
2009-01-28,888.20,899.50,903.40,882.00,137270.0,-1.26%
2009-01-27,899.50,902.90,907.60,892.20,113680.0,-1.02%
2009-01-26,908.80,898.90,916.30,889.00,148370.0,1.45%
2009-01-23,895.80,857.20,903.80,852.10,197170.0,4.31%
2009-01-22,858.80,854.00,863.20,843.50,107560.0,1.02%
2009-01-21,850.10,857.30,864.60,843.00,123210.0,-0.60%
2009-01-19,855.20,844.10,866.60,823.60,169400.0,1.82%
2009-01-16,839.90,817.30,843.60,815.70,105210.0,4.04%
2009-01-15,807.30,810.30,822.10,801.50,134940.0,-0.19%
2009-01-14,808.80,821.80,829.90,806.60,117220.0,-1.45%
2009-01-13,820.70,821.50,831.40,814.00,98870.0,-0.04%
2009-01-12,821.00,856.10,857.50,815.10,132310.0,-3.98%
2009-01-09,855.00,857.80,869.30,845.00,106500.0,0.06%
2009-01-08,854.50,843.20,865.30,836.70,111880.0,1.52%
2009-01-07,841.70,864.20,867.80,836.00,119840.0,-2.81%
2009-01-06,866.00,843.50,871.40,838.80,101200.0,0.96%
2009-01-05,857.80,880.70,885.50,843.50,95450.0,-2.47%
2009-01-02,879.50,883.00,889.10,868.10,46090.0,-0.54%
2008-12-31,884.30,874.70,886.00,857.30,55000.0,1.64%
2008-12-30,870.00,882.60,885.90,864.70,54340.0,-0.61%
2008-12-29,875.30,873.00,892.00,873.00,73960.0,0.47%
2008-12-26,871.20,847.50,874.00,843.40,23560.0,2.74%
2008-12-24,848.00,840.50,849.60,835.40,20520.0,1.18%
2008-12-23,838.10,849.00,849.80,829.80,48850.0,-1.07%
2008-12-22,847.20,839.40,853.00,836.70,54710.0,1.17%
2008-12-19,837.40,853.60,854.90,830.10,73520.0,-2.70%
2008-12-18,860.60,866.10,879.60,848.80,116590.0,-0.91%
2008-12-17,868.50,860.00,883.60,847.20,149540.0,3.06%
2008-12-16,842.70,838.20,860.80,830.20,94900.0,0.74%
2008-12-15,836.50,825.00,843.70,821.00,93680.0,1.95%
2008-12-12,820.50,820.00,829.70,807.50,91990.0,-0.74%
2008-12-11,826.60,809.60,835.30,802.50,104530.0,2.20%
2008-12-10,808.80,776.70,813.90,774.20,112530.0,4.47%
2008-12-09,774.20,775.60,780.70,762.50,71760.0,0.64%
2008-12-08,769.30,755.20,782.80,754.10,79720.0,2.27%
2008-12-05,752.20,766.70,773.30,741.20,104920.0,-1.74%
2008-12-04,765.50,775.00,790.00,763.00,90620.0,-0.65%
2008-12-03,770.50,783.60,784.00,764.10,80380.0,-1.63%
2008-12-02,783.30,768.80,788.20,761.80,78050.0,0.84%
2008-12-01,776.80,819.00,820.00,768.00,100420.0,-5.15%
2008-11-28,819.00,812.30,822.00,810.60,41000.0,1.30%
2008-11-26,808.50,819.10,822.00,806.80,52370.0,-1.22%
2008-11-25,818.50,821.70,833.50,803.00,158860.0,-0.12%
2008-11-24,819.50,802.00,830.10,786.20,153810.0,3.50%
2008-11-21,791.80,745.80,802.80,742.50,178810.0,5.76%
2008-11-20,748.70,735.20,753.40,732.60,118160.0,1.73%
